# Step gr0 gr1 gr2 gr3 
865700 43025 107225 43900 23575
865800 43025 107225 43900 23575
865900 43025 107225 43900 23575
866000 43025 107225 43900 23575
866100 43025 107225 43900 23575
866200 43025 107225 43900 23575
866300 43025 107225 43900 23575
866400 43025 107225 43900 23575
866500 43025 107225 43900 23575
866600 43025 107225 43900 23575
866700 43025 107225 43900 23575
866800 43025 107225 43900 23575
866900 43025 107225 43900 23575
867000 43025 107225 43900 23575
867100 43025 107225 43900 23575
867200 43025 107225 43900 23575
867300 43025 107225 43900 23575
867400 43025 107225 43900 23575
867500 43025 107225 43900 23575
867600 43025 107225 43900 23575
867700 43025 107225 43900 23575
867800 43025 107225 43900 23575
867900 43025 107225 43900 23575
868000 43025 107225 43900 23575
868100 43025 107225 43900 23575
868200 43025 107225 43900 23575
868300 43025 107225 43900 23575
868400 43025 107225 43900 23575
868500 43025 107225 43900 23575
868600 43025 107225 43900 23575
868700 43025 107225 43900 23575
868800 43025 107225 43900 23575
868900 43025 107225 43900 23575
869000 43025 107225 43900 23575
869100 43025 107225 43900 23575
869200 43025 107225 43900 23575
869300 43025 107225 43900 23575
869400 43025 107225 43900 23575
869500 43025 107225 43900 23575
869600 43025 107225 43900 23575
869700 43025 107225 43900 23575
869800 43025 107225 43900 23575
869900 43025 107225 43900 23575
870000 43025 107225 43900 23575
870100 43025 107225 43900 23575
870200 43025 107225 43900 23575
870300 43025 107225 43900 23575
870400 43025 107225 43900 23575
870500 43025 107225 43900 23575
870600 43025 107225 43900 23575
870700 43025 107225 43900 23575
870800 43025 107225 43900 23575
870900 43025 107225 43900 23575
871000 43025 107225 43900 23575
871100 43025 107225 43900 23575
871200 43025 107225 43900 23575
871300 43025 107225 43900 23575
871400 43025 107225 43900 23575
871500 43025 107225 43900 23575
871600 43025 107225 43900 23575
871700 43025 107225 43900 23575
871800 43025 107225 43900 23575
871900 43025 107225 43900 23575
872000 43025 107225 43900 23575
872100 43025 107225 43900 23575
872200 43025 107225 43900 23575
872300 43025 107225 43900 23575
872400 43025 107225 43900 23575
872500 43025 107225 43900 23575
872600 43025 107225 43900 23575
872700 43025 107225 43900 23575
872800 43025 107225 43900 23575
872900 43025 107225 43900 23575
873000 43025 107225 43900 23575
873100 43025 107225 43900 23575
873200 43025 107225 43900 23575
873300 43025 107225 43900 23575
873400 43025 107225 43900 23575
873500 43025 107225 43900 23575
873600 43025 107225 43900 23575
873700 43025 107225 43900 23575
873800 43025 107225 43900 23575
873900 43025 107225 43900 23575
874000 43000 107225 43900 23575
874100 43000 107225 43900 23575
874200 43000 107225 43900 23575
874300 43000 107225 43900 23575
874400 43000 107225 43900 23575
874500 43000 107225 43900 23575
874600 43000 107225 43900 23575
874700 43000 107225 43900 23575
874800 43000 107225 43900 23575
874900 43000 107225 43900 23575
875000 43000 107225 43900 23575
875100 42975 107225 43900 23575
875200 42975 107225 43900 23575
875300 42975 107225 43900 23575
875400 42975 107225 43900 23575
875500 42975 107225 43900 23575
875600 43000 107225 43900 23575
875700 43000 107225 43900 23575
875800 43000 107225 43900 23575
875900 43000 107225 43900 23575
876000 43000 107225 43900 23575
876100 43000 107225 43900 23575
876200 43000 107225 43900 23575
876300 43000 107225 43900 23575
876400 43000 107225 43900 23575
876500 43000 107225 43900 23575
876600 43000 107225 43900 23575
876700 43000 107225 43900 23575
876800 43000 107225 43900 23575
876900 43000 107225 43900 23575
877000 43000 107225 43900 23575
877100 43000 107225 43900 23575
877200 43000 107225 43900 23575
877300 43000 107225 43900 23575
877400 43000 107225 43900 23575
877500 43000 107225 43900 23575
877600 43000 107225 43900 23575
877700 43000 107225 43900 23575
877800 43025 107225 43900 23575
877900 43025 107225 43900 23575
878000 43025 107225 43900 23575
878100 43025 107225 43900 23575
878200 43025 107225 43900 23575
878300 43025 107225 43900 23575
878400 43025 107225 43900 23575
878500 43025 107225 43900 23575
878600 43025 107225 43900 23575
878700 43025 107225 43900 23575
878800 43025 107225 43900 23575
878900 43025 107225 43900 23575
879000 43025 107225 43900 23575
879100 43025 107225 43900 23575
879200 43025 107225 43900 23575
879300 43025 107225 43900 23575
879400 43025 107225 43900 23575
879500 43025 107225 43900 23575
879600 43025 107225 43900 23575
879700 43025 107225 43900 23575
879800 43025 107225 43900 23575
879900 43025 107225 43900 23575
880000 43025 107225 43900 23575
880100 43025 107225 43900 23575
880200 43025 107225 43900 23575
880300 43025 107225 43900 23575
880400 43025 107225 43900 23575
880500 43025 107225 43900 23575
880600 43025 107225 43900 23575
880700 43025 107225 43900 23575
880800 43025 107225 43900 23575
880900 43025 107225 43900 23575
881000 43025 107225 43900 23575
881100 43025 107225 43900 23575
881200 43025 107225 43900 23575
881300 43025 107225 43900 23575
881400 43025 107225 43900 23575
881500 43025 107225 43900 23575
881600 43025 107225 43900 23575
881700 43025 107225 43900 23575
881800 43025 107225 43900 23575
881900 43025 107225 43900 23575
882000 43025 107225 43900 23575
882100 43025 107225 43900 23575
882200 43025 107225 43900 23575
882300 43025 107225 43900 23575
882400 43025 107225 43900 23575
882500 43025 107225 43900 23575
882600 43025 107225 43900 23575
882700 43025 107225 43900 23575
882800 43025 107225 43900 23575
882900 43025 107225 43900 23575
883000 43025 107225 43900 23575
883100 43025 107225 43900 23575
883200 43025 107225 43900 23575
883300 43025 107225 43900 23575
883400 43025 107225 43900 23575
883500 43025 107225 43900 23575
883600 43025 107225 43900 23575
883700 43025 107225 43900 23575
883800 43025 107225 43900 23575
883900 43025 107225 43900 23575
884000 43025 107225 43900 23575
884100 43025 107225 43900 23575
884200 43025 107225 43900 23575
884300 43025 107225 43900 23575
884400 43025 107225 43900 23575
884500 43025 107225 43900 23575
884600 43025 107225 43900 23575
884700 43025 107225 43900 23575
884800 43025 107225 43900 23575
884900 43025 107225 43900 23575
885000 43025 107225 43900 23575
885100 43025 107225 43900 23575
885200 43025 107225 43900 23575
885300 43025 107225 43900 23575
885400 43025 107225 43900 23575
885500 43025 107225 43900 23575
885600 43025 107225 43900 23575
885700 43025 107225 43900 23575
885800 43025 107225 43900 23575
885900 43025 107225 43900 23575
886000 43025 107225 43900 23575
886100 43025 107225 43900 23575
886200 43025 107225 43900 23575
886300 43025 107225 43900 23575
886400 43025 107225 43900 23575
886500 43025 107225 43900 23575
886600 43025 107225 43900 23575
886700 43025 107225 43900 23575
886800 43025 107225 43900 23575
886900 43025 107225 43900 23575
887000 43025 107225 43900 23575
887100 43025 107225 43900 23575
887200 43025 107225 43900 23575
887300 43025 107225 43900 23575
887400 43025 107225 43900 23575
887500 43025 107225 43900 23575
887600 43025 107225 43900 23575
887700 43025 107225 43900 23575
887800 43025 107225 43900 23575
887900 43025 107225 43900 23575
888000 43025 107225 43900 23575
888100 43025 107225 43900 23575
888200 43025 107225 43900 23575
888300 43025 107225 43900 23575
888400 43025 107225 43900 23575
888500 43025 107225 43900 23575
888600 43025 107225 43900 23575
888700 43025 107225 43900 23575
888800 43025 107225 43900 23575
888900 43025 107250 43900 23575
889000 43025 107275 43900 23575
889100 43025 107275 43900 23575
889200 43025 107275 43900 23575
889300 43025 107275 43900 23575
889400 43025 107275 43900 23575
889500 43025 107275 43900 23575
889600 43025 107275 43900 23575
889700 43025 107275 43900 23575
889800 43025 107275 43900 23575
889900 43025 107275 43900 23575
890000 43025 107275 43900 23575
890100 43025 107275 43900 23575
890200 43025 107275 43925 23575
890300 43025 107275 43925 23575
890400 43025 107275 43925 23575
890500 43025 107275 43925 23575
890600 43025 107275 43925 23575
890700 43025 107275 43925 23575
890800 43025 107275 43950 23575
890900 43025 107275 43950 23575
891000 43025 107275 43950 23575
891100 43025 107275 43950 23575
891200 43025 107275 43950 23575
891300 43025 107275 43950 23575
891400 43025 107275 43950 23575
891500 43025 107275 43950 23575
891600 43025 107275 43950 23575
891700 43025 107275 43950 23575
891800 43025 107275 43950 23575
891900 43025 107275 43950 23575
892000 43025 107275 43950 23575
892100 43025 107275 43950 23575
892200 43025 107275 43950 23575
892300 43025 107275 43950 23575
892400 43025 107275 43950 23575
892500 43025 107275 43950 23575
892600 43025 107275 43950 23575
892700 43025 107275 43950 23575
892800 43025 107275 43950 23575
892900 43025 107275 43950 23575
893000 43025 107275 43950 23575
893100 43025 107275 43950 23575
893200 43025 107275 43950 23575
893300 43025 107275 43950 23575
893400 43025 107275 43950 23575
893500 43025 107275 43950 23575
893600 43025 107275 43950 23575
893700 43025 107275 43950 23575
893800 43025 107275 43950 23575
893900 43025 107275 43950 23575
894000 43025 107275 43950 23575
894100 43025 107275 43950 23575
894200 43025 107275 43950 23575
894300 43025 107275 43950 23575
894400 43025 107275 43950 23575
894500 43025 107275 43950 23575
894600 43025 107275 43950 23575
894700 43025 107275 43950 23575
894800 43025 107275 43950 23575
894900 43025 107275 43950 23575
895000 43025 107275 43950 23575
895100 43025 107275 43950 23575
895200 43025 107275 43950 23575
895300 43025 107275 43950 23575
895400 43025 107275 43950 23575
895500 43025 107275 43950 23575
895600 43025 107275 43950 23575
895700 43025 107275 43950 23575
895800 43025 107275 43950 23575
895900 43025 107275 43950 23575
896000 43025 107275 43950 23575
896100 43025 107275 43950 23575
896200 43025 107275 43950 23575
896300 43025 107275 43950 23575
896400 43025 107275 43950 23575
896500 43025 107275 43950 23575
896600 43025 107275 43950 23575
896700 43025 107275 43950 23575
896800 43025 107275 43950 23575
896900 43025 107275 43925 23575
897000 43025 107275 43900 23575
897100 43025 107275 43900 23575
897200 43025 107275 43900 23575
897300 43025 107275 43900 23575
897400 43025 107275 43900 23575
897500 43025 107275 43900 23575
897600 43025 107275 43900 23575
897700 43025 107275 43900 23575
897800 43025 107275 43900 23575
897900 43025 107275 43900 23575
898000 43025 107275 43900 23575
898100 43025 107275 43900 23575
898200 43025 107275 43900 23575
898300 43025 107275 43900 23575
898400 43025 107275 43900 23575
898500 43025 107275 43900 23575
898600 43025 107275 43900 23575
898700 43025 107275 43900 23575
898800 43025 107275 43900 23575
898900 43025 107275 43900 23575
899000 43025 107275 43900 23575
899100 43025 107275 43900 23575
899200 43025 107275 43900 23575
899300 43025 107275 43900 23575
899400 43025 107275 43900 23575
899500 43025 107275 43900 23575
899600 43025 107275 43900 23575
899700 43025 107300 43900 23575
899800 43025 107300 43900 23575
899900 43025 107300 43900 23575
900000 43025 107300 43900 23575
900100 43025 107325 43900 23575
900200 43025 107325 43900 23575
900300 43025 107325 43900 23575
900400 43025 107325 43900 23575
900500 43025 107325 43900 23575
900600 43025 107325 43900 23575
900700 43025 107325 43900 23575
900800 43025 107325 43900 23575
900900 43025 107325 43900 23575
901000 43025 107325 43900 23575
901100 43025 107325 43900 23575
901200 43025 107325 43900 23575
901300 43025 107325 43900 23575
901400 43025 107325 43900 23575
901500 43025 107325 43900 23575
901600 43025 107350 43900 23575
901700 43025 107350 43900 23575
901800 43025 107375 43900 23575
901900 43025 107375 43900 23575
902000 43025 107375 43900 23575
902100 43025 107375 43900 23575
902200 43025 107375 43900 23575
902300 43025 107375 43875 23575
902400 43025 107375 43850 23575
902500 43025 107375 43850 23575
902600 43025 107375 43850 23575
902700 43025 107375 43850 23575
902800 43025 107375 43850 23575
902900 43025 107375 43850 23575
903000 43025 107400 43850 23575
903100 43025 107400 43850 23575
903200 43025 107425 43850 23575
903300 43025 107425 43850 23575
903400 43025 107425 43850 23575
903500 43025 107425 43850 23575
903600 43025 107425 43850 23575
903700 43025 107425 43850 23575
903800 43025 107425 43850 23575
903900 43025 107425 43850 23575
904000 43025 107425 43850 23575
904100 43025 107425 43850 23575
904200 43025 107425 43850 23575
904300 43025 107425 43850 23575
904400 43025 107425 43850 23575
904500 43025 107425 43850 23575
904600 43025 107425 43850 23575
904700 43025 107425 43850 23575
904800 43025 107425 43850 23575
904900 43025 107425 43850 23575
905000 43025 107425 43850 23575
905100 43025 107425 43850 23575
905200 43025 107425 43850 23575
905300 43025 107425 43850 23575
905400 43025 107425 43850 23575
905500 43025 107425 43850 23575
905600 43025 107425 43850 23575
905700 43025 107425 43850 23575
905800 43025 107425 43850 23575
905900 43025 107425 43850 23575
906000 43025 107425 43850 23575
906100 43025 107425 43850 23575
906200 43025 107425 43850 23575
906300 43025 107425 43850 23575
906400 43025 107425 43850 23575
906500 43025 107425 43850 23575
906600 43025 107425 43850 23575
906700 43025 107425 43850 23575
906800 43025 107425 43850 23575
906900 43025 107425 43850 23575
907000 43025 107450 43850 23575
907100 43025 107450 43850 23575
907200 43025 107475 43850 23575
907300 43025 107475 43850 23575
907400 43025 107475 43850 23575
907500 43025 107475 43850 23575
907600 43025 107475 43850 23575
907700 43025 107475 43850 23575
907800 43025 107475 43850 23575
907900 43025 107475 43850 23575
908000 43025 107475 43850 23575
908100 43025 107475 43850 23575
908200 43025 107475 43850 23575
908300 43025 107475 43850 23575
908400 43025 107475 43850 23575
908500 43025 107475 43850 23575
908600 43025 107475 43850 23575
908700 43025 107475 43850 23575
908800 43025 107475 43850 23575
908900 43025 107475 43850 23575
909000 43025 107475 43850 23575
909100 43025 107475 43850 23575
909200 43025 107475 43850 23575
909300 43025 107475 43850 23575
909400 43025 107475 43850 23575
909500 43025 107475 43850 23575
909600 43025 107475 43850 23575
909700 43025 107475 43850 23575
909800 43025 107475 43850 23600
909900 43025 107475 43850 23625
910000 43025 107475 43850 23625
910100 43025 107475 43850 23650
910200 43025 107475 43850 23650
910300 43025 107475 43850 23650
910400 43025 107475 43850 23650
910500 43025 107475 43850 23650
910600 43025 107475 43850 23650
910700 43000 107475 43850 23650
910800 43000 107475 43850 23650
910900 43000 107475 43850 23650
911000 43000 107475 43850 23650
911100 43000 107475 43850 23650
911200 43000 107475 43850 23650
911300 43000 107475 43850 23650
911400 43000 107475 43850 23650
911500 42975 107475 43850 23650
911600 42975 107475 43850 23650
911700 42950 107475 43850 23650
911800 42950 107475 43850 23650
911900 42950 107475 43850 23650
912000 42950 107475 43850 23675
912100 42950 107475 43850 23675
912200 42950 107475 43850 23675
912300 42950 107475 43850 23675
912400 42950 107475 43850 23675
912500 42950 107475 43850 23675
912600 42950 107475 43850 23675
912700 42950 107475 43850 23675
912800 42950 107475 43850 23675
912900 42950 107475 43850 23675
913000 42950 107475 43850 23675
913100 42950 107475 43850 23675
913200 42950 107475 43850 23675
913300 42950 107475 43850 23675
913400 42950 107475 43850 23675
913500 42950 107475 43850 23675
913600 42950 107475 43850 23675
913700 42950 107475 43850 23675
913800 42950 107475 43850 23675
913900 42925 107475 43850 23675
914000 42925 107475 43850 23675
914100 42925 107475 43850 23675
914200 42925 107475 43850 23675
914300 42925 107475 43850 23675
914400 42925 107475 43850 23675
914500 42900 107475 43850 23675
914600 42875 107475 43850 23675
914700 42875 107475 43850 23675
914800 42875 107475 43850 23675
914900 42875 107475 43850 23675
915000 42875 107475 43850 23675
915100 42875 107475 43850 23675
915200 42875 107475 43850 23675
915300 42875 107475 43850 23675
915400 42875 107475 43850 23675
915500 42875 107475 43850 23675
915600 42875 107475 43850 23675
915700 42875 107475 43850 23675
915800 42875 107475 43850 23675
915900 42875 107475 43850 23675
916000 42875 107475 43850 23675
916100 42875 107475 43850 23675
916200 42875 107475 43850 23675
916300 42875 107475 43850 23675
916400 42875 107475 43850 23675
916500 42875 107475 43850 23675
916600 42875 107475 43850 23675
916700 42875 107475 43850 23675
916800 42875 107475 43850 23675
916900 42875 107475 43850 23675
917000 42875 107475 43850 23675
917100 42875 107475 43850 23675
917200 42875 107475 43850 23675
917300 42875 107475 43850 23675
917400 42875 107475 43850 23675
917500 42875 107475 43850 23675
917600 42875 107475 43850 23675
917700 42875 107475 43850 23675
917800 42875 107475 43850 23675
917900 42875 107475 43800 23675
918000 42875 107475 43800 23675
918100 42875 107475 43800 23675
918200 42875 107475 43800 23675
918300 42875 107475 43800 23675
918400 42875 107475 43800 23675
918500 42875 107475 43800 23675
918600 42875 107475 43800 23675
918700 42875 107475 43800 23675
918800 42875 107475 43800 23675
918900 42875 107475 43800 23675
919000 42875 107475 43800 23675
919100 42875 107475 43800 23675
919200 42875 107475 43800 23675
919300 42875 107475 43800 23675
919400 42875 107475 43800 23675
919500 42875 107475 43800 23675
919600 42875 107475 43800 23675
919700 42875 107475 43800 23675
919800 42875 107475 43800 23675
919900 42875 107475 43800 23675
920000 42875 107475 43800 23675
920100 42875 107475 43800 23675
920200 42875 107475 43800 23675
920300 42875 107475 43800 23675
920400 42875 107475 43800 23675
920500 42875 107475 43800 23675
920600 42875 107475 43800 23675
920700 42875 107475 43800 23675
920800 42875 107475 43800 23675
920900 42875 107475 43800 23675
921000 42875 107475 43800 23675
921100 42875 107475 43800 23675
921200 42875 107475 43800 23675
921300 42875 107475 43800 23675
921400 42875 107475 43800 23675
921500 42875 107475 43800 23675
921600 42875 107475 43800 23675
921700 42875 107475 43800 23675
921800 42875 107475 43800 23675
921900 42875 107475 43800 23675
922000 42875 107475 43800 23675
922100 42875 107475 43800 23675
922200 42875 107475 43800 23675
922300 42875 107475 43800 23675
922400 42875 107475 43800 23675
922500 42875 107475 43800 23675
922600 42875 107475 43800 23675
922700 42875 107475 43800 23675
922800 42875 107475 43800 23675
922900 42875 107475 43800 23675
923000 42875 107475 43800 23675
923100 42875 107475 43800 23675
923200 42875 107475 43800 23675
923300 42875 107475 43800 23675
923400 42875 107475 43800 23675
923500 42875 107475 43800 23675
923600 42875 107475 43800 23675
923700 42875 107475 43800 23675
923800 42875 107475 43800 23675
923900 42875 107475 43800 23675
924000 42875 107475 43800 23675
924100 42875 107475 43800 23675
924200 42875 107475 43800 23675
924300 42875 107475 43800 23675
924400 42875 107475 43800 23675
924500 42875 107475 43800 23675
924600 42875 107475 43800 23675
924700 42875 107475 43800 23675
924800 42875 107475 43800 23675
924900 42875 107475 43800 23675
925000 42875 107475 43800 23675
925100 42875 107475 43800 23675
925200 42875 107475 43800 23675
925300 42875 107475 43800 23675
925400 42875 107475 43800 23675
925500 42875 107475 43800 23675
925600 42875 107475 43800 23675
925700 42875 107475 43800 23675
925800 42875 107475 43800 23675
925900 42875 107475 43800 23675
926000 42875 107475 43800 23675
926100 42875 107500 43800 23675
926200 42875 107500 43800 23675
926300 42875 107500 43800 23675
926400 42875 107500 43800 23675
926500 42875 107500 43800 23675
926600 42875 107500 43800 23675
926700 42875 107500 43800 23675
926800 42875 107500 43800 23675
926900 42875 107500 43800 23675
927000 42875 107500 43800 23675
927100 42875 107500 43800 23675
927200 42875 107500 43800 23675
927300 42875 107525 43800 23675
927400 42875 107525 43800 23675
927500 42875 107525 43800 23675
927600 42875 107525 43800 23675
927700 42875 107525 43800 23675
927800 42875 107525 43800 23675
927900 42875 107525 43800 23675
928000 42875 107525 43800 23675
928100 42875 107525 43800 23675
928200 42875 107525 43800 23675
928300 42875 107525 43800 23675
928400 42875 107525 43800 23675
928500 42875 107525 43800 23675
928600 42875 107525 43800 23675
928700 42875 107525 43800 23675
928800 42875 107525 43800 23675
928900 42875 107525 43800 23675
929000 42875 107525 43800 23675
929100 42875 107525 43800 23675
929200 42875 107525 43800 23675
929300 42875 107525 43800 23675
929400 42875 107525 43800 23675
929500 42875 107525 43800 23675
929600 42875 107525 43800 23675
929700 42875 107525 43800 23675
929800 42875 107525 43800 23675
929900 42875 107525 43800 23675
930000 42875 107525 43800 23675
930100 42875 107525 43800 23675
930200 42875 107525 43800 23675
930300 42875 107525 43800 23675
930400 42875 107525 43800 23675
930500 42875 107525 43800 23675
930600 42875 107525 43800 23675
930700 42875 107525 43800 23675
930800 42875 107525 43800 23675
930900 42875 107525 43800 23675
931000 42875 107525 43800 23675
931100 42875 107525 43800 23675
931200 42875 107525 43800 23675
931300 42875 107525 43800 23675
931400 42875 107525 43800 23675
931500 42875 107525 43800 23675
931600 42875 107525 43800 23675
931700 42875 107525 43800 23675
931800 42875 107525 43800 23675
931900 42875 107525 43800 23675
932000 42875 107525 43800 23675
932100 42875 107525 43800 23675
932200 42875 107525 43800 23675
932300 42875 107525 43800 23675
932400 42875 107525 43800 23675
932500 42875 107525 43800 23675
932600 42875 107525 43800 23675
932700 42875 107525 43800 23675
932800 42875 107525 43800 23675
932900 42875 107525 43800 23675
933000 42875 107525 43800 23675
933100 42875 107525 43800 23675
933200 42875 107525 43800 23675
933300 42875 107525 43800 23675
933400 42875 107525 43800 23675
933500 42875 107525 43800 23675
933600 42875 107525 43800 23675
933700 42875 107525 43800 23675
933800 42875 107525 43800 23675
933900 42875 107525 43800 23675
934000 42875 107525 43800 23675
934100 42875 107525 43800 23675
934200 42875 107525 43800 23675
934300 42875 107525 43800 23675
934400 42875 107525 43800 23675
934500 42875 107525 43800 23675
934600 42875 107525 43800 23675
934700 42875 107525 43800 23675
934800 42875 107525 43800 23675
934900 42875 107525 43800 23675
935000 42875 107525 43800 23675
935100 42875 107525 43800 23675
935200 42875 107525 43800 23675
935300 42875 107525 43800 23675
935400 42875 107525 43800 23675
935500 42875 107525 43800 23675
935600 42875 107525 43800 23675
935700 42875 107525 43800 23675
935800 42875 107525 43800 23675
935900 42875 107525 43800 23675
936000 42875 107525 43800 23675
936100 42875 107525 43800 23675
936200 42875 107525 43800 23675
936300 42875 107525 43800 23675
936400 42875 107525 43800 23675
936500 42875 107525 43800 23675
936600 42875 107525 43800 23675
936700 42875 107525 43800 23675
936800 42875 107525 43800 23675
936900 42875 107525 43800 23675
937000 42875 107525 43800 23675
937100 42875 107525 43775 23675
937200 42875 107525 43750 23675
937300 42875 107525 43750 23675
937400 42875 107525 43750 23675
937500 42875 107525 43750 23675
937600 42875 107525 43750 23675
937700 42875 107525 43750 23675
937800 42875 107525 43750 23675
937900 42875 107525 43750 23675
938000 42875 107525 43750 23675
938100 42875 107525 43750 23675
938200 42875 107525 43750 23675
938300 42875 107525 43750 23675
938400 42875 107525 43750 23675
938500 42875 107525 43750 23675
938600 42875 107525 43750 23675
938700 42875 107525 43750 23675
938800 42875 107525 43750 23675
938900 42875 107525 43750 23675
939000 42875 107525 43750 23675
939100 42875 107525 43750 23675
939200 42875 107525 43750 23675
939300 42875 107525 43750 23675
939400 42875 107525 43750 23675
939500 42875 107525 43750 23675
939600 42875 107525 43750 23675
939700 42875 107525 43750 23675
939800 42875 107525 43750 23675
939900 42875 107525 43750 23675
940000 42875 107525 43750 23675
940100 42875 107525 43750 23675
940200 42875 107525 43750 23675
940300 42875 107525 43750 23675
940400 42875 107525 43750 23675
940500 42875 107525 43750 23675
940600 42875 107525 43750 23675
940700 42875 107525 43750 23675
940800 42875 107525 43750 23675
940900 42875 107525 43750 23675
941000 42875 107525 43750 23675
941100 42875 107525 43750 23675
941200 42875 107525 43750 23675
941300 42875 107525 43750 23675
941400 42875 107525 43750 23675
941500 42875 107525 43750 23675
941600 42875 107525 43750 23675
941700 42875 107525 43750 23675
941800 42875 107525 43750 23675
941900 42875 107525 43750 23675
942000 42875 107525 43750 23675
942100 42875 107525 43750 23675
942200 42875 107525 43750 23675
942300 42875 107525 43750 23675
942400 42875 107525 43750 23675
942500 42875 107525 43750 23675
942600 42875 107525 43750 23675
942700 42875 107525 43750 23675
942800 42875 107525 43750 23675
942900 42875 107525 43750 23675
943000 42875 107525 43750 23675
943100 42875 107525 43750 23675
943200 42875 107525 43750 23675
943300 42875 107525 43750 23675
943400 42875 107525 43750 23675
943500 42875 107525 43750 23675
943600 42875 107525 43750 23675
943700 42875 107525 43750 23675
943800 42875 107525 43750 23675
943900 42875 107525 43725 23675
944000 42875 107525 43700 23675
944100 42875 107525 43700 23675
944200 42875 107525 43700 23675
944300 42875 107525 43700 23675
944400 42875 107525 43700 23675
944500 42875 107525 43700 23675
944600 42875 107525 43700 23675
944700 42875 107525 43700 23675
944800 42875 107525 43700 23675
944900 42875 107525 43700 23675
945000 42875 107525 43700 23675
945100 42875 107525 43700 23675
945200 42875 107525 43700 23675
945300 42875 107525 43700 23675
945400 42875 107525 43700 23675
945500 42875 107525 43700 23675
945600 42875 107525 43700 23675
945700 42875 107525 43700 23675
945800 42875 107525 43700 23675
945900 42875 107525 43700 23675
946000 42875 107525 43700 23675
946100 42875 107525 43700 23675
946200 42875 107525 43700 23675
946300 42875 107525 43700 23675
946400 42875 107525 43700 23675
946500 42875 107525 43700 23675
946600 42875 107525 43700 23675
946700 42875 107525 43700 23675
946800 42875 107525 43700 23675
946900 42875 107525 43700 23675
947000 42875 107525 43700 23675
947100 42875 107525 43700 23675
947200 42875 107525 43700 23675
947300 42875 107525 43700 23675
947400 42875 107525 43700 23675
947500 42875 107525 43700 23675
947600 42875 107525 43700 23675
947700 42875 107525 43700 23675
947800 42875 107525 43700 23675
947900 42875 107525 43700 23675
948000 42875 107525 43700 23675
948100 42875 107525 43700 23675
948200 42875 107525 43700 23675
948300 42875 107525 43700 23675
948400 42875 107525 43700 23675
948500 42875 107525 43700 23675
948600 42875 107525 43700 23675
948700 42875 107525 43700 23675
948800 42875 107525 43700 23675
948900 42875 107525 43700 23675
949000 42875 107525 43700 23675
949100 42875 107525 43700 23675
949200 42875 107525 43700 23675
949300 42875 107525 43700 23675
949400 42875 107525 43700 23675
949500 42875 107525 43700 23675
949600 42875 107525 43700 23675
949700 42875 107525 43700 23675
949800 42875 107525 43700 23675
949900 42875 107525 43700 23675
950000 42875 107525 43700 23675
950100 42875 107525 43700 23675
950200 42875 107525 43700 23675
950300 42875 107525 43700 23675
950400 42875 107525 43700 23675
950500 42875 107525 43700 23675
950600 42875 107525 43700 23675
950700 42875 107525 43700 23675
950800 42875 107525 43700 23675
950900 42875 107525 43700 23675
951000 42875 107525 43700 23675
951100 42875 107525 43700 23675
951200 42875 107525 43700 23675
951300 42875 107525 43700 23675
951400 42875 107525 43700 23675
951500 42875 107525 43700 23675
951600 42875 107525 43700 23675
951700 42875 107525 43700 23675
951800 42875 107525 43700 23675
951900 42875 107525 43700 23675
952000 42875 107525 43700 23675
952100 42875 107525 43700 23675
952200 42875 107525 43700 23675
952300 42875 107525 43700 23675
952400 42875 107525 43700 23675
952500 42875 107525 43700 23675
952600 42875 107525 43700 23675
952700 42875 107525 43700 23675
952800 42875 107525 43700 23675
952900 42875 107525 43700 23675
953000 42875 107525 43700 23675
953100 42875 107525 43700 23675
953200 42875 107525 43700 23675
953300 42875 107525 43700 23675
953400 42875 107525 43700 23675
953500 42875 107525 43700 23675
953600 42875 107525 43700 23675
953700 42875 107525 43700 23675
953800 42875 107525 43700 23675
953900 42875 107525 43700 23675
954000 42875 107525 43700 23675
954100 42875 107525 43700 23675
954200 42875 107525 43700 23675
954300 42875 107525 43700 23675
954400 42875 107525 43700 23675
954500 42875 107525 43700 23675
954600 42875 107525 43700 23675
954700 42875 107525 43700 23675
954800 42875 107525 43700 23675
954900 42875 107525 43700 23675
955000 42875 107525 43700 23675
955100 42875 107525 43700 23675
955200 42875 107525 43700 23675
955300 42875 107525 43700 23675
955400 42875 107525 43700 23675
955500 42875 107525 43700 23675
955600 42875 107525 43700 23675
955700 42875 107525 43700 23675
955800 42875 107525 43700 23675
955900 42875 107550 43700 23675
956000 42875 107550 43700 23675
956100 42875 107550 43700 23675
956200 42875 107550 43700 23675
956300 42850 107550 43700 23675
956400 42850 107550 43700 23675
956500 42825 107550 43700 23675
956600 42825 107575 43700 23675
956700 42825 107575 43700 23675
956800 42825 107575 43700 23675
956900 42825 107575 43700 23675
957000 42825 107575 43700 23675
957100 42825 107575 43700 23675
957200 42825 107575 43700 23675
957300 42825 107575 43700 23675
957400 42825 107575 43700 23675
957500 42825 107575 43700 23675
957600 42825 107575 43700 23675
957700 42825 107575 43700 23675
957800 42825 107575 43700 23675
957900 42825 107575 43700 23675
958000 42825 107575 43700 23675
958100 42825 107575 43700 23675
958200 42825 107575 43700 23675
958300 42825 107575 43700 23675
958400 42825 107575 43700 23675
958500 42825 107575 43700 23675
958600 42825 107575 43700 23675
958700 42825 107575 43700 23675
958800 42825 107575 43700 23675
