# Step gr0 gr1 gr2 gr3 
170200 65325 12850 56250 82875
170300 65325 12850 56250 82875
170400 65325 12850 56250 82875
170500 65325 12850 56250 82875
170600 65325 12850 56250 82875
170700 65325 12850 56250 82875
170800 65325 12850 56250 82875
170900 65325 12850 56250 82875
171000 65325 12850 56250 82875
171100 65325 12850 56250 82875
171200 65325 12850 56250 82875
171300 65325 12850 56250 82875
171400 65325 12850 56250 82875
171500 65325 12850 56250 82875
171600 65325 12850 56250 82875
171700 65325 12850 56250 82875
171800 65325 12850 56250 82875
171900 65325 12850 56250 82875
172000 65325 12850 56250 82900
172100 65325 12850 56250 82900
172200 65325 12850 56250 82900
172300 65325 12850 56250 82900
172400 65325 12850 56250 82900
172500 65325 12850 56250 82900
172600 65325 12850 56250 82900
172700 65325 12850 56250 82900
172800 65325 12850 56250 82900
172900 65325 12850 56250 82900
173000 65325 12850 56250 82900
173100 65325 12850 56250 82900
173200 65325 12850 56250 82900
173300 65325 12850 56250 82900
173400 65325 12850 56250 82900
173500 65325 12850 56250 82900
173600 65325 12850 56250 82900
173700 65325 12850 56250 82900
173800 65325 12850 56250 82900
173900 65350 12850 56250 82900
174000 65350 12850 56250 82900
174100 65350 12850 56250 82900
174200 65350 12850 56250 82900
174300 65350 12850 56250 82900
174400 65350 12850 56250 82900
174500 65350 12850 56250 82925
174600 65350 12850 56250 82925
174700 65350 12850 56250 82925
174800 65350 12850 56250 82925
174900 65375 12850 56250 82925
175000 65375 12850 56250 82925
175100 65375 12850 56250 82950
175200 65375 12850 56250 82950
175300 65375 12850 56250 82950
175400 65375 12850 56250 82950
175500 65375 12850 56250 82950
175600 65375 12850 56250 82950
175700 65375 12850 56250 82950
175800 65375 12850 56250 82950
175900 65375 12850 56250 82950
176000 65375 12850 56250 82950
176100 65375 12850 56250 82950
176200 65375 12850 56250 82950
176300 65375 12850 56250 82950
176400 65375 12850 56250 82950
176500 65375 12850 56250 82950
176600 65375 12850 56250 82950
176700 65375 12850 56250 82950
176800 65375 12850 56250 82950
176900 65375 12850 56250 82950
177000 65375 12850 56250 82950
177100 65375 12825 56250 82950
177200 65375 12825 56250 82950
177300 65375 12825 56250 82950
177400 65375 12825 56250 82975
177500 65375 12825 56250 82975
177600 65375 12825 56250 82975
177700 65375 12825 56250 82975
177800 65375 12825 56250 82975
177900 65375 12825 56250 82975
178000 65375 12825 56250 82975
178100 65400 12825 56250 82975
178200 65400 12825 56250 82975
178300 65400 12825 56225 82975
178400 65400 12825 56225 82975
178500 65400 12825 56225 82975
178600 65400 12825 56225 82975
178700 65400 12825 56225 82975
178800 65400 12825 56225 82975
178900 65400 12825 56225 82975
179000 65400 12825 56225 82975
179100 65400 12825 56225 82975
179200 65400 12825 56225 83000
179300 65400 12825 56225 83000
179400 65400 12825 56225 83000
179500 65400 12825 56225 83000
179600 65400 12825 56225 82975
179700 65400 12825 56225 82975
179800 65400 12825 56225 82975
179900 65400 12825 56225 82975
180000 65400 12825 56225 82975
180100 65400 12825 56225 82975
180200 65400 12825 56225 82975
180300 65400 12825 56225 83000
180400 65400 12825 56225 83000
180500 65400 12825 56225 83000
180600 65400 12825 56225 83000
180700 65400 12825 56225 83000
180800 65400 12825 56225 83000
180900 65400 12825 56225 83000
181000 65400 12825 56225 83000
181100 65400 12825 56225 83000
181200 65400 12825 56225 83000
181300 65400 12825 56225 83000
181400 65400 12825 56225 83000
181500 65400 12825 56225 83000
181600 65425 12825 56225 83000
181700 65425 12825 56225 83000
181800 65425 12825 56225 83000
181900 65425 12825 56225 83000
182000 65425 12825 56225 83000
182100 65425 12825 56225 83000
182200 65425 12825 56225 83000
182300 65425 12825 56225 83000
182400 65425 12825 56225 83000
182500 65425 12825 56225 83025
182600 65425 12825 56225 83050
182700 65425 12825 56225 83050
182800 65425 12825 56225 83050
182900 65425 12825 56225 83050
183000 65425 12825 56225 83050
183100 65425 12825 56225 83050
183200 65425 12825 56225 83050
183300 65425 12825 56225 83050
183400 65450 12825 56225 83050
183500 65450 12825 56225 83075
183600 65450 12800 56225 83075
183700 65450 12800 56225 83075
183800 65425 12800 56225 83075
183900 65425 12800 56225 83050
184000 65425 12800 56225 83050
184100 65425 12800 56225 83050
184200 65425 12800 56225 83075
184300 65425 12800 56225 83075
184400 65425 12800 56225 83075
184500 65425 12800 56225 83075
184600 65425 12800 56225 83075
184700 65425 12800 56225 83075
184800 65425 12800 56225 83075
184900 65425 12800 56225 83075
185000 65425 12800 56225 83075
185100 65425 12800 56225 83075
185200 65425 12800 56225 83075
185300 65425 12800 56225 83075
185400 65425 12800 56225 83075
185500 65425 12800 56225 83100
185600 65425 12800 56225 83100
185700 65425 12800 56225 83100
185800 65425 12800 56225 83100
185900 65400 12800 56225 83100
186000 65400 12800 56225 83100
186100 65400 12800 56225 83100
186200 65400 12800 56225 83100
186300 65400 12775 56225 83100
186400 65400 12775 56225 83100
186500 65400 12775 56225 83100
186600 65400 12775 56225 83100
186700 65400 12775 56225 83100
186800 65400 12775 56225 83100
186900 65400 12775 56225 83100
187000 65400 12775 56225 83100
187100 65425 12775 56225 83100
187200 65425 12775 56225 83100
187300 65425 12775 56225 83100
187400 65450 12775 56225 83075
187500 65450 12775 56225 83075
187600 65450 12775 56225 83075
187700 65450 12775 56225 83075
187800 65450 12775 56225 83075
187900 65450 12775 56225 83075
188000 65475 12775 56225 83075
188100 65475 12775 56225 83075
188200 65475 12775 56225 83075
188300 65475 12775 56225 83075
188400 65500 12775 56250 83075
188500 65500 12775 56250 83075
188600 65500 12775 56250 83075
188700 65500 12775 56250 83075
188800 65500 12750 56250 83075
188900 65500 12750 56250 83075
189000 65500 12750 56250 83100
189100 65500 12750 56250 83100
189200 65500 12750 56250 83100
189300 65500 12750 56250 83100
189400 65500 12750 56250 83100
189500 65500 12750 56250 83100
189600 65500 12750 56250 83100
189700 65525 12750 56250 83100
189800 65525 12750 56250 83100
189900 65525 12750 56250 83100
190000 65525 12750 56250 83100
190100 65525 12750 56250 83100
190200 65525 12750 56250 83100
190300 65525 12750 56250 83100
190400 65525 12750 56250 83100
190500 65525 12750 56250 83100
190600 65525 12750 56250 83100
190700 65525 12750 56250 83100
190800 65525 12750 56250 83100
190900 65525 12750 56275 83125
191000 65525 12750 56275 83150
191100 65525 12750 56275 83150
191200 65525 12750 56275 83150
191300 65525 12750 56275 83150
191400 65525 12750 56275 83150
191500 65525 12750 56275 83150
191600 65525 12750 56275 83150
191700 65525 12750 56275 83150
191800 65525 12750 56275 83150
191900 65525 12750 56275 83150
192000 65525 12750 56275 83150
192100 65525 12750 56275 83150
192200 65525 12750 56275 83150
192300 65525 12750 56275 83150
192400 65525 12750 56275 83150
192500 65525 12750 56275 83150
192600 65525 12750 56275 83150
192700 65525 12750 56275 83150
192800 65525 12750 56275 83150
192900 65525 12750 56275 83150
193000 65525 12750 56275 83175
193100 65525 12750 56275 83175
193200 65525 12750 56275 83175
193300 65525 12750 56275 83175
193400 65525 12750 56275 83175
193500 65550 12725 56275 83150
193600 65550 12725 56275 83150
193700 65550 12725 56275 83150
193800 65550 12725 56275 83150
193900 65550 12725 56275 83150
194000 65575 12725 56275 83150
194100 65575 12725 56300 83150
194200 65575 12725 56300 83150
194300 65575 12725 56300 83150
194400 65575 12725 56300 83150
194500 65575 12725 56300 83150
194600 65575 12725 56300 83150
194700 65575 12725 56300 83150
194800 65575 12725 56300 83150
194900 65575 12725 56300 83150
195000 65600 12725 56300 83150
195100 65600 12725 56300 83150
195200 65600 12725 56275 83150
195300 65600 12725 56275 83150
195400 65600 12725 56275 83150
195500 65625 12725 56275 83150
195600 65625 12725 56275 83150
195700 65625 12725 56275 83150
195800 65625 12700 56275 83150
195900 65625 12700 56275 83150
196000 65625 12700 56275 83150
196100 65625 12700 56275 83150
196200 65625 12700 56275 83150
196300 65625 12700 56275 83150
196400 65625 12700 56275 83150
196500 65625 12700 56275 83150
196600 65625 12700 56275 83150
196700 65650 12700 56275 83150
196800 65650 12700 56275 83150
196900 65650 12700 56275 83150
197000 65650 12700 56275 83150
197100 65650 12700 56275 83150
197200 65650 12700 56275 83175
197300 65650 12700 56275 83200
197400 65650 12700 56275 83200
197500 65650 12700 56275 83200
197600 65650 12700 56275 83200
197700 65650 12700 56275 83200
197800 65650 12700 56275 83200
197900 65650 12700 56275 83200
198000 65650 12700 56275 83200
198100 65650 12700 56275 83200
198200 65650 12700 56275 83200
198300 65650 12700 56275 83200
198400 65650 12700 56275 83200
198500 65650 12700 56275 83200
198600 65650 12700 56275 83200
198700 65650 12700 56275 83200
198800 65650 12700 56275 83200
198900 65650 12700 56275 83200
199000 65650 12700 56275 83200
199100 65650 12700 56275 83200
199200 65650 12700 56275 83200
199300 65650 12700 56275 83200
199400 65650 12675 56275 83200
199500 65650 12675 56275 83200
199600 65650 12675 56275 83200
199700 65650 12675 56275 83200
199800 65650 12675 56275 83200
199900 65650 12675 56275 83200
200000 65650 12675 56275 83200
200100 65650 12675 56275 83200
200200 65650 12675 56275 83200
200300 65650 12675 56275 83200
200400 65650 12675 56275 83200
200500 65650 12675 56275 83200
200600 65650 12675 56275 83200
200700 65650 12675 56275 83200
200800 65650 12675 56275 83200
200900 65650 12675 56275 83200
201000 65650 12675 56275 83200
201100 65650 12675 56275 83200
201200 65650 12675 56275 83200
201300 65650 12675 56275 83200
201400 65650 12675 56275 83200
201500 65650 12675 56275 83200
201600 65650 12675 56275 83200
201700 65650 12675 56275 83200
201800 65650 12675 56275 83200
201900 65650 12675 56275 83200
202000 65650 12675 56275 83200
202100 65650 12675 56275 83200
202200 65650 12675 56275 83200
202300 65650 12675 56275 83200
202400 65675 12650 56275 83200
202500 65675 12650 56275 83200
202600 65675 12650 56275 83200
202700 65700 12650 56275 83200
202800 65700 12650 56275 83200
202900 65700 12650 56250 83200
203000 65700 12650 56250 83200
203100 65700 12650 56250 83200
203200 65700 12650 56250 83200
203300 65700 12650 56250 83200
203400 65700 12650 56250 83200
203500 65700 12650 56250 83200
203600 65700 12650 56250 83200
203700 65700 12650 56250 83200
203800 65700 12650 56250 83200
203900 65700 12650 56250 83200
204000 65700 12650 56250 83200
204100 65700 12650 56250 83200
204200 65700 12650 56250 83200
204300 65700 12650 56250 83200
204400 65700 12650 56250 83200
204500 65700 12650 56250 83200
204600 65700 12650 56225 83200
204700 65700 12650 56225 83200
204800 65700 12650 56225 83200
204900 65700 12650 56225 83200
205000 65700 12650 56225 83200
205100 65700 12650 56225 83200
205200 65700 12650 56225 83200
205300 65700 12650 56225 83200
205400 65700 12650 56225 83175
205500 65700 12650 56225 83175
205600 65700 12650 56225 83175
205700 65700 12650 56225 83175
205800 65700 12650 56225 83175
205900 65700 12650 56225 83175
206000 65700 12650 56225 83175
206100 65700 12650 56225 83175
206200 65700 12650 56225 83175
206300 65700 12650 56225 83175
206400 65700 12650 56225 83175
206500 65700 12650 56225 83175
206600 65700 12650 56225 83175
206700 65700 12650 56225 83175
206800 65700 12650 56225 83175
206900 65700 12650 56225 83175
207000 65700 12650 56225 83175
207100 65700 12650 56225 83175
207200 65700 12650 56225 83175
207300 65700 12650 56225 83175
207400 65700 12650 56225 83175
207500 65700 12650 56225 83175
207600 65700 12650 56225 83175
207700 65700 12650 56225 83175
207800 65700 12650 56225 83175
207900 65700 12650 56225 83175
208000 65700 12650 56225 83175
208100 65700 12650 56225 83175
208200 65700 12650 56225 83175
208300 65700 12650 56225 83175
208400 65700 12650 56225 83175
208500 65700 12650 56225 83175
208600 65700 12650 56225 83175
208700 65700 12650 56225 83175
208800 65700 12650 56225 83175
208900 65700 12650 56225 83175
209000 65700 12650 56225 83175
209100 65700 12650 56225 83175
209200 65700 12650 56225 83175
209300 65700 12650 56225 83175
209400 65700 12650 56225 83175
209500 65700 12650 56225 83175
209600 65700 12650 56225 83175
209700 65700 12650 56225 83175
209800 65700 12650 56225 83175
209900 65700 12650 56225 83175
210000 65700 12650 56225 83175
210100 65700 12650 56225 83175
210200 65700 12650 56225 83175
210300 65700 12650 56225 83175
210400 65700 12650 56225 83175
210500 65700 12650 56225 83175
210600 65700 12650 56225 83175
210700 65700 12650 56225 83175
210800 65700 12650 56225 83175
210900 65700 12650 56225 83150
211000 65700 12650 56225 83150
211100 65700 12650 56225 83150
211200 65700 12650 56225 83150
211300 65700 12650 56225 83125
211400 65700 12650 56225 83125
211500 65700 12650 56225 83125
211600 65700 12650 56225 83125
211700 65700 12650 56225 83125
211800 65700 12650 56225 83125
211900 65700 12650 56225 83125
212000 65700 12650 56225 83125
212100 65700 12650 56225 83125
212200 65700 12650 56225 83125
212300 65700 12650 56225 83125
212400 65700 12650 56225 83125
212500 65700 12650 56225 83125
212600 65700 12650 56225 83125
212700 65700 12650 56225 83125
212800 65700 12650 56225 83125
212900 65700 12650 56200 83125
213000 65700 12650 56200 83125
213100 65700 12650 56200 83125
213200 65700 12650 56200 83125
213300 65700 12650 56200 83125
213400 65700 12650 56200 83125
213500 65700 12650 56200 83125
213600 65700 12650 56200 83125
213700 65700 12650 56200 83125
213800 65700 12650 56175 83125
213900 65700 12650 56175 83125
214000 65700 12650 56175 83125
214100 65700 12650 56175 83125
214200 65700 12650 56175 83125
214300 65700 12650 56175 83125
214400 65700 12650 56175 83125
214500 65700 12650 56175 83125
214600 65700 12650 56175 83125
214700 65700 12650 56175 83125
214800 65700 12650 56175 83125
214900 65700 12650 56175 83125
215000 65700 12650 56175 83125
215100 65700 12650 56175 83125
215200 65700 12650 56175 83125
215300 65700 12650 56175 83125
215400 65700 12650 56175 83125
215500 65700 12650 56175 83125
215600 65700 12650 56175 83125
215700 65700 12650 56175 83125
215800 65700 12625 56175 83125
215900 65700 12625 56175 83125
216000 65700 12625 56175 83125
216100 65700 12625 56150 83125
216200 65700 12625 56150 83125
216300 65700 12625 56150 83125
216400 65700 12625 56150 83125
216500 65700 12625 56150 83125
216600 65725 12625 56150 83125
216700 65725 12625 56150 83125
216800 65725 12625 56150 83125
216900 65725 12625 56150 83125
217000 65725 12625 56150 83125
217100 65725 12625 56150 83125
217200 65725 12625 56150 83125
217300 65725 12625 56150 83125
217400 65725 12625 56150 83125
217500 65725 12625 56150 83125
217600 65725 12625 56150 83125
217700 65725 12625 56150 83125
217800 65725 12625 56150 83125
217900 65725 12625 56150 83125
218000 65725 12625 56150 83125
218100 65725 12625 56150 83125
218200 65725 12625 56150 83125
218300 65725 12625 56150 83125
218400 65725 12625 56150 83125
218500 65725 12625 56150 83125
218600 65725 12625 56150 83125
218700 65725 12625 56150 83125
218800 65725 12625 56150 83125
218900 65725 12625 56150 83125
219000 65725 12625 56150 83125
219100 65725 12625 56150 83125
219200 65725 12625 56150 83125
219300 65725 12625 56150 83125
219400 65725 12625 56150 83125
219500 65725 12625 56150 83125
219600 65725 12625 56150 83125
219700 65725 12625 56150 83125
219800 65725 12625 56150 83125
219900 65725 12625 56150 83125
220000 65725 12625 56150 83125
220100 65725 12625 56150 83150
220200 65725 12625 56150 83150
220300 65725 12625 56150 83125
220400 65725 12625 56150 83125
220500 65725 12625 56150 83125
220600 65725 12625 56150 83125
220700 65725 12625 56150 83125
220800 65725 12625 56150 83125
220900 65725 12625 56150 83125
221000 65725 12625 56150 83125
221100 65725 12625 56150 83125
221200 65725 12625 56150 83125
221300 65725 12625 56150 83125
221400 65725 12625 56150 83100
221500 65725 12625 56150 83100
221600 65725 12625 56150 83100
221700 65725 12625 56150 83100
221800 65725 12625 56150 83100
221900 65725 12625 56150 83100
222000 65725 12625 56150 83100
222100 65725 12625 56150 83100
222200 65725 12600 56150 83100
222300 65725 12600 56150 83100
222400 65725 12600 56150 83100
222500 65725 12600 56150 83100
222600 65725 12600 56150 83100
222700 65725 12600 56150 83100
222800 65725 12600 56150 83100
222900 65725 12600 56150 83100
223000 65725 12600 56150 83100
223100 65725 12600 56175 83100
223200 65725 12600 56175 83100
223300 65725 12600 56175 83100
223400 65725 12600 56175 83100
223500 65725 12600 56175 83100
223600 65725 12600 56175 83100
223700 65725 12600 56175 83100
223800 65725 12600 56175 83100
223900 65725 12600 56175 83100
224000 65725 12600 56175 83100
224100 65725 12600 56175 83100
224200 65725 12600 56175 83100
224300 65725 12600 56175 83100
224400 65725 12600 56150 83100
224500 65725 12600 56150 83100
224600 65725 12600 56150 83100
224700 65725 12600 56150 83100
224800 65725 12575 56150 83100
224900 65725 12575 56150 83100
225000 65725 12575 56150 83100
225100 65725 12575 56175 83100
225200 65725 12575 56175 83100
225300 65725 12575 56175 83100
225400 65725 12575 56175 83100
225500 65725 12575 56175 83100
225600 65725 12575 56175 83100
225700 65725 12575 56175 83100
225800 65725 12575 56175 83100
225900 65725 12575 56175 83100
226000 65725 12575 56175 83100
226100 65725 12575 56175 83100
226200 65725 12575 56175 83100
226300 65725 12575 56175 83100
226400 65725 12575 56175 83100
226500 65725 12575 56175 83100
226600 65725 12575 56175 83100
226700 65725 12575 56175 83100
226800 65725 12575 56175 83100
226900 65725 12575 56175 83100
227000 65725 12575 56175 83100
227100 65725 12575 56175 83100
227200 65725 12575 56175 83100
227300 65725 12575 56175 83100
227400 65725 12575 56175 83100
227500 65725 12575 56175 83100
227600 65725 12575 56175 83100
227700 65725 12575 56175 83100
227800 65700 12575 56175 83100
227900 65700 12575 56175 83100
228000 65700 12575 56175 83100
228100 65700 12575 56175 83100
228200 65700 12575 56175 83100
228300 65700 12575 56175 83100
228400 65700 12575 56175 83100
228500 65700 12575 56175 83100
228600 65700 12575 56175 83100
228700 65700 12575 56175 83100
228800 65700 12575 56175 83075
228900 65700 12575 56175 83075
229000 65700 12575 56175 83075
229100 65700 12575 56175 83075
229200 65700 12575 56175 83075
229300 65700 12575 56175 83075
229400 65700 12575 56175 83075
229500 65675 12575 56175 83075
229600 65675 12575 56175 83075
229700 65675 12575 56175 83075
229800 65675 12575 56175 83075
229900 65675 12575 56175 83075
230000 65675 12575 56175 83075
230100 65675 12575 56175 83075
230200 65675 12575 56175 83075
230300 65675 12575 56175 83075
230400 65675 12575 56175 83075
230500 65675 12575 56175 83075
230600 65675 12575 56175 83075
230700 65675 12575 56175 83075
230800 65675 12575 56175 83075
230900 65675 12575 56175 83075
231000 65650 12575 56175 83075
231100 65650 12575 56175 83075
231200 65650 12575 56175 83075
231300 65650 12575 56175 83075
231400 65650 12575 56175 83075
231500 65650 12575 56175 83075
231600 65650 12575 56175 83075
231700 65650 12575 56175 83075
231800 65650 12575 56175 83075
231900 65650 12575 56175 83075
232000 65650 12575 56175 83075
232100 65650 12575 56175 83075
232200 65650 12575 56175 83075
232300 65650 12575 56175 83075
232400 65650 12575 56175 83075
232500 65650 12575 56175 83075
232600 65650 12575 56175 83075
232700 65650 12575 56175 83075
232800 65650 12575 56175 83075
232900 65650 12575 56175 83075
233000 65625 12575 56175 83075
233100 65625 12575 56175 83075
233200 65625 12575 56175 83075
233300 65625 12575 56175 83075
233400 65625 12575 56175 83075
233500 65625 12575 56175 83075
233600 65625 12575 56175 83075
233700 65625 12575 56175 83075
233800 65625 12575 56175 83075
233900 65625 12575 56175 83075
234000 65625 12575 56175 83075
234100 65625 12575 56175 83075
234200 65625 12575 56175 83075
234300 65625 12575 56175 83075
234400 65625 12575 56175 83075
234500 65625 12575 56175 83075
234600 65625 12575 56175 83075
234700 65625 12575 56175 83075
234800 65625 12575 56175 83075
234900 65625 12575 56175 83075
235000 65625 12575 56175 83075
235100 65625 12575 56175 83075
235200 65625 12575 56175 83075
235300 65625 12575 56175 83075
235400 65625 12575 56175 83075
235500 65625 12575 56150 83075
235600 65625 12575 56150 83075
235700 65625 12575 56150 83075
235800 65625 12575 56150 83075
235900 65625 12575 56150 83075
236000 65625 12575 56150 83075
236100 65625 12575 56150 83075
236200 65625 12550 56150 83075
236300 65625 12550 56150 83075
236400 65625 12550 56150 83075
236500 65625 12550 56150 83075
236600 65625 12550 56150 83075
236700 65625 12550 56150 83075
236800 65625 12550 56150 83075
236900 65625 12550 56125 83075
237000 65625 12550 56125 83075
237100 65625 12550 56125 83050
237200 65625 12550 56125 83050
237300 65625 12550 56125 83050
237400 65625 12550 56125 83050
237500 65625 12550 56125 83050
237600 65625 12550 56125 83050
237700 65625 12550 56125 83050
237800 65625 12550 56125 83050
237900 65625 12550 56100 83050
238000 65625 12550 56100 83050
238100 65625 12550 56100 83050
238200 65625 12550 56100 83050
238300 65625 12550 56100 83050
238400 65625 12550 56100 83050
238500 65625 12550 56100 83050
238600 65625 12550 56100 83050
238700 65625 12550 56100 83050
238800 65625 12550 56125 83050
238900 65625 12550 56125 83050
239000 65625 12550 56125 83050
239100 65625 12550 56125 83050
239200 65625 12550 56125 83050
239300 65625 12550 56125 83050
239400 65625 12550 56125 83050
239500 65625 12525 56125 83050
239600 65625 12525 56125 83050
239700 65625 12525 56125 83050
239800 65625 12525 56125 83025
239900 65625 12525 56125 83025
240000 65625 12525 56125 83025
240100 65625 12525 56125 83025
240200 65625 12525 56125 83025
240300 65625 12525 56125 83025
240400 65625 12525 56125 83000
240500 65625 12525 56125 83000
240600 65625 12525 56125 83000
240700 65625 12525 56125 83000
240800 65625 12525 56125 83000
240900 65625 12525 56125 83000
241000 65625 12525 56150 83000
241100 65625 12525 56150 83000
241200 65625 12525 56150 83000
241300 65625 12525 56150 83000
241400 65625 12525 56150 83000
241500 65625 12525 56150 83000
241600 65625 12525 56150 83000
241700 65625 12525 56150 83000
241800 65625 12525 56150 83000
241900 65625 12525 56150 83000
242000 65625 12525 56150 83000
242100 65625 12525 56150 83000
242200 65625 12525 56150 83000
242300 65625 12525 56150 83000
242400 65625 12525 56150 83000
242500 65625 12525 56150 83000
242600 65625 12525 56150 83000
242700 65625 12525 56150 83000
242800 65625 12525 56150 83000
242900 65625 12525 56150 83000
243000 65625 12525 56150 83000
243100 65625 12525 56150 83000
243200 65625 12525 56150 83000
243300 65625 12525 56150 83000
243400 65625 12525 56150 83000
243500 65625 12525 56150 83000
243600 65625 12525 56100 83000
243700 65625 12525 56100 83000
243800 65625 12525 56100 83000
243900 65625 12525 56100 83000
244000 65625 12525 56100 83000
244100 65625 12525 56100 83000
244200 65625 12525 56100 83000
244300 65625 12525 56100 83000
244400 65625 12525 56100 83000
244500 65625 12525 56100 83000
244600 65625 12525 56100 83000
244700 65625 12525 56100 83000
244800 65625 12525 56100 83000
244900 65625 12525 56100 83000
245000 65625 12525 56100 83000
245100 65625 12525 56100 83000
245200 65625 12525 56100 83000
245300 65625 12525 56100 83000
245400 65625 12525 56100 83000
245500 65625 12525 56100 83000
245600 65625 12525 56100 83000
245700 65625 12525 56100 83000
245800 65625 12525 56100 83000
245900 65625 12525 56100 83000
246000 65625 12525 56100 83000
246100 65625 12525 56100 83000
246200 65625 12525 56100 83000
246300 65625 12525 56100 83000
246400 65625 12525 56100 83000
246500 65625 12525 56100 83000
246600 65625 12525 56100 83000
246700 65625 12525 56100 83000
246800 65625 12525 56100 83000
246900 65625 12500 56100 83000
247000 65625 12500 56100 83000
247100 65625 12500 56100 83000
247200 65625 12500 56100 83000
247300 65625 12500 56100 83000
247400 65625 12500 56100 83000
247500 65625 12500 56100 83000
247600 65625 12500 56100 83000
247700 65625 12500 56100 82975
247800 65625 12500 56100 82975
247900 65625 12500 56100 82975
248000 65625 12500 56100 82975
248100 65625 12500 56100 82975
248200 65625 12500 56100 82975
248300 65625 12500 56100 82975
248400 65625 12500 56100 82975
248500 65625 12500 56100 82975
248600 65625 12500 56100 82975
248700 65625 12500 56100 82975
248800 65625 12500 56100 82975
248900 65625 12500 56100 82975
249000 65625 12500 56100 82975
249100 65625 12500 56100 82975
249200 65625 12500 56100 82950
249300 65625 12500 56100 82950
249400 65625 12500 56100 82950
249500 65625 12500 56100 82950
249600 65625 12500 56100 82950
249700 65625 12500 56100 82950
249800 65625 12500 56100 82950
249900 65625 12500 56100 82950
250000 65625 12500 56100 82950
250100 65625 12500 56100 82950
250200 65625 12500 56100 82950
250300 65625 12500 56100 82950
250400 65625 12500 56100 82950
250500 65625 12500 56100 82950
250600 65625 12500 56100 82950
250700 65625 12500 56100 82950
250800 65625 12500 56100 82950
250900 65625 12500 56100 82950
251000 65625 12500 56100 82950
251100 65625 12500 56100 82950
251200 65625 12500 56100 82950
251300 65625 12500 56100 82950
251400 65600 12500 56100 82950
251500 65600 12500 56100 82950
251600 65600 12500 56100 82950
251700 65600 12500 56100 82950
251800 65600 12500 56100 82950
251900 65600 12500 56100 82950
252000 65600 12500 56100 82950
252100 65600 12500 56100 82950
252200 65600 12500 56100 82950
252300 65600 12500 56100 82950
252400 65600 12500 56100 82950
252500 65600 12500 56100 82950
252600 65600 12500 56100 82950
252700 65600 12500 56100 82950
252800 65575 12500 56100 82950
252900 65575 12500 56100 82950
253000 65575 12500 56100 82950
253100 65575 12500 56100 82950
253200 65575 12500 56100 82950
253300 65575 12500 56100 82950
253400 65575 12500 56100 82950
253500 65575 12500 56100 82950
253600 65575 12500 56100 82950
253700 65575 12500 56100 82950
253800 65575 12500 56100 82950
253900 65575 12500 56100 82925
254000 65575 12500 56100 82925
254100 65575 12500 56100 82925
254200 65575 12500 56100 82925
254300 65575 12500 56100 82900
254400 65575 12500 56100 82900
254500 65575 12500 56100 82900
254600 65575 12500 56100 82900
254700 65575 12500 56100 82900
254800 65575 12500 56100 82900
254900 65575 12500 56100 82900
255000 65575 12500 56100 82900
255100 65575 12500 56100 82900
255200 65575 12500 56100 82900
255300 65550 12500 56100 82900
255400 65550 12500 56075 82900
255500 65550 12500 56075 82900
255600 65550 12500 56075 82900
255700 65550 12500 56050 82900
255800 65550 12500 56050 82900
255900 65550 12500 56050 82900
256000 65550 12500 56050 82900
256100 65550 12500 56050 82900
256200 65550 12500 56050 82900
256300 65550 12500 56050 82900
256400 65550 12500 56050 82900
256500 65550 12500 56050 82900
256600 65550 12500 56050 82900
256700 65550 12500 56050 82900
256800 65550 12500 56050 82900
256900 65525 12500 56050 82900
257000 65525 12500 56050 82900
257100 65525 12500 56050 82900
257200 65525 12500 56050 82900
257300 65525 12500 56050 82900
257400 65525 12500 56050 82900
257500 65525 12500 56050 82900
257600 65525 12500 56050 82900
257700 65525 12500 56075 82900
257800 65525 12500 56075 82900
257900 65525 12500 56075 82900
258000 65525 12500 56075 82900
258100 65525 12500 56075 82900
258200 65525 12500 56075 82900
258300 65525 12500 56075 82900
258400 65525 12500 56075 82900
258500 65525 12500 56075 82900
258600 65525 12500 56075 82900
258700 65525 12500 56075 82900
258800 65525 12500 56075 82900
258900 65525 12500 56075 82900
259000 65525 12500 56075 82900
259100 65525 12500 56075 82900
259200 65525 12500 56075 82900
259300 65525 12500 56075 82900
259400 65525 12500 56075 82900
259500 65525 12500 56075 82900
259600 65525 12500 56075 82900
259700 65525 12500 56075 82900
259800 65525 12500 56075 82900
259900 65525 12500 56075 82900
260000 65525 12500 56075 82900
260100 65525 12500 56075 82900
260200 65525 12500 56075 82900
260300 65500 12500 56075 82900
260400 65500 12500 56075 82900
260500 65475 12500 56075 82900
260600 65475 12475 56075 82900
260700 65475 12475 56075 82900
260800 65475 12475 56075 82900
260900 65475 12475 56075 82875
261000 65475 12475 56075 82875
261100 65475 12475 56075 82875
261200 65475 12475 56075 82875
261300 65475 12475 56075 82875
261400 65475 12475 56075 82875
261500 65475 12475 56075 82875
261600 65475 12475 56075 82875
261700 65475 12475 56075 82875
261800 65475 12475 56075 82875
261900 65475 12475 56075 82875
262000 65475 12475 56075 82875
262100 65475 12475 56075 82875
262200 65475 12475 56075 82875
262300 65475 12475 56075 82875
262400 65475 12475 56075 82875
262500 65475 12475 56075 82875
262600 65475 12475 56075 82875
262700 65475 12475 56075 82875
262800 65475 12475 56075 82850
262900 65475 12475 56075 82850
263000 65475 12475 56075 82850
263100 65475 12475 56075 82850
263200 65475 12475 56075 82850
263300 65475 12475 56075 82850
