# Step gr0 gr1 gr2 gr3 
3500200 30075 113825 50950 22700
3500300 30075 113825 50950 22700
3500400 30075 113825 50950 22700
3500500 30075 113825 50950 22700
3500600 30075 113825 50950 22700
3500700 30075 113825 50950 22700
3500800 30075 113825 50950 22700
3500900 30075 113825 50950 22700
3501000 30075 113825 50950 22700
3501100 30075 113825 50950 22700
3501200 30075 113825 50950 22700
3501300 30075 113825 50950 22700
3501400 30075 113825 50950 22700
3501500 30075 113825 50950 22700
3501600 30075 113825 50950 22700
3501700 30075 113825 50950 22700
3501800 30075 113825 50950 22700
3501900 30075 113825 50950 22700
3502000 30075 113825 50950 22700
3502100 30075 113825 50950 22700
3502200 30075 113825 50950 22700
3502300 30075 113825 50950 22700
3502400 30075 113825 50950 22700
3502500 30075 113825 50950 22700
3502600 30075 113825 50950 22700
3502700 30075 113825 50950 22700
3502800 30075 113825 50950 22700
3502900 30075 113825 50950 22700
3503000 30075 113825 50950 22700
3503100 30075 113825 50950 22700
3503200 30075 113825 50950 22700
3503300 30075 113825 50950 22700
3503400 30075 113825 50950 22700
3503500 30075 113825 50950 22700
3503600 30075 113825 50950 22700
3503700 30075 113825 50950 22700
3503800 30075 113825 50950 22700
3503900 30075 113825 50950 22700
3504000 30075 113825 50950 22700
3504100 30075 113825 50950 22700
3504200 30075 113825 50950 22700
3504300 30075 113825 50950 22700
3504400 30075 113825 50950 22700
3504500 30075 113825 50950 22700
3504600 30075 113825 50950 22700
3504700 30075 113825 50950 22700
3504800 30075 113825 50950 22700
3504900 30075 113825 50950 22700
3505000 30075 113825 50950 22700
3505100 30075 113825 50950 22700
3505200 30075 113825 50950 22700
3505300 30075 113825 50950 22700
3505400 30075 113825 50950 22700
3505500 30075 113825 50950 22700
3505600 30075 113825 50950 22700
3505700 30075 113825 50950 22700
3505800 30075 113825 50950 22700
3505900 30075 113825 50950 22700
3506000 30075 113825 50950 22700
3506100 30075 113825 50950 22700
3506200 30075 113825 50950 22700
3506300 30075 113825 50950 22700
3506400 30075 113825 50950 22700
3506500 30075 113825 50950 22700
3506600 30075 113825 50950 22700
3506700 30075 113825 50950 22700
3506800 30075 113825 50950 22700
3506900 30075 113825 50950 22700
3507000 30075 113825 50950 22700
3507100 30075 113825 50950 22700
3507200 30075 113825 50950 22700
3507300 30075 113825 50950 22700
3507400 30075 113825 50950 22700
3507500 30075 113825 50950 22700
3507600 30075 113825 50950 22700
3507700 30075 113825 50950 22700
3507800 30075 113825 50950 22700
3507900 30075 113825 50950 22700
3508000 30075 113825 50950 22700
3508100 30075 113825 50950 22700
3508200 30075 113825 50950 22700
3508300 30075 113825 50950 22700
3508400 30075 113825 50950 22700
3508500 30075 113825 50950 22700
3508600 30075 113825 50950 22700
3508700 30075 113825 50950 22700
3508800 30075 113825 50950 22700
3508900 30075 113825 50950 22700
3509000 30075 113825 50950 22700
3509100 30075 113825 50950 22700
3509200 30075 113825 50950 22700
3509300 30075 113825 50950 22700
3509400 30075 113825 50950 22700
3509500 30075 113825 50950 22700
3509600 30075 113825 50950 22700
3509700 30075 113825 50950 22700
3509800 30075 113825 50950 22700
3509900 30075 113825 50950 22700
3510000 30075 113825 50950 22700
3510100 30075 113825 50950 22700
3510200 30075 113825 50950 22700
3510300 30075 113825 50950 22700
3510400 30075 113825 50950 22700
3510500 30075 113825 50950 22700
3510600 30075 113825 50950 22700
3510700 30075 113825 50950 22700
3510800 30075 113825 50950 22700
3510900 30075 113825 50950 22700
3511000 30075 113825 50950 22700
3511100 30075 113825 50950 22700
3511200 30075 113825 50950 22700
3511300 30075 113825 50950 22700
3511400 30075 113825 50950 22700
3511500 30075 113825 50950 22700
3511600 30075 113825 50950 22700
3511700 30075 113825 50950 22700
3511800 30075 113825 50950 22700
3511900 30075 113825 50950 22700
3512000 30075 113825 50950 22700
3512100 30075 113825 50950 22700
3512200 30075 113825 50950 22700
3512300 30075 113825 50950 22700
3512400 30075 113825 50950 22700
3512500 30075 113825 50950 22700
3512600 30075 113825 50950 22700
3512700 30075 113825 50950 22700
3512800 30075 113825 50950 22700
3512900 30075 113825 50950 22700
3513000 30075 113825 50950 22700
3513100 30125 113825 50950 22700
3513200 30125 113825 50950 22700
3513300 30125 113825 50950 22700
3513400 30125 113825 50950 22700
3513500 30125 113825 50950 22700
3513600 30125 113825 50950 22700
3513700 30125 113825 50950 22700
3513800 30125 113825 50950 22700
3513900 30125 113825 50950 22700
3514000 30125 113825 50950 22700
3514100 30125 113825 50950 22700
3514200 30125 113825 50950 22700
3514300 30125 113825 50950 22700
3514400 30125 113825 50950 22700
3514500 30125 113825 50950 22700
3514600 30125 113825 50950 22700
3514700 30125 113825 50950 22700
3514800 30125 113825 50950 22700
3514900 30125 113825 50950 22700
3515000 30125 113825 50950 22700
3515100 30125 113825 50950 22700
3515200 30125 113825 50950 22700
3515300 30125 113825 50950 22700
3515400 30125 113825 50950 22700
3515500 30125 113825 50950 22700
3515600 30125 113825 50950 22700
3515700 30125 113825 50950 22700
3515800 30125 113825 50950 22700
3515900 30125 113825 50950 22700
3516000 30125 113825 50950 22700
3516100 30125 113825 50950 22700
3516200 30125 113825 50950 22700
3516300 30125 113825 50950 22700
3516400 30125 113825 50950 22700
3516500 30125 113825 50950 22700
3516600 30125 113825 50950 22700
3516700 30125 113825 50950 22700
3516800 30125 113825 50950 22700
3516900 30125 113825 50950 22700
3517000 30125 113825 50950 22700
3517100 30125 113825 50950 22700
3517200 30125 113825 50950 22700
3517300 30125 113825 50950 22700
3517400 30125 113825 50950 22700
3517500 30125 113825 50950 22700
3517600 30125 113825 50950 22700
3517700 30125 113825 50950 22700
3517800 30125 113825 50950 22700
3517900 30125 113825 50950 22700
3518000 30125 113825 50950 22700
3518100 30125 113825 50950 22700
3518200 30125 113825 50950 22700
3518300 30125 113825 50950 22700
3518400 30125 113825 50950 22700
3518500 30125 113825 50950 22700
3518600 30125 113825 50950 22700
3518700 30125 113825 50950 22700
3518800 30125 113825 50950 22700
3518900 30125 113825 50950 22700
3519000 30125 113825 50950 22700
3519100 30125 113825 50950 22700
3519200 30125 113825 50950 22700
3519300 30125 113825 50950 22700
3519400 30125 113825 50950 22700
3519500 30125 113825 50950 22700
3519600 30125 113825 50950 22700
3519700 30125 113825 50950 22700
3519800 30125 113825 50950 22700
3519900 30125 113825 50950 22700
3520000 30125 113825 50950 22700
3520100 30125 113825 50950 22700
3520200 30125 113825 50950 22700
3520300 30125 113825 50950 22700
3520400 30125 113825 50950 22700
3520500 30125 113825 50950 22700
3520600 30125 113825 50950 22700
3520700 30125 113825 50950 22700
3520800 30125 113825 50950 22700
3520900 30125 113825 50950 22700
3521000 30125 113825 50950 22700
3521100 30125 113825 50950 22700
3521200 30125 113825 50950 22700
3521300 30125 113825 50950 22700
3521400 30125 113825 50950 22700
3521500 30125 113825 50950 22700
3521600 30125 113825 50950 22700
3521700 30125 113825 50950 22700
3521800 30125 113825 50950 22700
3521900 30125 113825 50950 22700
3522000 30125 113825 50950 22700
3522100 30125 113825 50950 22700
3522200 30125 113825 50950 22700
3522300 30125 113825 50950 22700
3522400 30125 113825 50950 22700
3522500 30125 113825 50950 22700
3522600 30125 113825 50950 22700
3522700 30125 113825 50950 22700
3522800 30125 113825 50950 22700
3522900 30125 113825 50950 22700
3523000 30125 113825 50950 22700
3523100 30125 113825 50950 22700
3523200 30125 113825 50950 22700
3523300 30125 113825 50950 22700
3523400 30125 113825 50950 22700
3523500 30125 113825 50950 22700
3523600 30125 113825 50950 22700
3523700 30125 113825 50950 22700
3523800 30125 113825 50950 22700
3523900 30125 113825 50950 22700
3524000 30125 113825 50950 22700
3524100 30125 113825 50950 22700
3524200 30125 113825 50950 22700
3524300 30125 113825 50950 22700
3524400 30125 113825 50950 22700
3524500 30125 113825 50950 22700
3524600 30125 113825 50950 22700
3524700 30125 113825 50950 22700
3524800 30125 113825 50950 22700
3524900 30125 113825 50950 22700
3525000 30125 113825 50950 22700
3525100 30125 113825 50950 22700
3525200 30125 113825 50950 22700
3525300 30125 113825 50950 22700
3525400 30125 113825 50950 22700
3525500 30125 113825 50950 22700
3525600 30125 113825 50950 22700
3525700 30125 113825 50950 22700
3525800 30125 113825 50950 22700
3525900 30125 113825 50950 22700
3526000 30125 113825 50950 22700
3526100 30125 113825 50950 22700
3526200 30125 113825 50950 22700
3526300 30125 113825 50950 22700
3526400 30125 113825 50925 22700
3526500 30125 113825 50925 22700
3526600 30125 113825 50925 22700
3526700 30125 113825 50925 22700
3526800 30125 113825 50925 22700
3526900 30125 113825 50925 22700
3527000 30125 113825 50925 22700
3527100 30125 113825 50925 22700
3527200 30125 113825 50925 22700
3527300 30125 113825 50925 22700
3527400 30125 113825 50925 22700
3527500 30125 113825 50925 22700
3527600 30125 113825 50925 22700
3527700 30125 113825 50925 22700
3527800 30125 113825 50925 22700
3527900 30125 113825 50925 22700
3528000 30125 113825 50925 22700
3528100 30125 113825 50925 22700
3528200 30125 113825 50925 22700
3528300 30125 113825 50925 22700
3528400 30125 113825 50925 22700
3528500 30125 113825 50925 22700
3528600 30125 113825 50925 22700
3528700 30125 113825 50925 22700
3528800 30125 113825 50925 22700
3528900 30125 113825 50925 22700
3529000 30125 113825 50925 22700
3529100 30125 113825 50925 22700
3529200 30125 113825 50925 22700
3529300 30125 113825 50925 22700
3529400 30125 113825 50925 22700
3529500 30125 113825 50925 22700
3529600 30125 113825 50925 22700
3529700 30125 113825 50925 22700
3529800 30125 113825 50925 22700
3529900 30125 113825 50925 22700
3530000 30125 113825 50925 22700
3530100 30125 113825 50925 22700
3530200 30125 113825 50925 22700
3530300 30125 113825 50925 22700
3530400 30125 113825 50925 22700
3530500 30125 113825 50925 22700
3530600 30125 113825 50925 22700
3530700 30125 113825 50925 22700
3530800 30125 113825 50925 22700
3530900 30125 113825 50925 22700
3531000 30125 113825 50925 22700
3531100 30125 113825 50925 22700
3531200 30125 113825 50925 22700
3531300 30125 113825 50925 22700
3531400 30125 113825 50925 22700
3531500 30125 113825 50925 22700
3531600 30125 113825 50900 22700
3531700 30125 113825 50900 22700
3531800 30125 113825 50900 22700
3531900 30125 113825 50900 22700
3532000 30125 113825 50900 22700
3532100 30125 113825 50900 22700
3532200 30125 113825 50900 22700
3532300 30125 113825 50900 22700
3532400 30125 113825 50900 22700
3532500 30125 113825 50900 22700
3532600 30125 113825 50900 22700
3532700 30125 113825 50925 22700
3532800 30125 113825 50925 22700
3532900 30125 113825 50925 22700
3533000 30125 113825 50925 22700
3533100 30125 113825 50925 22700
3533200 30125 113825 50925 22700
3533300 30125 113825 50925 22700
3533400 30125 113825 50925 22700
3533500 30125 113825 50925 22700
3533600 30125 113825 50925 22700
3533700 30125 113825 50925 22700
3533800 30125 113825 50925 22700
3533900 30125 113825 50925 22700
3534000 30125 113825 50925 22700
3534100 30125 113825 50925 22700
3534200 30125 113825 50925 22700
3534300 30125 113825 50925 22700
3534400 30125 113825 50925 22700
3534500 30125 113825 50925 22700
3534600 30125 113825 50925 22700
3534700 30125 113825 50925 22700
3534800 30125 113825 50925 22700
3534900 30125 113825 50925 22700
3535000 30125 113825 50925 22700
3535100 30125 113825 50925 22700
3535200 30125 113825 50925 22700
3535300 30125 113825 50925 22700
3535400 30125 113825 50925 22700
3535500 30125 113825 50925 22700
3535600 30125 113825 50925 22700
3535700 30125 113825 50925 22700
3535800 30125 113825 50925 22700
3535900 30125 113825 50950 22700
3536000 30125 113825 50950 22700
3536100 30125 113825 50950 22700
3536200 30125 113825 50950 22700
3536300 30125 113825 50950 22700
3536400 30125 113825 50950 22700
3536500 30125 113825 50950 22700
3536600 30125 113825 50950 22700
3536700 30125 113825 50950 22700
3536800 30125 113825 50950 22700
3536900 30125 113825 50950 22700
3537000 30125 113825 50950 22700
3537100 30125 113825 50950 22700
3537200 30125 113825 50950 22700
3537300 30125 113825 50950 22700
3537400 30125 113825 50950 22700
3537500 30125 113825 50950 22700
3537600 30125 113825 50950 22700
3537700 30125 113825 50950 22700
3537800 30125 113825 50950 22700
3537900 30125 113825 50950 22700
3538000 30125 113825 50950 22700
3538100 30125 113825 50950 22700
3538200 30125 113825 50950 22700
3538300 30125 113825 50950 22700
3538400 30125 113825 50950 22700
3538500 30125 113825 50950 22700
3538600 30125 113825 50950 22700
3538700 30125 113825 50950 22700
3538800 30125 113825 50950 22700
3538900 30125 113825 50950 22700
3539000 30125 113825 50950 22700
3539100 30125 113825 50950 22700
3539200 30125 113825 50950 22700
3539300 30125 113825 50950 22700
3539400 30125 113825 50950 22700
3539500 30125 113825 50950 22700
3539600 30125 113825 50950 22700
3539700 30125 113825 50950 22700
3539800 30125 113825 50950 22700
3539900 30125 113825 50950 22700
3540000 30125 113825 50950 22700
3540100 30125 113825 50950 22700
3540200 30125 113825 50950 22700
3540300 30125 113825 50950 22700
3540400 30125 113825 50950 22700
3540500 30125 113825 50950 22700
3540600 30125 113825 50950 22700
3540700 30125 113825 50950 22700
3540800 30125 113825 50950 22700
3540900 30125 113825 50950 22700
3541000 30125 113825 50950 22700
3541100 30125 113825 50950 22700
3541200 30125 113825 50950 22700
3541300 30125 113825 50950 22700
3541400 30125 113825 50950 22700
3541500 30125 113825 50950 22700
3541600 30125 113825 50950 22700
3541700 30125 113825 50950 22700
3541800 30125 113825 50950 22700
3541900 30125 113825 50950 22700
3542000 30125 113825 50950 22700
3542100 30125 113825 50950 22700
3542200 30125 113825 50950 22700
3542300 30125 113825 50950 22700
3542400 30125 113825 50950 22700
3542500 30125 113825 50950 22700
3542600 30125 113825 50950 22700
3542700 30125 113825 50950 22700
3542800 30125 113825 50950 22700
3542900 30125 113825 50950 22700
3543000 30125 113825 50950 22700
3543100 30125 113825 50950 22700
3543200 30125 113825 50950 22700
3543300 30125 113825 50950 22700
3543400 30125 113825 50950 22700
3543500 30125 113825 50950 22700
3543600 30125 113825 50950 22700
3543700 30125 113825 50950 22700
3543800 30125 113825 50950 22700
3543900 30125 113825 50950 22700
3544000 30125 113825 50950 22700
3544100 30125 113825 50950 22700
3544200 30125 113825 50950 22700
3544300 30125 113825 50950 22700
3544400 30125 113825 50950 22700
3544500 30125 113825 50950 22700
3544600 30125 113825 50950 22700
3544700 30125 113825 50950 22700
3544800 30125 113825 50950 22700
3544900 30125 113825 50950 22700
3545000 30125 113825 50950 22700
3545100 30125 113825 50950 22700
3545200 30125 113825 50950 22700
3545300 30125 113825 50950 22700
3545400 30150 113825 50950 22700
3545500 30150 113825 50950 22700
3545600 30150 113825 50950 22700
3545700 30150 113825 50950 22700
3545800 30150 113825 50950 22700
3545900 30150 113825 50950 22700
3546000 30150 113825 50950 22700
3546100 30150 113825 50950 22700
3546200 30150 113825 50950 22700
3546300 30150 113825 50950 22700
3546400 30150 113825 50950 22700
3546500 30150 113825 50950 22700
3546600 30150 113825 50950 22700
3546700 30150 113825 50950 22700
3546800 30150 113825 50950 22700
3546900 30150 113825 50950 22700
3547000 30150 113825 50950 22700
3547100 30150 113825 50950 22700
3547200 30150 113825 50950 22700
3547300 30150 113825 50950 22700
3547400 30150 113825 50950 22700
3547500 30150 113825 50950 22700
3547600 30150 113825 50950 22700
3547700 30150 113825 50950 22700
3547800 30150 113825 50950 22700
3547900 30150 113825 50950 22700
3548000 30150 113825 50950 22700
3548100 30150 113825 50950 22700
3548200 30150 113825 50950 22700
3548300 30150 113825 50950 22700
3548400 30150 113825 50950 22700
3548500 30150 113825 50950 22700
3548600 30150 113825 50950 22700
3548700 30150 113825 50950 22700
3548800 30150 113825 50950 22700
3548900 30150 113825 50950 22700
3549000 30150 113825 50950 22700
3549100 30150 113825 50950 22700
3549200 30150 113825 50950 22700
3549300 30150 113825 50950 22700
3549400 30150 113825 50950 22700
3549500 30150 113825 50950 22700
3549600 30150 113825 50950 22700
3549700 30150 113825 50950 22700
3549800 30150 113825 50950 22700
3549900 30150 113825 50950 22700
3550000 30150 113825 50950 22700
3550100 30150 113825 50950 22700
3550200 30150 113825 50950 22700
3550300 30150 113825 50950 22700
3550400 30150 113825 50950 22700
3550500 30150 113825 50950 22700
3550600 30150 113825 50950 22700
3550700 30150 113825 50950 22700
3550800 30150 113825 50950 22700
3550900 30150 113825 50950 22700
3551000 30150 113825 50950 22700
3551100 30175 113825 50950 22700
3551200 30175 113825 50950 22700
3551300 30175 113825 50950 22700
3551400 30175 113825 50950 22700
3551500 30175 113825 50950 22700
3551600 30175 113825 50950 22700
3551700 30175 113825 50950 22700
3551800 30175 113825 50950 22700
3551900 30175 113825 50950 22700
3552000 30175 113825 50950 22700
3552100 30175 113825 50950 22700
3552200 30175 113825 50950 22700
3552300 30175 113825 50950 22700
3552400 30175 113825 50950 22700
3552500 30175 113825 50950 22700
3552600 30175 113825 50950 22700
3552700 30175 113825 50950 22700
3552800 30175 113825 50950 22700
3552900 30175 113825 50950 22700
3553000 30175 113825 50950 22700
3553100 30175 113825 50950 22700
3553200 30175 113825 50950 22700
3553300 30175 113825 50950 22700
3553400 30175 113825 50950 22700
3553500 30175 113825 50950 22700
3553600 30175 113825 50950 22700
3553700 30175 113825 50950 22700
3553800 30175 113825 50950 22700
3553900 30175 113825 50950 22700
3554000 30175 113825 50950 22700
3554100 30175 113825 50950 22700
3554200 30175 113825 50950 22700
3554300 30175 113825 50950 22700
3554400 30175 113825 50950 22700
3554500 30175 113825 50950 22700
3554600 30175 113825 50950 22700
3554700 30175 113825 50950 22700
3554800 30175 113825 50950 22700
3554900 30175 113825 50950 22700
3555000 30175 113825 50950 22700
3555100 30175 113825 50950 22700
3555200 30175 113825 50950 22700
3555300 30175 113825 50950 22700
3555400 30175 113825 50950 22700
3555500 30175 113825 50950 22700
3555600 30175 113825 50950 22700
3555700 30175 113825 50950 22700
3555800 30175 113825 50950 22700
3555900 30175 113825 50950 22700
3556000 30175 113825 50950 22700
3556100 30175 113825 50950 22700
3556200 30175 113825 50950 22700
3556300 30175 113825 50950 22700
3556400 30175 113825 50950 22700
3556500 30175 113825 50950 22700
3556600 30175 113825 50950 22700
3556700 30175 113825 50950 22700
3556800 30175 113825 50950 22700
3556900 30175 113825 50950 22700
3557000 30175 113825 50950 22700
3557100 30175 113825 50950 22700
3557200 30175 113825 50950 22700
3557300 30175 113825 50950 22700
3557400 30175 113825 50950 22700
3557500 30175 113825 50950 22700
3557600 30175 113825 50950 22700
3557700 30175 113825 50950 22700
3557800 30175 113825 50950 22700
3557900 30175 113825 50950 22700
3558000 30175 113825 50950 22700
3558100 30175 113825 50950 22700
3558200 30175 113825 50950 22700
3558300 30175 113825 50950 22700
3558400 30175 113825 50950 22700
3558500 30175 113825 50950 22700
3558600 30175 113825 50950 22700
3558700 30175 113825 50950 22700
3558800 30175 113825 50950 22700
3558900 30175 113825 50950 22700
3559000 30175 113825 50975 22700
3559100 30175 113825 50975 22700
3559200 30175 113825 50975 22700
3559300 30175 113825 50975 22700
3559400 30175 113825 50975 22700
3559500 30175 113825 50975 22700
3559600 30175 113825 50975 22700
3559700 30175 113825 50975 22700
3559800 30175 113825 50975 22700
3559900 30175 113825 50975 22700
3560000 30175 113825 50975 22700
3560100 30175 113825 50975 22700
3560200 30175 113825 50975 22700
3560300 30175 113825 50975 22700
3560400 30175 113825 50975 22700
3560500 30175 113825 50975 22700
3560600 30175 113825 50975 22700
3560700 30175 113825 50975 22700
3560800 30175 113825 50975 22700
3560900 30175 113825 50975 22700
3561000 30175 113825 50975 22700
3561100 30175 113825 50975 22700
3561200 30175 113825 50975 22700
3561300 30175 113800 50975 22700
3561400 30175 113800 50975 22700
3561500 30175 113800 50975 22700
3561600 30175 113800 50975 22700
3561700 30175 113800 51000 22700
3561800 30175 113800 51000 22700
3561900 30175 113800 51000 22700
3562000 30175 113800 51000 22700
3562100 30175 113800 51000 22700
3562200 30175 113800 51000 22700
3562300 30175 113800 51000 22700
3562400 30175 113800 51000 22700
3562500 30175 113800 51000 22700
3562600 30175 113800 51000 22700
3562700 30175 113800 51000 22700
3562800 30175 113800 51000 22700
3562900 30175 113800 51000 22700
3563000 30175 113800 51000 22700
3563100 30175 113800 51000 22700
3563200 30175 113800 51000 22700
3563300 30175 113800 51000 22700
3563400 30175 113800 51000 22700
3563500 30175 113800 51000 22700
3563600 30175 113800 51000 22700
3563700 30175 113800 51000 22700
3563800 30175 113800 51000 22700
3563900 30175 113800 51000 22700
3564000 30175 113800 51000 22700
3564100 30175 113800 51000 22700
3564200 30175 113800 51000 22700
3564300 30175 113800 51000 22700
3564400 30175 113800 51000 22700
3564500 30175 113800 51000 22700
3564600 30175 113800 51000 22700
3564700 30175 113800 51000 22700
3564800 30175 113800 51000 22700
3564900 30175 113800 51000 22700
3565000 30175 113800 51000 22700
3565100 30175 113800 51000 22700
3565200 30175 113800 51000 22700
3565300 30175 113800 51000 22700
3565400 30175 113800 51000 22700
3565500 30175 113800 51000 22700
3565600 30175 113800 51000 22700
3565700 30175 113800 51000 22700
3565800 30175 113800 51000 22700
3565900 30175 113800 51000 22700
3566000 30175 113800 51000 22700
3566100 30175 113800 51000 22700
3566200 30175 113800 51000 22700
3566300 30175 113800 51000 22700
3566400 30175 113800 51000 22700
3566500 30175 113800 51000 22700
3566600 30175 113800 51000 22700
3566700 30175 113800 51000 22700
3566800 30175 113800 51000 22700
3566900 30175 113800 51000 22700
3567000 30175 113800 51000 22700
3567100 30175 113800 51000 22700
3567200 30175 113825 51000 22700
3567300 30175 113825 51000 22700
3567400 30175 113825 51000 22700
3567500 30175 113825 51000 22700
3567600 30175 113825 51000 22700
3567700 30175 113825 51000 22700
3567800 30175 113825 51000 22700
3567900 30175 113825 51000 22700
3568000 30175 113825 51000 22700
3568100 30175 113825 51000 22700
3568200 30175 113825 51000 22700
3568300 30175 113825 51000 22700
3568400 30175 113825 51000 22700
3568500 30175 113825 51000 22700
3568600 30175 113825 51000 22700
3568700 30175 113825 51000 22700
3568800 30175 113825 51000 22700
3568900 30175 113825 51000 22700
3569000 30175 113825 51000 22700
3569100 30175 113825 51000 22700
3569200 30175 113825 51000 22700
3569300 30175 113825 51000 22700
3569400 30175 113825 51000 22700
3569500 30175 113825 51000 22700
3569600 30175 113825 51000 22700
3569700 30175 113825 51000 22700
3569800 30175 113825 51000 22700
3569900 30175 113825 51000 22700
3570000 30175 113825 51000 22700
3570100 30175 113825 51000 22700
3570200 30175 113825 51000 22700
3570300 30175 113825 51000 22700
3570400 30175 113825 51000 22700
3570500 30175 113825 51000 22700
3570600 30175 113825 51000 22700
3570700 30175 113825 51000 22700
3570800 30175 113825 51000 22700
3570900 30175 113825 51000 22700
3571000 30175 113825 51000 22700
3571100 30175 113825 51000 22700
3571200 30175 113825 51000 22700
3571300 30175 113825 51000 22700
3571400 30175 113825 51000 22700
3571500 30175 113825 51000 22700
3571600 30175 113825 51000 22700
3571700 30175 113825 51000 22700
3571800 30175 113825 51000 22700
3571900 30175 113825 51000 22700
3572000 30175 113825 51000 22700
3572100 30175 113825 51000 22700
3572200 30175 113825 51000 22700
3572300 30175 113825 51000 22700
3572400 30175 113825 51000 22700
3572500 30175 113825 51000 22700
3572600 30200 113825 51000 22700
3572700 30225 113825 51000 22700
3572800 30225 113825 51000 22700
3572900 30225 113825 51000 22700
3573000 30225 113825 51000 22700
3573100 30225 113825 51000 22700
3573200 30225 113825 51000 22700
3573300 30225 113825 51000 22700
3573400 30225 113825 51000 22700
3573500 30225 113825 51000 22700
3573600 30225 113825 51000 22700
3573700 30225 113825 51000 22700
3573800 30225 113825 51000 22700
3573900 30225 113825 51000 22700
3574000 30225 113825 51000 22700
3574100 30225 113825 51000 22700
3574200 30225 113825 51000 22700
3574300 30225 113825 51000 22700
3574400 30225 113825 51000 22700
3574500 30225 113825 51000 22700
3574600 30225 113825 51000 22700
3574700 30225 113825 51000 22700
3574800 30225 113825 51000 22700
3574900 30225 113825 51000 22700
3575000 30225 113825 51000 22700
3575100 30225 113825 51000 22700
3575200 30225 113825 51000 22700
3575300 30225 113825 51000 22700
3575400 30225 113825 51000 22700
3575500 30225 113825 51000 22700
3575600 30225 113825 51000 22700
3575700 30225 113825 51000 22700
3575800 30225 113825 51000 22700
3575900 30225 113825 51000 22700
3576000 30225 113825 51000 22700
3576100 30225 113825 51000 22700
3576200 30225 113825 51000 22700
3576300 30225 113825 51000 22700
3576400 30225 113825 51000 22700
3576500 30225 113825 51000 22700
3576600 30225 113825 51000 22700
3576700 30225 113825 51000 22700
3576800 30225 113825 51000 22700
3576900 30225 113825 51000 22700
3577000 30225 113825 51000 22700
3577100 30225 113825 51000 22700
3577200 30225 113825 51000 22700
3577300 30225 113825 51000 22700
3577400 30225 113825 51000 22700
3577500 30225 113825 51000 22700
3577600 30225 113825 51000 22700
3577700 30225 113825 51000 22700
3577800 30225 113825 51000 22700
3577900 30225 113825 51000 22700
3578000 30225 113825 51000 22700
3578100 30225 113825 51000 22700
3578200 30225 113825 51000 22700
3578300 30225 113825 51000 22700
3578400 30225 113825 51000 22700
3578500 30225 113825 51000 22700
3578600 30225 113825 51000 22700
3578700 30225 113825 51000 22700
3578800 30225 113825 51000 22700
3578900 30225 113825 51000 22700
3579000 30225 113825 51000 22700
3579100 30225 113825 51000 22700
3579200 30225 113825 51000 22700
3579300 30225 113825 51000 22700
3579400 30225 113825 51000 22700
3579500 30225 113825 51000 22700
3579600 30225 113825 51000 22700
3579700 30225 113825 51000 22700
3579800 30225 113825 51000 22700
3579900 30225 113825 51000 22700
3580000 30225 113825 51000 22700
3580100 30225 113825 51000 22700
3580200 30225 113825 51000 22700
3580300 30225 113825 51000 22700
3580400 30225 113825 51000 22700
3580500 30225 113825 51000 22700
3580600 30225 113825 51000 22700
3580700 30225 113825 51000 22700
3580800 30225 113825 51000 22700
3580900 30225 113825 51000 22700
3581000 30225 113825 51000 22700
3581100 30225 113825 51000 22700
3581200 30225 113825 51000 22700
3581300 30225 113825 51000 22700
3581400 30225 113825 51000 22700
3581500 30225 113825 51000 22700
3581600 30225 113825 51000 22700
3581700 30225 113825 51000 22700
3581800 30225 113825 51000 22700
3581900 30225 113825 51000 22700
3582000 30225 113825 51000 22700
3582100 30225 113825 51000 22700
3582200 30225 113825 51000 22700
3582300 30225 113825 51000 22700
3582400 30225 113825 51000 22700
3582500 30225 113825 51000 22700
3582600 30225 113825 51000 22700
3582700 30225 113825 51000 22700
3582800 30225 113825 51000 22700
3582900 30225 113825 51000 22700
3583000 30225 113825 51000 22700
3583100 30225 113825 51000 22700
3583200 30225 113825 51000 22700
3583300 30225 113825 51000 22700
3583400 30225 113825 51000 22700
3583500 30225 113825 51000 22700
3583600 30225 113825 51000 22700
3583700 30225 113825 51000 22700
3583800 30225 113825 51000 22700
3583900 30225 113825 51000 22700
3584000 30225 113825 51000 22700
3584100 30225 113825 51000 22700
3584200 30225 113825 51000 22700
3584300 30225 113825 51000 22700
3584400 30225 113825 51000 22700
3584500 30225 113825 51000 22700
3584600 30225 113825 51000 22700
3584700 30225 113825 51000 22700
3584800 30225 113825 51000 22700
3584900 30225 113825 51000 22700
3585000 30225 113825 51000 22700
3585100 30225 113825 51000 22700
3585200 30225 113825 51000 22700
3585300 30225 113825 51000 22700
3585400 30225 113825 51000 22700
3585500 30225 113825 51000 22700
3585600 30225 113825 51000 22700
3585700 30225 113825 51000 22700
3585800 30225 113825 51000 22700
3585900 30225 113825 51000 22700
3586000 30225 113825 51000 22700
3586100 30225 113825 51025 22700
3586200 30225 113825 51025 22700
3586300 30225 113825 51025 22700
3586400 30225 113825 51025 22700
3586500 30225 113825 51025 22700
3586600 30225 113825 51025 22700
3586700 30225 113825 51025 22700
3586800 30225 113825 51025 22700
3586900 30225 113825 51025 22700
3587000 30225 113825 51025 22700
3587100 30225 113825 51025 22700
3587200 30225 113825 51025 22700
3587300 30225 113825 51025 22700
3587400 30225 113825 51025 22700
