# Step gr0 gr1 gr2 gr3 
186100 29075 113275 51100 23025
186200 29075 113275 51100 23025
186300 29075 113275 51100 23025
186400 29075 113275 51075 23025
186500 29075 113275 51075 23025
186600 29075 113275 51075 23025
186700 29075 113275 51125 23025
186800 29075 113275 51125 23025
186900 29075 113275 51125 23025
187000 29075 113275 51125 23025
187100 29075 113275 51125 23025
187200 29075 113275 51125 23025
187300 29075 113275 51125 23025
187400 29075 113275 51125 23025
187500 29075 113275 51125 23025
187600 29075 113275 51125 23025
187700 29075 113275 51125 23025
187800 29075 113275 51125 23025
187900 29075 113275 51125 23025
188000 29075 113275 51125 23025
188100 29075 113275 51125 23025
188200 29075 113275 51125 23025
188300 29075 113275 51125 23025
188400 29075 113275 51125 23025
188500 29075 113275 51125 23025
188600 29075 113275 51125 23025
188700 29075 113275 51125 23025
188800 29075 113275 51125 23025
188900 29075 113275 51125 23025
189000 29075 113275 51125 23025
189100 29075 113275 51125 23025
189200 29075 113275 51125 23025
189300 29075 113275 51125 23025
189400 29075 113275 51125 23025
189500 29075 113275 51125 23025
189600 29075 113275 51125 23025
189700 29075 113275 51125 23025
189800 29075 113275 51125 23025
189900 29075 113275 51125 23025
190000 29075 113275 51125 23025
190100 29075 113275 51125 23025
190200 29075 113275 51125 23025
190300 29075 113275 51125 23025
190400 29075 113275 51125 23025
190500 29075 113275 51125 23025
190600 29075 113275 51125 23025
190700 29075 113275 51125 23025
190800 29075 113275 51125 23025
190900 29075 113275 51125 23025
191000 29075 113275 51125 23025
191100 29075 113275 51125 23025
191200 29075 113275 51125 23025
191300 29075 113275 51125 23025
191400 29075 113275 51125 23025
191500 29075 113275 51125 23025
191600 29075 113250 51125 23025
191700 29075 113250 51125 23025
191800 29075 113250 51125 23025
191900 29075 113250 51125 23025
192000 29075 113250 51125 23025
192100 29075 113250 51125 23025
192200 29075 113250 51125 23025
192300 29075 113250 51125 23025
192400 29075 113250 51125 23025
192500 29075 113250 51125 23025
192600 29075 113250 51125 23025
192700 29075 113250 51125 23025
192800 29075 113250 51125 23025
192900 29075 113250 51125 23025
193000 29075 113250 51125 23025
193100 29075 113250 51125 23025
193200 29075 113250 51125 23025
193300 29075 113250 51125 23025
193400 29075 113250 51125 23025
193500 29075 113250 51125 23025
193600 29075 113250 51125 23025
193700 29075 113250 51125 23025
193800 29075 113250 51125 23025
193900 29075 113250 51125 23025
194000 29075 113250 51125 23025
194100 29075 113250 51125 23025
194200 29075 113250 51125 23025
194300 29075 113250 51125 23025
194400 29075 113250 51125 23025
194500 29075 113250 51125 23025
194600 29075 113250 51125 23025
194700 29075 113250 51125 23025
194800 29075 113250 51125 23025
194900 29075 113250 51125 23025
195000 29075 113250 51125 23025
195100 29075 113250 51125 23025
195200 29075 113250 51125 23025
195300 29075 113250 51125 23025
195400 29075 113250 51125 23025
195500 29075 113250 51125 23025
195600 29075 113250 51125 23025
195700 29075 113250 51125 23025
195800 29075 113250 51125 23025
195900 29075 113250 51125 23025
196000 29075 113250 51125 23025
196100 29075 113250 51125 23025
196200 29075 113250 51125 23025
196300 29075 113250 51125 23025
196400 29075 113250 51125 23025
196500 29075 113250 51125 23025
196600 29075 113250 51125 23025
196700 29075 113250 51125 23025
196800 29075 113250 51125 23025
196900 29075 113250 51125 23025
197000 29075 113200 51125 23025
197100 29075 113200 51125 23025
197200 29075 113200 51125 23025
197300 29075 113200 51125 23025
197400 29075 113200 51100 23025
197500 29075 113200 51100 23025
197600 29075 113200 51100 23025
197700 29075 113200 51100 23025
197800 29075 113200 51100 23025
197900 29075 113200 51100 23025
198000 29075 113200 51100 23025
198100 29075 113200 51100 23025
198200 29075 113200 51100 23025
198300 29075 113200 51100 23025
198400 29075 113200 51100 23025
198500 29075 113200 51075 23025
198600 29075 113200 51075 23025
198700 29075 113200 51075 23025
198800 29075 113200 51075 23025
198900 29075 113200 51075 23025
199000 29075 113200 51075 23025
199100 29075 113200 51075 23025
199200 29075 113200 51075 23025
199300 29075 113200 51075 23025
199400 29075 113200 51075 23025
199500 29075 113200 51075 23025
199600 29075 113200 51075 23025
199700 29075 113200 51075 23025
199800 29075 113200 51075 23025
199900 29075 113200 51075 23025
200000 29075 113200 51075 23025
200100 29075 113200 51075 23025
200200 29075 113200 51075 23025
200300 29075 113200 51075 23025
200400 29075 113200 51075 23025
200500 29075 113200 51075 23025
200600 29075 113200 51075 23025
200700 29075 113200 51075 23025
200800 29075 113200 51075 23025
200900 29075 113200 51075 23025
201000 29075 113200 51075 23025
201100 29075 113200 51075 23025
201200 29075 113200 51075 23025
201300 29075 113200 51075 23025
201400 29075 113200 51075 23025
201500 29075 113200 51075 23025
201600 29075 113200 51075 23025
201700 29075 113200 51075 23025
201800 29075 113200 51075 23025
201900 29075 113200 51075 23025
202000 29075 113200 51075 23025
202100 29075 113200 51075 23025
202200 29075 113200 51075 23025
202300 29075 113200 51075 23025
202400 29075 113200 51075 23025
202500 29075 113200 51075 23025
202600 29075 113200 51075 23025
202700 29075 113200 51075 23025
202800 29075 113200 51075 23025
202900 29075 113200 51075 23025
203000 29075 113200 51075 23025
203100 29075 113200 51075 23025
203200 29075 113200 51075 23025
203300 29075 113200 51075 23025
203400 29075 113200 51075 23025
203500 29075 113200 51075 23025
203600 29075 113200 51075 23025
203700 29075 113200 51075 23025
203800 29075 113200 51075 23025
203900 29075 113200 51075 23025
204000 29075 113200 51075 23025
204100 29075 113200 51075 23025
204200 29075 113200 51075 23025
204300 29075 113200 51075 23025
204400 29075 113200 51075 23025
204500 29075 113200 51075 23025
204600 29075 113200 51075 23025
204700 29075 113200 51075 23025
204800 29075 113200 51075 23025
204900 29075 113200 51075 23025
205000 29075 113200 51075 23025
205100 29075 113200 51075 23025
205200 29075 113200 51075 23025
205300 29075 113200 51075 23025
205400 29075 113200 51075 23025
205500 29075 113200 51075 23025
205600 29075 113200 51075 23025
205700 29075 113200 51075 23025
205800 29075 113200 51075 23025
205900 29075 113200 51075 23025
206000 29075 113200 51075 23025
206100 29075 113200 51075 23025
206200 29075 113200 51075 23025
206300 29075 113200 51075 23025
206400 29075 113200 51075 23025
206500 29075 113200 51075 23025
206600 29075 113200 51075 23025
206700 29075 113200 51075 23025
206800 29075 113200 51075 23025
206900 29075 113200 51075 23025
207000 29075 113200 51075 23025
207100 29075 113200 51075 23025
207200 29075 113200 51075 23025
207300 29075 113200 51075 23025
207400 29075 113200 51075 23025
207500 29075 113200 51075 23025
207600 29075 113200 51075 23025
207700 29075 113200 51075 23025
207800 29075 113200 51075 23025
207900 29075 113200 51075 23025
208000 29075 113200 51075 23025
208100 29075 113200 51075 23025
208200 29075 113200 51075 23025
208300 29075 113200 51075 23025
208400 29075 113200 51075 23025
208500 29075 113200 51075 23025
208600 29075 113200 51075 23025
208700 29075 113200 51075 23025
208800 29075 113200 51075 23025
208900 29075 113200 51075 23025
209000 29075 113200 51075 23025
209100 29075 113200 51075 23025
209200 29075 113200 51075 23025
209300 29075 113200 51075 23025
209400 29075 113200 51075 23025
209500 29075 113200 51075 23025
209600 29075 113200 51075 23025
209700 29075 113200 51075 23025
209800 29075 113200 51075 23025
209900 29075 113200 51075 23025
210000 29075 113200 51075 23025
210100 29075 113200 51075 23025
210200 29075 113200 51075 23025
210300 29075 113200 51075 23025
210400 29075 113200 51075 23025
210500 29075 113200 51075 23025
210600 29075 113200 51075 23025
210700 29075 113200 51075 23025
210800 29075 113200 51075 23025
210900 29075 113200 51075 23025
211000 29075 113200 51075 23025
211100 29075 113200 51075 23025
211200 29075 113200 51075 23025
211300 29075 113200 51075 23025
211400 29075 113200 51075 23025
211500 29075 113200 51075 23025
211600 29075 113200 51075 23025
211700 29075 113200 51075 23025
211800 29075 113200 51075 23025
211900 29075 113200 51075 23025
212000 29075 113200 51075 23025
212100 29075 113200 51075 23025
212200 29075 113200 51075 23025
212300 29075 113200 51075 23025
212400 29075 113200 51075 23025
212500 29075 113200 51075 23025
212600 29075 113200 51075 23025
212700 29075 113200 51075 23025
212800 29075 113200 51075 23025
212900 29075 113200 51075 23025
213000 29075 113200 51075 23025
213100 29075 113200 51075 23025
213200 29075 113200 51075 23025
213300 29075 113200 51075 23025
213400 29075 113200 51075 23025
213500 29075 113200 51075 23025
213600 29075 113175 51075 23025
213700 29075 113175 51075 23025
213800 29075 113175 51075 23025
213900 29075 113175 51075 23025
214000 29075 113175 51075 23025
214100 29075 113175 51075 23025
214200 29075 113175 51075 23025
214300 29075 113175 51075 23025
214400 29075 113175 51075 23025
214500 29075 113175 51075 23025
214600 29075 113175 51075 23025
214700 29075 113175 51075 23025
214800 29075 113175 51075 23025
214900 29075 113175 51075 23025
215000 29075 113175 51075 23025
215100 29075 113175 51075 23025
215200 29075 113175 51075 23025
215300 29075 113175 51075 23025
215400 29075 113175 51075 23025
215500 29075 113175 51075 23025
215600 29075 113175 51075 23025
215700 29075 113175 51075 23025
215800 29075 113175 51075 23025
215900 29075 113175 51075 23025
216000 29075 113175 51075 23025
216100 29075 113175 51075 23025
216200 29075 113175 51075 23025
216300 29075 113175 51075 23025
216400 29075 113175 51075 23025
216500 29075 113175 51075 23025
216600 29075 113175 51075 23025
216700 29075 113175 51075 23025
216800 29075 113175 51075 23025
216900 29075 113175 51075 23025
217000 29075 113175 51075 23025
217100 29075 113175 51075 23025
217200 29075 113175 51075 23025
217300 29075 113175 51075 23025
217400 29075 113175 51075 23025
217500 29075 113175 51075 23025
217600 29075 113175 51075 23025
217700 29075 113175 51075 23025
217800 29075 113175 51075 23025
217900 29075 113175 51075 23025
218000 29075 113175 51075 23025
218100 29075 113175 51075 23025
218200 29075 113175 51075 23025
218300 29075 113175 51075 23025
218400 29075 113175 51075 23025
218500 29075 113175 51075 23025
218600 29075 113175 51075 23025
218700 29075 113175 51075 23025
218800 29075 113175 51075 23025
218900 29075 113175 51075 23025
219000 29075 113175 51075 23025
219100 29075 113175 51075 23025
219200 29075 113175 51075 23025
219300 29075 113175 51075 23025
219400 29075 113175 51075 23025
219500 29075 113175 51075 23025
219600 29075 113175 51075 23025
219700 29075 113175 51075 23025
219800 29075 113175 51075 23025
219900 29075 113175 51075 23025
220000 29075 113175 51075 23025
220100 29075 113175 51075 23025
220200 29075 113175 51075 23025
220300 29075 113175 51075 23025
220400 29075 113175 51075 23025
220500 29075 113175 51075 23025
220600 29075 113175 51075 23025
220700 29075 113175 51075 23025
220800 29075 113175 51075 23025
220900 29075 113175 51075 23025
221000 29075 113175 51075 23025
221100 29075 113175 51075 23025
221200 29075 113175 51075 23025
221300 29075 113175 51075 23025
221400 29075 113175 51075 23025
221500 29075 113175 51075 23025
221600 29075 113175 51075 23025
221700 29075 113175 51075 23025
221800 29075 113175 51075 23025
221900 29075 113175 51075 23025
222000 29075 113175 51075 23025
222100 29075 113175 51075 23025
222200 29075 113175 51075 23025
222300 29075 113175 51075 23025
222400 29075 113175 51075 23025
222500 29075 113175 51075 23025
222600 29075 113175 51075 23025
222700 29075 113175 51075 23025
222800 29075 113175 51075 23025
222900 29075 113175 51075 23025
223000 29075 113175 51075 23025
223100 29075 113175 51075 23025
223200 29075 113175 51075 23025
223300 29075 113175 51075 23025
223400 29075 113175 51075 23025
223500 29075 113175 51075 23025
223600 29075 113175 51075 23025
223700 29075 113175 51075 23025
223800 29075 113175 51075 23025
223900 29075 113175 51075 23025
224000 29075 113175 51075 23025
224100 29075 113175 51075 23025
224200 29075 113175 51075 23025
224300 29075 113175 51075 23025
224400 29075 113175 51075 23025
224500 29075 113175 51075 23025
224600 29075 113175 51075 23025
224700 29075 113175 51075 23025
224800 29075 113175 51075 23025
224900 29075 113175 51075 23025
225000 29075 113175 51075 23025
225100 29075 113175 51075 23025
225200 29075 113175 51075 23025
225300 29075 113175 51075 23025
225400 29075 113175 51075 23025
225500 29075 113175 51075 23025
225600 29075 113175 51075 23025
225700 29075 113175 51075 23025
225800 29075 113175 51075 23025
225900 29075 113175 51075 23025
226000 29075 113175 51075 23025
226100 29075 113175 51075 23025
226200 29075 113175 51075 23025
226300 29075 113175 51075 23025
226400 29075 113175 51075 23025
226500 29075 113175 51075 23025
226600 29075 113175 51075 23025
226700 29075 113175 51075 23025
226800 29075 113175 51075 23025
226900 29075 113175 51075 23025
227000 29075 113175 51075 23025
227100 29075 113175 51075 23025
227200 29075 113175 51075 23025
227300 29075 113175 51075 23025
227400 29075 113175 51075 23025
227500 29075 113175 51075 23025
227600 29075 113175 51075 23025
227700 29075 113175 51075 23025
227800 29075 113175 51075 23025
227900 29075 113175 51075 23025
228000 29075 113175 51075 23025
228100 29075 113175 51075 23025
228200 29075 113175 51075 23025
228300 29075 113175 51075 23025
228400 29075 113175 51075 23025
228500 29075 113175 51075 23025
228600 29075 113175 51075 23025
228700 29075 113175 51075 23025
228800 29075 113175 51075 23025
228900 29075 113175 51075 23025
229000 29075 113175 51075 23025
229100 29075 113150 51075 23025
229200 29075 113150 51075 23025
229300 29075 113150 51075 23025
229400 29075 113150 51075 23025
229500 29075 113150 51075 23025
229600 29075 113150 51075 23025
229700 29075 113150 51075 23025
229800 29075 113150 51075 23025
229900 29075 113150 51075 23025
230000 29075 113150 51075 23025
230100 29075 113150 51075 23025
230200 29075 113150 51075 23025
230300 29075 113150 51075 23025
230400 29075 113150 51075 23025
230500 29075 113150 51075 23025
230600 29075 113150 51075 23025
230700 29075 113150 51075 23025
230800 29075 113150 51075 23025
230900 29075 113125 51075 23025
231000 29075 113125 51075 23025
231100 29075 113125 51075 23025
231200 29075 113125 51075 23025
231300 29075 113125 51075 23025
231400 29075 113125 51075 23025
231500 29075 113125 51075 23025
231600 29075 113125 51075 23025
231700 29075 113125 51075 23025
231800 29075 113125 51075 23025
231900 29075 113125 51075 23025
232000 29075 113125 51075 23025
232100 29075 113125 51075 23025
232200 29075 113125 51075 23025
232300 29075 113125 51075 23025
232400 29075 113125 51075 23025
232500 29075 113125 51075 23025
232600 29075 113125 51075 23025
232700 29075 113125 51075 23025
232800 29075 113125 51075 23025
232900 29075 113125 51075 23025
233000 29075 113125 51075 23025
233100 29075 113125 51075 23025
233200 29075 113125 51075 23025
233300 29075 113125 51075 23025
233400 29075 113125 51075 23025
233500 29075 113125 51075 23025
233600 29075 113125 51075 23025
233700 29075 113125 51075 23025
233800 29075 113125 51075 23025
233900 29075 113125 51075 23000
234000 29075 113125 51075 23000
234100 29075 113125 51075 23000
234200 29075 113125 51075 23000
234300 29075 113125 51075 23000
234400 29075 113125 51075 23000
234500 29075 113125 51075 23000
234600 29075 113125 51075 23000
234700 29075 113125 51075 23000
234800 29075 113125 51075 23000
234900 29075 113125 51075 23000
235000 29075 113125 51075 23000
235100 29075 113125 51075 23000
235200 29075 113125 51075 23000
235300 29075 113125 51075 23000
235400 29075 113125 51075 23000
235500 29075 113125 51075 23000
235600 29075 113125 51075 23000
235700 29075 113125 51075 23000
235800 29075 113125 51075 23000
235900 29075 113125 51075 23000
236000 29075 113125 51075 23000
236100 29075 113125 51075 23000
236200 29075 113125 51075 23000
236300 29075 113125 51075 23000
236400 29075 113125 51075 23000
236500 29075 113125 51075 23000
236600 29075 113125 51075 23000
236700 29075 113125 51075 23000
236800 29075 113125 51075 23000
236900 29075 113125 51075 23000
237000 29075 113125 51075 23000
237100 29075 113125 51075 23000
237200 29075 113125 51075 23000
237300 29075 113125 51075 23000
237400 29075 113125 51075 23000
237500 29075 113125 51075 23000
237600 29075 113125 51075 23000
237700 29075 113125 51075 23000
237800 29075 113125 51075 23000
237900 29075 113125 51075 23000
238000 29075 113125 51075 23000
238100 29075 113125 51075 23000
238200 29075 113125 51075 22975
238300 29075 113125 51075 22975
238400 29075 113125 51075 22975
238500 29075 113125 51075 22975
238600 29075 113125 51075 22975
238700 29075 113125 51075 22975
238800 29075 113125 51075 22975
238900 29075 113125 51075 22975
239000 29075 113125 51075 22975
239100 29075 113125 51075 22975
239200 29075 113125 51075 22975
239300 29075 113125 51075 22975
239400 29075 113125 51075 22975
239500 29075 113125 51075 22975
239600 29075 113125 51075 22975
239700 29075 113125 51075 22975
239800 29075 113125 51075 22975
239900 29075 113125 51075 22975
240000 29075 113125 51075 22975
240100 29075 113125 51075 22975
240200 29075 113125 51075 22975
240300 29075 113125 51075 22975
240400 29075 113125 51075 22975
240500 29075 113125 51075 22975
240600 29075 113125 51075 22975
240700 29075 113125 51075 22975
240800 29075 113125 51075 22975
240900 29075 113125 51075 22975
241000 29075 113125 51075 22975
241100 29075 113125 51075 22975
241200 29075 113125 51075 22975
241300 29075 113125 51075 22975
241400 29075 113125 51075 22975
241500 29075 113125 51075 22975
241600 29075 113125 51075 22975
241700 29075 113125 51075 22975
241800 29075 113125 51075 22975
241900 29075 113125 51075 22975
242000 29075 113125 51075 22975
242100 29075 113125 51075 22975
242200 29075 113125 51075 22975
242300 29075 113125 51075 22975
242400 29075 113125 51075 22975
242500 29075 113125 51075 22975
242600 29075 113125 51075 22975
242700 29075 113125 51075 22975
242800 29075 113125 51100 22975
242900 29075 113125 51100 22975
243000 29075 113125 51125 22975
243100 29075 113125 51125 22975
243200 29075 113125 51125 22975
243300 29075 113125 51125 22975
243400 29075 113125 51125 22975
243500 29075 113125 51125 22975
243600 29075 113125 51125 22975
243700 29075 113125 51125 22975
243800 29075 113125 51125 22975
243900 29075 113125 51125 22975
244000 29075 113125 51125 22975
244100 29075 113125 51125 22975
244200 29075 113125 51125 22975
244300 29075 113125 51125 22975
244400 29075 113125 51125 22975
244500 29075 113125 51125 22975
244600 29075 113125 51125 22975
244700 29075 113125 51125 22975
244800 29075 113125 51125 22975
244900 29075 113125 51125 22975
245000 29075 113125 51125 22975
245100 29075 113125 51125 22975
245200 29075 113125 51125 22950
245300 29075 113125 51125 22950
245400 29075 113125 51125 22950
245500 29075 113125 51125 22950
245600 29075 113125 51125 22950
245700 29075 113125 51125 22950
245800 29075 113125 51125 22950
245900 29075 113125 51125 22950
246000 29075 113125 51125 22950
246100 29075 113125 51125 22950
246200 29075 113125 51125 22950
246300 29075 113125 51125 22925
246400 29075 113125 51125 22925
246500 29075 113125 51125 22925
246600 29075 113125 51125 22925
246700 29075 113125 51125 22925
246800 29075 113125 51125 22925
246900 29075 113125 51125 22925
247000 29075 113125 51125 22925
247100 29075 113125 51125 22925
247200 29075 113125 51125 22925
247300 29075 113125 51125 22925
247400 29075 113125 51125 22925
247500 29075 113125 51125 22925
247600 29075 113125 51125 22925
247700 29075 113125 51125 22925
247800 29075 113125 51125 22925
247900 29075 113125 51100 22925
248000 29075 113125 51100 22925
248100 29075 113125 51075 22925
248200 29075 113125 51075 22925
248300 29075 113125 51075 22925
248400 29075 113125 51075 22925
248500 29075 113125 51075 22925
248600 29075 113125 51075 22925
248700 29075 113125 51075 22925
248800 29075 113125 51075 22925
248900 29075 113125 51075 22925
249000 29075 113125 51075 22925
249100 29075 113125 51075 22925
249200 29075 113125 51075 22925
249300 29075 113125 51075 22925
249400 29075 113125 51075 22925
249500 29075 113125 51075 22925
249600 29075 113125 51075 22925
249700 29075 113125 51075 22925
249800 29075 113125 51075 22925
249900 29075 113125 51075 22925
250000 29075 113125 51075 22925
