# Step gr0 gr1 gr2 gr3
564800 60100 60175 54200 58400
564900 60100 60175 54200 58400
565000 60100 60175 54200 58400
565100 60100 60175 54200 58400
565200 60100 60175 54200 58400
565300 60100 60175 54200 58400
565400 60100 60175 54200 58375
565500 60100 60150 54200 58375
565600 60100 60150 54200 58375
565700 60100 60150 54225 58375
565800 60100 60150 54225 58375
565900 60100 60150 54225 58375
566000 60100 60150 54225 58375
566100 60100 60150 54225 58375
566200 60100 60150 54225 58375
566300 60100 60150 54225 58375
566400 60100 60150 54225 58375
566500 60100 60150 54225 58375
566600 60100 60150 54225 58375
566700 60100 60150 54225 58375
566800 60100 60150 54225 58375
566900 60100 60150 54225 58375
567000 60100 60150 54225 58375
567100 60100 60150 54225 58375
567200 60100 60150 54225 58375
567300 60100 60150 54225 58375
567400 60100 60150 54225 58375
567500 60100 60150 54225 58375
567600 60100 60150 54225 58375
567700 60100 60150 54225 58375
567800 60100 60150 54225 58375
567900 60100 60150 54225 58375
568000 60100 60150 54225 58375
568100 60075 60150 54225 58375
568200 60075 60150 54225 58375
568300 60075 60150 54225 58375
568400 60075 60150 54225 58375
568500 60075 60150 54225 58375
568600 60075 60150 54225 58375
568700 60075 60150 54225 58375
568800 60075 60150 54225 58375
568900 60075 60150 54225 58375
569000 60075 60150 54225 58375
569100 60075 60150 54225 58375
569200 60075 60150 54225 58375
569300 60075 60150 54225 58375
569400 60075 60150 54225 58375
569500 60075 60150 54225 58375
569600 60075 60150 54225 58375
569700 60075 60150 54225 58375
569800 60075 60150 54225 58375
569900 60075 60150 54225 58375
570000 60075 60150 54225 58375
570100 60075 60150 54225 58375
570200 60075 60150 54225 58375
570300 60075 60150 54225 58375
570400 60050 60150 54225 58400
570500 60050 60150 54225 58400
570600 60050 60150 54225 58400
570700 60050 60175 54225 58400
570800 60050 60175 54225 58400
570900 60050 60175 54225 58400
571000 60050 60175 54225 58400
571100 60025 60200 54225 58400
571200 60025 60200 54225 58400
571300 60025 60200 54200 58400
571400 60025 60200 54200 58400
571500 60025 60200 54225 58400
571600 60025 60200 54225 58400
571700 60025 60200 54225 58400
571800 60025 60175 54225 58400
571900 60025 60175 54225 58400
572000 60025 60175 54225 58400
572100 60025 60175 54225 58400
572200 60025 60175 54225 58400
572300 60025 60175 54225 58400
572400 60025 60175 54225 58400
572500 60025 60175 54225 58400
572600 60025 60175 54225 58400
572700 60025 60175 54225 58400
572800 60025 60175 54225 58400
572900 60025 60175 54225 58400
573000 60025 60175 54225 58400
573100 60025 60175 54225 58400
573200 60025 60175 54225 58400
573300 60025 60175 54225 58400
573400 60025 60175 54225 58400
573500 60025 60175 54225 58400
573600 60025 60175 54225 58400
573700 60025 60175 54225 58400
573800 60025 60175 54225 58400
573900 60025 60175 54225 58400
574000 60025 60175 54225 58400
574100 60025 60175 54225 58400
574200 60025 60175 54225 58400
574300 60025 60175 54225 58400
574400 60025 60175 54225 58400
574500 60025 60175 54225 58400
574600 60025 60175 54225 58400
574700 60000 60175 54225 58400
574800 60000 60175 54225 58400
574900 60000 60175 54225 58400
575000 60000 60175 54225 58400
575100 60000 60175 54225 58400
575200 60000 60150 54225 58400
575300 60000 60150 54225 58400
575400 60000 60150 54225 58400
575500 60000 60150 54225 58400
575600 60000 60150 54250 58400
575700 60000 60150 54250 58400
575800 60000 60150 54250 58400
575900 60000 60150 54250 58400
576000 60000 60150 54250 58400
576100 60000 60150 54275 58400
576200 60000 60150 54275 58400
576300 60000 60150 54275 58400
576400 60000 60150 54275 58375
576500 60000 60150 54275 58375
576600 60000 60150 54275 58375
576700 60000 60150 54275 58375
576800 60000 60150 54275 58350
576900 60000 60150 54300 58350
577000 60000 60150 54300 58350
577100 60000 60175 54300 58350
577200 60000 60175 54325 58350
577300 60000 60175 54325 58350
577400 60000 60175 54325 58350
577500 60000 60175 54325 58350
577600 60000 60175 54325 58350
577700 60000 60175 54325 58350
577800 60000 60175 54325 58350
577900 60000 60175 54325 58350
578000 60000 60175 54325 58350
578100 60000 60175 54325 58350
578200 60000 60175 54325 58350
578300 60000 60175 54325 58350
578400 60000 60175 54325 58350
578500 60000 60175 54325 58350
578600 60000 60175 54325 58350
578700 60000 60175 54325 58350
578800 60000 60175 54325 58350
578900 60000 60175 54325 58350
579000 60000 60175 54325 58350
579100 60000 60175 54325 58350
579200 60000 60175 54325 58350
579300 60000 60175 54325 58350
579400 60000 60175 54325 58350
579500 60000 60175 54325 58350
579600 60000 60175 54325 58350
579700 60000 60175 54325 58350
579800 60000 60175 54325 58350
579900 60000 60175 54325 58350
580000 60000 60175 54325 58350
580100 60000 60175 54325 58350
580200 60000 60175 54325 58350
580300 60000 60175 54325 58350
580400 60000 60175 54325 58350
580500 60000 60175 54325 58350
580600 60000 60175 54325 58350
580700 60000 60175 54325 58350
580800 60000 60175 54325 58350
580900 60000 60175 54325 58350
581000 60000 60175 54325 58325
581100 60000 60175 54325 58325
581200 60000 60150 54325 58325
581300 60000 60150 54325 58325
581400 60000 60150 54325 58325
581500 60000 60150 54325 58325
581600 60000 60150 54325 58325
581700 60000 60150 54325 58325
581800 60000 60150 54325 58325
581900 60000 60150 54325 58325
582000 60000 60150 54325 58325
582100 60000 60150 54350 58325
582200 60000 60150 54350 58325
582300 60000 60150 54350 58325
582400 60000 60150 54350 58325
582500 60000 60150 54350 58325
582600 60000 60150 54350 58325
582700 60000 60150 54350 58325
582800 60000 60150 54350 58325
582900 60000 60150 54350 58325
583000 60000 60150 54350 58325
583100 60000 60150 54350 58325
583200 60000 60150 54350 58325
583300 60000 60150 54350 58325
583400 60000 60150 54350 58325
583500 60000 60150 54350 58325
583600 60000 60150 54350 58325
583700 60000 60150 54350 58325
583800 60000 60150 54350 58325
583900 60000 60150 54350 58325
584000 60000 60150 54350 58325
584100 60000 60150 54350 58325
584200 60000 60150 54350 58325
584300 60000 60150 54350 58325
584400 60000 60150 54350 58325
584500 60000 60150 54350 58325
584600 60000 60150 54350 58325
584700 60000 60150 54350 58325
584800 60000 60150 54350 58325
584900 60000 60150 54350 58300
585000 60000 60150 54350 58300
585100 60000 60150 54350 58300
585200 60000 60150 54350 58300
585300 60000 60150 54350 58300
585400 60000 60150 54350 58300
585500 60000 60150 54350 58300
585600 60000 60150 54350 58300
585700 60000 60150 54350 58300
585800 59975 60150 54350 58300
585900 59975 60175 54350 58300
586000 59975 60175 54350 58300
586100 59975 60175 54350 58300
586200 59975 60175 54325 58300
586300 59975 60175 54325 58300
586400 59975 60175 54325 58300
586500 59975 60175 54325 58300
586600 59975 60175 54325 58300
586700 59975 60175 54325 58300
586800 59975 60175 54325 58300
586900 59975 60175 54325 58300
587000 59975 60175 54325 58300
587100 59975 60175 54325 58300
587200 59975 60175 54325 58300
587300 59975 60175 54325 58300
587400 59975 60175 54325 58300
587500 59975 60175 54325 58300
587600 59975 60175 54325 58300
587700 59950 60175 54325 58300
587800 59950 60175 54325 58300
587900 59950 60175 54325 58300
588000 59950 60175 54325 58300
588100 59950 60175 54325 58300
588200 59950 60175 54325 58300
588300 59950 60175 54325 58300
588400 59950 60175 54325 58300
588500 59950 60150 54325 58300
588600 59950 60150 54325 58300
588700 59950 60150 54325 58300
588800 59950 60150 54325 58300
588900 59950 60150 54325 58300
589000 59950 60150 54325 58300
589100 59950 60150 54325 58300
589200 59950 60150 54325 58300
589300 59950 60150 54325 58300
589400 59950 60150 54300 58300
589500 59950 60150 54300 58300
589600 59950 60150 54300 58300
589700 59950 60175 54300 58300
589800 59950 60175 54300 58300
589900 59950 60175 54300 58300
590000 59950 60175 54300 58300
590100 59950 60175 54300 58300
590200 59950 60175 54300 58300
590300 59950 60175 54300 58300
590400 59950 60175 54300 58300
590500 59950 60175 54300 58300
590600 59950 60175 54300 58300
590700 59950 60175 54300 58300
590800 59950 60175 54300 58300
590900 59950 60175 54300 58300
591000 59950 60175 54300 58300
591100 59950 60175 54300 58300
591200 59950 60175 54300 58300
591300 59950 60175 54300 58300
591400 59950 60175 54300 58300
591500 59950 60175 54300 58300
591600 59950 60175 54300 58300
591700 59950 60175 54300 58300
591800 59950 60175 54300 58300
591900 59950 60175 54300 58300
592000 59950 60175 54300 58300
592100 59950 60175 54300 58300
592200 59950 60175 54300 58300
592300 59950 60175 54300 58300
592400 59950 60175 54300 58300
592500 59950 60175 54300 58300
592600 59950 60175 54300 58300
592700 59950 60175 54300 58300
592800 59950 60175 54300 58300
592900 59950 60175 54300 58300
593000 59950 60175 54300 58300
593100 59950 60175 54300 58300
593200 59950 60175 54300 58300
593300 59950 60175 54300 58300
593400 59950 60175 54300 58275
593500 59950 60175 54300 58275
593600 59950 60175 54300 58275
593700 59950 60175 54300 58275
593800 59950 60175 54300 58275
593900 59950 60175 54300 58275
594000 59950 60175 54300 58250
594100 59950 60175 54300 58250
594200 59950 60175 54300 58250
594300 59950 60175 54300 58250
594400 59950 60175 54300 58250
594500 59950 60175 54300 58250
594600 59950 60175 54300 58250
594700 59950 60175 54300 58250
594800 59950 60175 54300 58250
594900 59950 60175 54300 58250
595000 59950 60150 54300 58250
595100 59950 60150 54300 58250
595200 59950 60150 54300 58250
595300 59950 60150 54300 58250
595400 59950 60150 54300 58250
595500 59950 60150 54300 58250
595600 59950 60150 54300 58250
595700 59950 60150 54300 58250
595800 59950 60150 54300 58250
595900 59950 60150 54300 58250
596000 59950 60150 54300 58250
596100 59950 60150 54300 58250
596200 59950 60150 54300 58250
596300 59950 60150 54300 58250
596400 59950 60150 54300 58250
596500 59950 60150 54300 58250
596600 59950 60150 54300 58250
596700 59950 60150 54300 58250
596800 59950 60150 54300 58250
596900 59950 60150 54300 58250
597000 59950 60150 54300 58250
597100 59950 60150 54300 58250
597200 59950 60150 54300 58250
597300 59950 60150 54300 58250
597400 59950 60150 54300 58250
597500 59950 60150 54300 58250
597600 59950 60150 54300 58250
597700 59950 60150 54300 58250
597800 59975 60150 54300 58250
597900 59975 60150 54300 58250
598000 59975 60150 54300 58250
598100 59975 60150 54300 58250
598200 59975 60150 54300 58250
598300 59975 60150 54300 58250
598400 59975 60150 54300 58250
598500 59975 60150 54300 58250
598600 59975 60150 54300 58250
598700 59975 60150 54300 58250
598800 59975 60150 54300 58250
598900 59975 60150 54300 58250
599000 59975 60150 54300 58250
599100 59975 60150 54300 58250
599200 59975 60150 54300 58250
599300 59975 60150 54300 58275
599400 59975 60150 54300 58275
599500 59975 60150 54300 58275
599600 59975 60150 54300 58275
599700 59975 60150 54300 58275
599800 59975 60150 54300 58275
599900 59975 60150 54325 58275
600000 59975 60150 54325 58275
600100 59975 60150 54325 58275
600200 59975 60150 54325 58300
600300 59975 60150 54325 58300
600400 59975 60150 54325 58300
600500 59975 60150 54325 58300
600600 59975 60150 54325 58300
600700 59975 60150 54325 58300
600800 59975 60150 54325 58300
600900 59975 60150 54325 58300
601000 59975 60150 54325 58300
601100 59975 60150 54325 58300
601200 59975 60150 54325 58300
601300 59975 60150 54325 58300
601400 59950 60150 54325 58300
601500 59950 60175 54325 58300
601600 59950 60175 54325 58300
601700 59950 60175 54325 58300
601800 59950 60175 54325 58300
601900 59950 60175 54325 58300
602000 59950 60175 54325 58300
602100 59950 60175 54325 58300
602200 59950 60175 54325 58300
602300 59950 60175 54325 58300
602400 59950 60175 54325 58300
602500 59950 60175 54325 58300
602600 59950 60175 54325 58300
602700 59950 60175 54325 58300
602800 59950 60175 54325 58300
602900 59950 60175 54325 58300
603000 59950 60175 54325 58300
603100 59950 60175 54325 58300
603200 59950 60175 54325 58300
603300 59950 60175 54325 58300
603400 59950 60175 54325 58300
603500 59950 60175 54325 58300
603600 59950 60175 54300 58300
603700 59950 60175 54300 58300
603800 59950 60175 54300 58300
603900 59950 60175 54300 58275
604000 59950 60175 54300 58275
604100 59950 60175 54300 58275
604200 59950 60175 54300 58275
604300 59950 60175 54300 58275
604400 59950 60175 54300 58275
604500 59950 60175 54300 58275
604600 59950 60175 54300 58225
604700 59950 60175 54275 58225
604800 59950 60175 54275 58225
604900 59950 60175 54275 58225
605000 59950 60175 54275 58225
605100 59950 60175 54275 58225
605200 59950 60175 54275 58225
605300 59950 60175 54275 58225
605400 59950 60175 54275 58225
605500 59950 60175 54275 58225
605600 59950 60175 54275 58225
605700 59950 60175 54275 58225
605800 59925 60175 54275 58225
605900 59925 60175 54275 58225
606000 59925 60175 54275 58225
606100 59925 60175 54275 58225
606200 59925 60175 54275 58225
606300 59925 60175 54275 58225
606400 59925 60175 54275 58225
606500 59925 60175 54275 58225
606600 59925 60175 54275 58225
606700 59925 60175 54275 58225
606800 59925 60175 54275 58225
606900 59925 60175 54275 58225
607000 59925 60175 54275 58225
607100 59925 60175 54275 58225
607200 59925 60175 54275 58225
607300 59925 60175 54275 58225
607400 59925 60175 54275 58225
607500 59925 60200 54275 58225
607600 59925 60200 54275 58225
607700 59925 60200 54275 58225
607800 59925 60175 54275 58225
607900 59925 60175 54275 58225
608000 59925 60175 54275 58225
608100 59925 60175 54275 58225
608200 59925 60175 54275 58225
608300 59925 60175 54275 58225
608400 59925 60175 54300 58225
608500 59925 60175 54300 58225
608600 59925 60175 54300 58225
608700 59925 60175 54300 58225
608800 59925 60175 54300 58225
608900 59925 60175 54300 58225
609000 59925 60175 54300 58250
609100 59925 60175 54300 58225
609200 59925 60175 54300 58225
609300 59925 60175 54300 58225
609400 59925 60175 54300 58225
609500 59925 60175 54300 58250
609600 59925 60175 54300 58250
609700 59925 60175 54300 58250
609800 59925 60175 54300 58250
609900 59925 60175 54325 58250
610000 59925 60175 54325 58250
610100 59925 60175 54325 58250
610200 59925 60175 54325 58250
610300 59950 60175 54325 58250
610400 59950 60175 54325 58250
610500 59950 60175 54325 58250
610600 59950 60175 54325 58250
610700 59950 60175 54325 58250
610800 59950 60175 54325 58250
610900 59950 60175 54325 58250
611000 59950 60175 54325 58250
611100 59950 60175 54350 58250
611200 59950 60175 54350 58250
611300 59950 60175 54350 58250
611400 59950 60175 54350 58250
611500 59950 60175 54350 58250
611600 59950 60175 54350 58250
611700 59950 60175 54350 58250
611800 59950 60175 54350 58250
611900 59950 60175 54350 58250
612000 59950 60175 54350 58250
612100 59950 60175 54350 58250
612200 59950 60175 54350 58250
612300 59950 60175 54350 58250
612400 59950 60175 54350 58250
612500 59950 60175 54350 58250
612600 59950 60175 54350 58250
612700 59950 60175 54350 58250
612800 59950 60175 54350 58250
612900 59950 60175 54350 58250
613000 59950 60175 54350 58275
613100 59950 60175 54350 58275
613200 59950 60175 54350 58275
613300 59950 60175 54350 58275
613400 59950 60175 54350 58275
613500 59950 60175 54350 58275
613600 59950 60175 54350 58275
613700 59950 60175 54350 58275
613800 59950 60175 54350 58275
613900 59950 60175 54350 58275
614000 59950 60175 54350 58275
614100 59950 60175 54350 58275
614200 59950 60175 54350 58275
614300 59950 60175 54350 58275
614400 59950 60175 54350 58275
614500 59950 60175 54350 58275
614600 59950 60175 54350 58275
614700 59950 60175 54350 58275
614800 59950 60175 54350 58275
614900 59950 60175 54350 58275
615000 59950 60175 54350 58275
615100 59950 60175 54350 58275
615200 59950 60175 54350 58275
615300 59950 60175 54350 58275
615400 59950 60175 54350 58275
615500 59950 60175 54350 58275
615600 59950 60175 54350 58275
615700 59950 60175 54350 58275
615800 59950 60175 54350 58275
615900 59950 60175 54350 58275
616000 59950 60175 54375 58275
616100 59950 60175 54375 58275
616200 59950 60175 54375 58275
616300 59950 60175 54375 58275
616400 59950 60175 54375 58275
616500 59950 60175 54375 58275
616600 59950 60175 54375 58275
616700 59950 60175 54375 58275
616800 59950 60175 54375 58275
616900 59950 60175 54375 58275
617000 59950 60175 54375 58275
617100 59950 60175 54375 58275
617200 59950 60175 54375 58275
617300 59950 60175 54375 58275
617400 59950 60175 54375 58275
617500 59950 60175 54375 58275
617600 59950 60175 54375 58275
617700 59950 60200 54375 58275
617800 59950 60200 54375 58275
617900 59950 60200 54375 58275
618000 59950 60200 54375 58275
618100 59950 60200 54375 58275
618200 59950 60200 54375 58275
618300 59950 60200 54375 58275
618400 59950 60200 54375 58275
618500 59950 60200 54375 58275
618600 59950 60200 54375 58275
618700 59950 60200 54375 58275
618800 59950 60200 54375 58275
618900 59950 60200 54375 58275
619000 59950 60200 54375 58275
619100 59950 60200 54375 58275
619200 59950 60200 54375 58275
619300 59950 60200 54375 58275
619400 59950 60200 54375 58275
619500 59950 60200 54375 58275
619600 59950 60200 54375 58275
619700 59950 60200 54375 58275
619800 59950 60200 54375 58275
619900 59950 60200 54375 58275
620000 59950 60200 54375 58275
620100 59950 60200 54375 58275
620200 59950 60200 54375 58275
620300 59950 60200 54400 58275
620400 59950 60200 54400 58275
620500 59950 60200 54400 58275
620600 59950 60200 54400 58275
620700 59950 60200 54400 58275
620800 59950 60200 54400 58275
620900 59950 60200 54400 58275
621000 59950 60200 54400 58275
621100 59950 60200 54400 58275
621200 59950 60200 54400 58275
621300 59950 60200 54400 58275
621400 59950 60200 54400 58275
621500 59950 60200 54400 58275
621600 59950 60200 54400 58275
621700 59950 60200 54400 58275
621800 59950 60200 54400 58275
621900 59925 60200 54400 58275
622000 59925 60200 54400 58275
622100 59925 60200 54400 58275
622200 59925 60200 54400 58275
622300 59925 60200 54400 58275
622400 59925 60200 54400 58275
622500 59925 60200 54400 58275
622600 59925 60200 54400 58275
622700 59925 60200 54400 58275
622800 59925 60200 54400 58275
622900 59925 60200 54400 58275
623000 59925 60200 54400 58275
623100 59925 60200 54400 58275
623200 59925 60200 54400 58275
623300 59925 60200 54400 58275
623400 59925 60200 54400 58275
623500 59925 60200 54400 58275
623600 59925 60200 54400 58275
623700 59925 60200 54400 58275
623800 59925 60200 54400 58275
623900 59925 60200 54400 58275
624000 59925 60200 54400 58275
624100 59925 60200 54400 58275
624200 59925 60200 54400 58275
624300 59925 60200 54400 58275
624400 59925 60200 54400 58275
624500 59925 60200 54400 58275
624600 59925 60200 54400 58275
624700 59925 60200 54400 58275
624800 59925 60200 54400 58275
624900 59925 60200 54400 58275
625000 59925 60200 54400 58275
625100 59925 60200 54400 58275
625200 59925 60200 54400 58275
625300 59925 60200 54400 58275
625400 59925 60200 54400 58275
625500 59925 60200 54400 58275
625600 59925 60200 54400 58275
625700 59925 60200 54400 58275
625800 59925 60200 54400 58275
625900 59925 60200 54400 58275
626000 59925 60200 54400 58275
626100 59925 60200 54400 58275
626200 59925 60225 54400 58275
626300 59925 60225 54400 58275
626400 59925 60225 54400 58275
626500 59925 60225 54400 58275
626600 59925 60225 54400 58275
626700 59925 60225 54400 58275
626800 59925 60225 54400 58275
626900 59925 60225 54400 58275
627000 59925 60225 54400 58275
627100 59925 60225 54400 58275
627200 59925 60225 54400 58275
627300 59925 60225 54400 58275
627400 59925 60225 54400 58275
627500 59925 60225 54400 58275
627600 59925 60225 54400 58275
627700 59925 60225 54400 58275
627800 59925 60225 54400 58275
627900 59925 60225 54400 58275
628000 59925 60225 54400 58275
628100 59925 60225 54400 58275
628200 59925 60225 54400 58275
628300 59925 60225 54400 58275
628400 59925 60200 54400 58275
628500 59925 60200 54400 58275
628600 59925 60200 54400 58275
628700 59925 60200 54400 58275
628800 59925 60200 54400 58275
628900 59900 60200 54400 58275
629000 59900 60200 54400 58275
629100 59900 60200 54400 58275
629200 59900 60200 54400 58275
629300 59900 60200 54400 58275
629400 59900 60200 54400 58275
629500 59900 60200 54400 58275
629600 59900 60200 54400 58275
629700 59900 60200 54400 58275
629800 59900 60200 54425 58300
629900 59900 60200 54425 58300
630000 59900 60200 54425 58300
630100 59900 60200 54425 58300
630200 59900 60200 54425 58300
630300 59875 60200 54425 58300
630400 59875 60200 54425 58300
630500 59875 60200 54425 58300
630600 59875 60200 54425 58300
630700 59875 60200 54425 58300
630800 59875 60175 54425 58300
630900 59875 60175 54425 58300
631000 59875 60175 54425 58300
631100 59875 60175 54425 58300
631200 59875 60175 54425 58300
631300 59875 60175 54425 58275
631400 59850 60175 54425 58275
631500 59850 60175 54425 58275
631600 59850 60175 54425 58275
631700 59850 60175 54425 58275
631800 59850 60175 54425 58275
631900 59850 60175 54425 58275
632000 59850 60175 54425 58275
632100 59850 60175 54425 58275
632200 59850 60175 54425 58275
632300 59850 60200 54425 58275
632400 59850 60200 54425 58275
632500 59850 60200 54425 58275
632600 59850 60200 54425 58275
632700 59850 60200 54425 58275
632800 59850 60200 54425 58275
632900 59850 60200 54425 58275
633000 59825 60200 54425 58275
633100 59825 60200 54450 58275
633200 59825 60200 54450 58275
633300 59825 60200 54450 58275
633400 59825 60200 54450 58275
633500 59825 60200 54450 58275
633600 59825 60200 54450 58275
633700 59825 60200 54450 58275
633800 59825 60200 54450 58275
633900 59825 60200 54450 58275
634000 59825 60200 54450 58275
634100 59825 60200 54450 58275
634200 59825 60200 54450 58275
634300 59825 60200 54450 58275
634400 59825 60200 54450 58275
634500 59825 60200 54450 58275
634600 59825 60200 54450 58275
634700 59825 60200 54450 58275
634800 59825 60200 54450 58275
634900 59825 60200 54450 58275
635000 59825 60200 54450 58275
635100 59825 60200 54450 58275
635200 59825 60200 54450 58275
635300 59825 60200 54450 58275
635400 59825 60200 54450 58275
635500 59825 60200 54450 58275
635600 59825 60200 54450 58275
635700 59825 60200 54450 58275
635800 59825 60200 54450 58275
635900 59825 60200 54450 58275
636000 59825 60200 54450 58275
636100 59825 60200 54450 58275
636200 59825 60200 54450 58275
636300 59825 60200 54450 58275
636400 59825 60200 54450 58275
636500 59825 60200 54450 58275
636600 59825 60200 54450 58275
636700 59825 60200 54450 58300
636800 59825 60225 54450 58300
636900 59825 60225 54450 58300
637000 59825 60225 54450 58300
637100 59825 60225 54450 58300
637200 59825 60225 54450 58300
637300 59825 60225 54450 58300
637400 59825 60225 54450 58300
637500 59825 60225 54450 58300
637600 59825 60225 54450 58300
637700 59825 60225 54450 58300
637800 59825 60225 54450 58300
637900 59825 60225 54450 58300
638000 59825 60200 54450 58300
638100 59825 60200 54425 58300
638200 59825 60200 54425 58300
638300 59825 60200 54425 58300
638400 59825 60200 54450 58300
638500 59825 60200 54450 58300
638600 59825 60200 54450 58300
638700 59825 60200 54450 58300
638800 59825 60200 54450 58300
638900 59825 60200 54450 58300
639000 59825 60200 54450 58300
639100 59825 60200 54450 58300
639200 59825 60200 54450 58300
639300 59825 60200 54450 58300
639400 59825 60200 54450 58300
639500 59825 60200 54450 58300
639600 59825 60200 54450 58300
639700 59825 60175 54450 58300
639800 59825 60175 54450 58300
639900 59825 60175 54450 58300
640000 59825 60175 54450 58300
640100 59825 60175 54450 58300
640200 59825 60175 54450 58300
640300 59825 60175 54450 58300
640400 59825 60175 54450 58300
640500 59825 60175 54450 58300
640600 59825 60175 54450 58300
640700 59825 60175 54450 58300
640800 59825 60175 54425 58300
640900 59825 60175 54425 58300
641000 59825 60175 54425 58300
641100 59825 60175 54425 58300
641200 59825 60175 54425 58300
641300 59825 60175 54425 58300
641400 59825 60175 54425 58325
641500 59825 60175 54425 58325
641600 59825 60175 54425 58325
641700 59825 60175 54425 58325
641800 59825 60175 54425 58325
641900 59825 60175 54425 58325
642000 59825 60175 54425 58325
642100 59825 60175 54425 58325
642200 59825 60175 54425 58325
642300 59825 60175 54425 58350
642400 59825 60175 54400 58350
642500 59825 60175 54400 58350
642600 59825 60175 54400 58350
642700 59825 60150 54400 58350
642800 59825 60150 54400 58350
642900 59825 60150 54400 58350
643000 59825 60150 54400 58350
643100 59825 60150 54400 58350
643200 59825 60150 54400 58350
643300 59825 60150 54400 58350
643400 59825 60150 54400 58350
643500 59825 60150 54400 58350
643600 59825 60150 54400 58350
643700 59825 60150 54400 58375
643800 59825 60150 54400 58375
643900 59825 60150 54400 58375
644000 59825 60150 54400 58375
644100 59825 60150 54400 58375
644200 59825 60150 54400 58375
644300 59825 60150 54400 58375
644400 59825 60150 54400 58375
644500 59825 60150 54400 58375
644600 59825 60150 54400 58375
644700 59825 60150 54400 58375
644800 59825 60150 54400 58375
644900 59825 60150 54400 58375
645000 59825 60150 54400 58375
645100 59825 60150 54400 58375
645200 59825 60150 54400 58375
645300 59825 60150 54400 58375
645400 59825 60150 54400 58375
645500 59825 60150 54400 58375
645600 59825 60150 54400 58375
645700 59825 60150 54400 58375
645800 59825 60150 54400 58375
645900 59825 60150 54400 58375
646000 59825 60150 54400 58375
646100 59825 60150 54400 58375
646200 59825 60150 54400 58375
646300 59825 60150 54400 58375
646400 59825 60150 54400 58375
646500 59825 60150 54400 58375
646600 59825 60150 54400 58375
646700 59825 60150 54400 58375
646800 59825 60150 54400 58375
646900 59825 60150 54400 58375
647000 59825 60150 54400 58375
647100 59825 60150 54400 58375
647200 59825 60150 54400 58375
647300 59825 60150 54400 58375
647400 59825 60150 54400 58375
647500 59825 60150 54400 58375
647600 59825 60150 54400 58375
647700 59825 60150 54400 58375
647800 59825 60150 54400 58375
647900 59825 60150 54400 58375
648000 59825 60150 54400 58375
648100 59825 60150 54400 58375
648200 59850 60150 54400 58375
648300 59850 60150 54400 58375
648400 59850 60150 54400 58375
648500 59850 60150 54400 58375
648600 59850 60150 54400 58375
648700 59850 60150 54400 58375
648800 59850 60150 54400 58375
648900 59850 60150 54400 58375
649000 59875 60150 54400 58375
649100 59875 60150 54400 58375
649200 59875 60150 54400 58375
649300 59875 60150 54400 58350
649400 59875 60150 54400 58350
649500 59875 60150 54400 58350
649600 59875 60150 54400 58350
649700 59875 60150 54400 58350
649800 59875 60150 54400 58350
649900 59875 60150 54400 58350
650000 59875 60150 54400 58350
650100 59875 60150 54400 58350
650200 59875 60150 54400 58350
650300 59875 60150 54400 58350
650400 59875 60150 54400 58350
650500 59875 60150 54400 58350
650600 59875 60150 54400 58350
650700 59875 60150 54400 58350
650800 59850 60150 54400 58350
650900 59850 60150 54400 58325
651000 59850 60150 54400 58325
651100 59850 60150 54400 58325
651200 59850 60150 54400 58325
651300 59850 60125 54400 58325
651400 59850 60125 54400 58325
651500 59850 60125 54400 58325
651600 59850 60125 54400 58325
651700 59850 60125 54400 58325
651800 59850 60125 54400 58325
651900 59850 60125 54400 58325
652000 59850 60125 54400 58325
652100 59850 60125 54400 58325
652200 59850 60125 54400 58325
652300 59850 60125 54400 58325
652400 59850 60125 54400 58325
652500 59850 60125 54400 58325
652600 59850 60125 54400 58325
652700 59850 60125 54400 58325
652800 59850 60125 54400 58325
652900 59850 60125 54400 58325
653000 59850 60125 54400 58325
653100 59850 60125 54400 58325
653200 59850 60125 54400 58325
653300 59850 60125 54400 58325
653400 59850 60125 54400 58325
653500 59850 60125 54400 58325
653600 59850 60125 54400 58325
653700 59850 60125 54400 58325
653800 59850 60150 54400 58325
653900 59850 60150 54400 58325
654000 59850 60150 54400 58325
654100 59850 60150 54400 58325
654200 59850 60150 54400 58325
654300 59850 60150 54400 58325
654400 59850 60150 54400 58325
654500 59850 60150 54400 58325
654600 59850 60150 54400 58325
654700 59850 60150 54400 58325
654800 59850 60150 54400 58325
654900 59850 60150 54400 58325
655000 59850 60150 54400 58325
655100 59850 60150 54400 58325
655200 59850 60150 54400 58325
655300 59850 60150 54400 58325
655400 59850 60150 54400 58325
655500 59850 60150 54400 58325
655600 59850 60150 54400 58325
655700 59850 60150 54400 58325
655800 59850 60150 54400 58325
655900 59850 60150 54400 58325
656000 59850 60150 54400 58325
656100 59850 60150 54400 58325
656200 59850 60150 54400 58325
656300 59850 60150 54400 58325
656400 59850 60150 54425 58325
656500 59850 60150 54425 58325
656600 59850 60150 54425 58300
656700 59850 60150 54425 58275
656800 59850 60150 54425 58275
656900 59850 60150 54425 58275
657000 59850 60125 54425 58275
657100 59850 60125 54425 58275
657200 59850 60125 54425 58275
657300 59850 60125 54425 58275
657400 59850 60125 54425 58275
657500 59850 60125 54425 58275
657600 59850 60125 54425 58275
657700 59850 60125 54425 58275
657800 59850 60125 54425 58275
657900 59850 60125 54425 58275
