# Step gr0 gr1 gr2 gr3 
145500 42600 107875 43850 23750
145600 42600 107875 43850 23750
145700 42600 107875 43850 23750
145800 42600 107875 43850 23750
145900 42600 107875 43850 23750
146000 42600 107875 43850 23750
146100 42600 107875 43850 23750
146200 42600 107875 43850 23750
146300 42600 107875 43850 23750
146400 42600 107875 43850 23750
146500 42600 107875 43850 23750
146600 42600 107875 43850 23750
146700 42600 107875 43850 23750
146800 42600 107875 43850 23725
146900 42600 107875 43850 23725
147000 42600 107875 43850 23700
147100 42600 107875 43850 23700
147200 42600 107875 43850 23700
147300 42600 107875 43850 23700
147400 42600 107875 43850 23700
147500 42600 107875 43850 23700
147600 42600 107875 43850 23700
147700 42600 107875 43850 23700
147800 42600 107875 43850 23700
147900 42600 107875 43850 23700
148000 42600 107875 43850 23700
148100 42600 107875 43850 23700
148200 42600 107875 43850 23700
148300 42600 107875 43850 23700
148400 42600 107875 43850 23700
148500 42600 107875 43850 23700
148600 42600 107875 43900 23700
148700 42600 107875 43900 23700
148800 42600 107875 43900 23700
148900 42600 107875 43900 23700
149000 42600 107875 43900 23700
149100 42600 107875 43900 23700
149200 42600 107875 43900 23700
149300 42600 107875 43900 23700
149400 42600 107875 43900 23700
149500 42600 107875 43900 23700
149600 42600 107875 43900 23750
149700 42600 107875 43900 23750
149800 42600 107875 43900 23750
149900 42600 107875 43900 23750
150000 42600 107875 43900 23750
150100 42600 107875 43900 23750
150200 42600 107925 43900 23750
150300 42600 107925 43900 23750
150400 42550 107925 43900 23750
150500 42525 107950 43900 23750
150600 42525 107950 43950 23750
150700 42500 107950 43950 23750
150800 42500 107950 43950 23750
150900 42500 107975 43950 23750
151000 42500 107975 43950 23750
151100 42500 107975 43950 23750
151200 42500 107975 43950 23750
151300 42500 107975 43950 23750
151400 42500 107975 43950 23750
151500 42500 107975 43950 23750
151600 42500 107975 43950 23750
151700 42475 107975 43950 23750
151800 42450 107975 43950 23750
151900 42450 107975 43950 23750
152000 42450 107975 43950 23750
152100 42450 107975 43950 23750
152200 42450 107975 43950 23750
152300 42450 107975 43950 23750
152400 42450 108000 43950 23750
152500 42450 108025 43950 23750
152600 42450 108025 43950 23750
152700 42450 108050 43950 23750
152800 42450 108050 43950 23750
152900 42450 108075 43950 23750
153000 42450 108075 43950 23750
153100 42450 108075 43950 23750
153200 42450 108075 43950 23750
153300 42450 108075 43950 23750
153400 42450 108075 43950 23750
153500 42450 108075 43950 23750
153600 42450 108075 43950 23750
153700 42450 108075 43950 23750
153800 42450 108075 43950 23750
153900 42450 108075 43950 23750
154000 42450 108075 43950 23750
154100 42450 108075 43950 23750
154200 42450 108075 43950 23750
154300 42450 108075 43950 23750
154400 42450 108075 43950 23750
154500 42450 108075 43950 23750
154600 42450 108075 43950 23750
154700 42450 108125 44000 23750
154800 42450 108125 43950 23750
154900 42450 108125 43950 23750
155000 42450 108150 43950 23750
155100 42450 108175 43950 23750
155200 42450 108175 43950 23750
155300 42450 108175 43950 23750
155400 42450 108175 43950 23750
155500 42450 108175 43950 23750
155600 42450 108175 43950 23750
155700 42450 108175 43950 23750
155800 42450 108175 43950 23750
155900 42450 108175 43950 23750
156000 42450 108175 43950 23750
156100 42450 108175 43950 23750
156200 42450 108175 43950 23750
156300 42450 108175 43950 23750
156400 42450 108125 43950 23750
156500 42450 108125 43950 23750
156600 42450 108125 43950 23750
156700 42450 108125 43950 23750
156800 42450 108125 43950 23750
156900 42450 108125 43950 23750
157000 42450 108125 43950 23750
157100 42450 108075 43950 23750
157200 42450 108075 43950 23750
157300 42450 108075 43950 23750
157400 42450 108075 43950 23750
157500 42450 108075 43950 23750
157600 42450 108100 43950 23750
157700 42425 108125 43950 23750
157800 42400 108125 43950 23750
157900 42400 108125 43950 23750
158000 42400 108125 43950 23750
158100 42400 108125 43950 23750
158200 42400 108125 43950 23750
158300 42400 108125 43950 23750
158400 42400 108150 43900 23750
158500 42400 108175 43900 23750
158600 42400 108175 43900 23750
158700 42400 108175 43900 23750
158800 42400 108175 43900 23750
158900 42400 108175 43900 23750
159000 42400 108175 43900 23750
159100 42400 108175 43900 23750
159200 42400 108175 43900 23750
159300 42400 108175 43900 23750
159400 42400 108175 43900 23750
159500 42400 108175 43900 23750
159600 42400 108175 43900 23750
159700 42400 108175 43900 23750
159800 42400 108175 43900 23750
159900 42400 108175 43900 23750
160000 42400 108175 43900 23750
160100 42400 108175 43900 23750
160200 42375 108175 43900 23750
160300 42350 108175 43900 23750
160400 42350 108175 43900 23750
160500 42350 108175 43950 23750
160600 42350 108175 43950 23750
160700 42350 108175 43950 23750
160800 42350 108125 43950 23750
160900 42350 108125 43950 23750
161000 42350 108125 43950 23750
161100 42350 108125 43950 23750
161200 42350 108125 43950 23800
161300 42350 108125 43950 23800
161400 42350 108125 43950 23800
161500 42350 108100 43950 23800
161600 42350 108100 43950 23800
161700 42350 108100 43950 23800
161800 42350 108100 43950 23800
161900 42350 108100 43950 23800
162000 42350 108100 43950 23800
162100 42350 108100 43950 23800
162200 42350 108100 43950 23800
162300 42350 108100 43950 23800
162400 42350 108100 43950 23800
162500 42350 108100 43950 23800
162600 42350 108100 43950 23800
162700 42350 108100 43950 23800
162800 42350 108100 43950 23800
162900 42350 108100 43950 23800
163000 42350 108100 43950 23800
163100 42350 108100 43950 23800
163200 42350 108100 43950 23800
163300 42350 108100 43950 23800
163400 42350 108125 43950 23800
163500 42350 108150 43950 23800
163600 42350 108150 43950 23800
163700 42350 108125 43950 23800
163800 42350 108125 43950 23800
163900 42350 108125 43950 23800
164000 42350 108125 43950 23800
164100 42350 108125 43950 23800
164200 42350 108125 43950 23800
164300 42325 108125 43950 23800
164400 42325 108125 43950 23800
164500 42350 108125 43950 23800
164600 42350 108125 43950 23800
164700 42350 108175 43950 23800
164800 42350 108175 43950 23800
164900 42350 108175 43950 23800
165000 42350 108175 43950 23800
165100 42350 108175 43950 23800
165200 42350 108175 43950 23800
165300 42350 108175 43950 23800
165400 42350 108175 44000 23800
165500 42350 108175 44000 23800
165600 42350 108175 44000 23800
165700 42350 108175 44000 23800
165800 42350 108175 44000 23800
165900 42350 108175 44000 23800
166000 42350 108175 44000 23800
166100 42350 108175 44000 23800
166200 42350 108175 44000 23800
166300 42350 108175 44000 23800
166400 42325 108175 44000 23800
166500 42300 108175 44000 23800
166600 42300 108175 44000 23800
166700 42300 108175 44000 23800
166800 42300 108175 44000 23800
166900 42300 108175 44000 23800
167000 42300 108175 44000 23800
167100 42300 108175 44000 23800
167200 42300 108175 44000 23800
167300 42300 108175 44000 23800
167400 42300 108175 44000 23800
167500 42300 108175 44000 23800
167600 42300 108175 43975 23775
167700 42300 108175 43950 23750
167800 42300 108175 43950 23750
167900 42300 108175 43950 23750
168000 42300 108175 43950 23750
168100 42300 108175 43950 23750
168200 42300 108175 43950 23750
168300 42300 108175 43950 23750
168400 42300 108175 43950 23750
168500 42300 108175 43950 23750
168600 42300 108175 43950 23750
168700 42300 108175 43975 23750
168800 42300 108175 44000 23750
168900 42300 108175 44000 23750
169000 42300 108175 44025 23750
169100 42300 108175 44050 23750
169200 42300 108175 44000 23750
169300 42300 108225 44000 23750
169400 42300 108250 44000 23750
169500 42300 108250 44000 23750
169600 42300 108275 44000 23750
169700 42300 108275 44000 23750
169800 42300 108275 44000 23750
169900 42300 108275 44000 23750
170000 42300 108275 44000 23750
170100 42300 108275 44000 23750
170200 42300 108275 44000 23750
170300 42300 108275 44000 23750
170400 42300 108275 44000 23750
170500 42300 108275 44000 23750
170600 42300 108275 44000 23750
170700 42300 108275 44000 23750
170800 42300 108275 44000 23750
170900 42300 108275 44000 23750
171000 42300 108275 44000 23750
171100 42300 108275 44000 23750
171200 42300 108275 44000 23750
171300 42300 108275 44050 23750
171400 42300 108275 44050 23750
171500 42300 108275 44050 23750
171600 42300 108225 44050 23750
171700 42300 108225 44050 23750
171800 42300 108225 44050 23750
171900 42300 108225 44050 23750
172000 42300 108225 44050 23750
172100 42300 108225 44025 23750
172200 42300 108225 44025 23800
172300 42300 108225 44025 23800
172400 42300 108225 44025 23800
172500 42275 108225 44025 23800
172600 42275 108225 44025 23800
172700 42275 108225 44025 23800
172800 42275 108225 44025 23800
172900 42275 108250 44050 23800
173000 42250 108275 44075 23800
173100 42250 108275 44075 23800
173200 42250 108275 44075 23800
173300 42250 108275 44075 23800
173400 42250 108275 44075 23800
173500 42250 108275 44075 23800
173600 42250 108275 44075 23800
173700 42250 108275 44075 23800
173800 42250 108275 44075 23800
173900 42250 108275 44075 23800
174000 42250 108275 44075 23800
174100 42250 108275 44075 23800
174200 42250 108275 44075 23800
174300 42250 108275 44075 23800
174400 42250 108275 44075 23800
174500 42250 108275 44075 23800
174600 42250 108275 44075 23800
174700 42250 108275 44075 23800
174800 42250 108275 44075 23800
174900 42250 108275 44075 23800
175000 42250 108275 44075 23800
175100 42250 108275 44075 23800
175200 42250 108275 44075 23800
175300 42250 108275 44075 23800
175400 42250 108275 44075 23800
175500 42250 108275 44075 23800
175600 42250 108275 44075 23800
175700 42250 108275 44075 23800
175800 42250 108275 44075 23800
175900 42225 108275 44075 23800
176000 42225 108275 44025 23800
176100 42200 108275 44025 23800
176200 42200 108275 44025 23800
176300 42200 108275 44025 23800
176400 42200 108275 44025 23800
176500 42200 108275 44025 23800
176600 42200 108275 44025 23800
176700 42200 108275 44025 23800
176800 42200 108275 44025 23800
176900 42200 108275 44025 23800
177000 42200 108275 44025 23800
177100 42200 108275 44025 23800
177200 42200 108275 44025 23800
177300 42200 108275 44025 23800
177400 42200 108275 44025 23800
177500 42200 108275 44025 23800
177600 42200 108275 44025 23800
177700 42200 108275 44025 23800
177800 42200 108275 44025 23800
177900 42225 108275 44025 23800
178000 42225 108275 44025 23800
178100 42250 108275 44025 23800
178200 42250 108275 44025 23800
178300 42250 108275 44025 23800
178400 42250 108275 44025 23800
178500 42250 108275 44025 23800
178600 42250 108275 44025 23800
178700 42250 108325 44025 23800
178800 42250 108325 44025 23800
178900 42250 108325 44025 23800
179000 42250 108325 44025 23800
179100 42250 108325 44025 23800
179200 42250 108325 44025 23800
179300 42250 108325 44025 23800
179400 42250 108325 44025 23800
179500 42250 108325 44025 23800
179600 42250 108325 44025 23800
179700 42250 108325 44025 23800
179800 42250 108325 44025 23800
179900 42250 108325 44025 23800
180000 42250 108325 44025 23800
180100 42250 108325 44025 23800
180200 42250 108325 44025 23800
180300 42250 108325 44025 23800
180400 42250 108325 44025 23800
180500 42250 108325 44025 23800
180600 42250 108325 44000 23800
180700 42250 108325 43975 23800
180800 42250 108325 43975 23800
180900 42250 108325 43975 23800
181000 42250 108325 43975 23800
181100 42250 108325 43975 23800
181200 42250 108325 43975 23800
181300 42250 108325 43975 23800
181400 42250 108350 43975 23800
181500 42250 108375 43975 23800
181600 42250 108375 43975 23800
181700 42250 108375 43975 23800
181800 42250 108375 43975 23800
181900 42250 108375 43975 23800
182000 42250 108375 43975 23800
182100 42250 108375 43950 23800
182200 42250 108375 43975 23850
182300 42250 108375 43975 23850
182400 42250 108375 43975 23850
182500 42250 108375 43975 23850
182600 42250 108400 43975 23850
182700 42250 108425 43975 23850
182800 42250 108450 43975 23850
182900 42250 108475 43975 23825
183000 42250 108475 43975 23825
183100 42250 108525 43975 23825
183200 42250 108525 43975 23800
183300 42250 108525 43975 23800
183400 42250 108525 43975 23800
183500 42250 108525 43975 23800
183600 42250 108525 43975 23800
183700 42250 108525 43975 23800
183800 42250 108525 43975 23800
183900 42250 108525 43975 23800
184000 42250 108525 43975 23800
184100 42250 108525 43975 23800
184200 42250 108525 43975 23800
184300 42250 108525 43975 23800
184400 42250 108525 43975 23800
184500 42250 108525 43975 23800
184600 42250 108550 43975 23800
184700 42250 108550 43975 23800
184800 42250 108575 43975 23800
184900 42250 108575 43975 23800
185000 42250 108575 43975 23800
185100 42250 108575 43975 23800
185200 42250 108575 43975 23800
185300 42250 108575 43975 23800
185400 42250 108575 43975 23800
185500 42250 108575 43975 23800
185600 42250 108575 43975 23800
185700 42250 108575 43975 23800
185800 42250 108575 43975 23800
185900 42250 108575 43975 23800
186000 42225 108575 43975 23800
186100 42225 108575 43975 23800
186200 42200 108575 43975 23800
186300 42200 108575 43975 23800
186400 42200 108575 43975 23800
186500 42200 108575 43975 23800
186600 42200 108575 44025 23800
186700 42200 108575 44025 23800
186800 42200 108575 44025 23800
186900 42200 108575 44025 23800
187000 42200 108575 44025 23800
187100 42200 108575 44025 23800
187200 42200 108575 44025 23800
187300 42200 108575 44025 23800
187400 42200 108575 44025 23800
187500 42200 108575 44025 23800
187600 42200 108575 44025 23800
187700 42200 108575 44025 23800
187800 42200 108575 44025 23800
187900 42200 108575 44025 23800
188000 42200 108575 44025 23800
188100 42200 108575 44025 23800
188200 42200 108575 43975 23800
188300 42200 108575 43975 23800
188400 42200 108575 43975 23800
188500 42200 108575 43975 23800
188600 42200 108575 43975 23800
188700 42200 108525 43975 23800
188800 42200 108525 43975 23800
188900 42200 108525 43975 23800
189000 42200 108525 43975 23800
189100 42200 108525 43975 23800
189200 42200 108525 43975 23800
189300 42200 108525 44025 23800
189400 42200 108525 44025 23800
189500 42200 108525 44025 23800
189600 42200 108525 44025 23800
189700 42200 108550 44025 23800
189800 42200 108575 44025 23800
189900 42200 108575 44025 23800
190000 42200 108575 44025 23800
190100 42200 108575 44025 23800
190200 42200 108575 44025 23800
190300 42200 108575 44025 23800
190400 42200 108575 44025 23800
190500 42200 108575 44025 23800
190600 42200 108625 44025 23800
190700 42200 108625 44025 23800
190800 42200 108625 44025 23850
190900 42200 108625 44025 23850
191000 42200 108625 44025 23850
191100 42200 108625 44025 23850
191200 42200 108625 44025 23850
191300 42200 108625 44025 23850
191400 42200 108625 44025 23825
191500 42200 108625 44025 23825
191600 42200 108625 44025 23825
191700 42200 108625 44025 23825
191800 42200 108625 44025 23825
191900 42200 108625 44025 23800
192000 42200 108675 44025 23800
192100 42200 108675 44025 23800
192200 42200 108675 44025 23800
192300 42200 108675 44025 23800
192400 42200 108675 44025 23800
192500 42200 108675 44025 23800
192600 42200 108675 44025 23800
192700 42200 108675 44025 23800
192800 42200 108675 44025 23800
192900 42200 108675 44025 23800
193000 42200 108675 44025 23800
193100 42200 108675 44025 23800
193200 42200 108675 44025 23800
193300 42200 108675 44025 23800
193400 42200 108675 44025 23800
193500 42200 108675 44025 23800
193600 42200 108675 44025 23800
193700 42200 108675 44025 23800
193800 42200 108675 44025 23800
193900 42200 108675 44025 23800
194000 42200 108675 44025 23800
194100 42200 108675 44025 23800
194200 42200 108675 44025 23800
194300 42175 108675 44025 23800
194400 42175 108675 44000 23800
194500 42175 108675 43975 23800
194600 42150 108675 43975 23800
194700 42125 108675 43975 23800
194800 42100 108725 43975 23800
194900 42100 108725 43975 23800
195000 42100 108725 43975 23800
195100 42100 108725 43975 23800
195200 42100 108700 43975 23800
195300 42100 108700 43975 23800
195400 42100 108700 43975 23800
195500 42100 108700 43975 23800
195600 42100 108700 43975 23800
195700 42100 108700 43975 23800
195800 42100 108700 43975 23800
195900 42100 108700 43975 23800
196000 42100 108700 43975 23800
196100 42100 108700 43975 23800
196200 42100 108700 43975 23800
196300 42100 108700 43975 23800
196400 42100 108700 43975 23800
196500 42100 108700 43975 23800
196600 42100 108700 43975 23800
196700 42100 108700 43975 23800
196800 42100 108700 43975 23800
196900 42100 108700 43975 23800
197000 42100 108725 43975 23800
197100 42100 108700 43975 23800
197200 42100 108725 43975 23800
197300 42100 108725 43975 23800
197400 42100 108725 43975 23800
197500 42100 108725 43975 23800
197600 42100 108725 43975 23800
197700 42100 108725 43975 23800
197800 42100 108725 43975 23800
197900 42100 108725 43975 23850
198000 42100 108725 43975 23850
198100 42100 108725 43975 23850
198200 42075 108725 43975 23850
198300 42050 108725 43975 23850
198400 42050 108750 43975 23850
198500 42050 108750 43975 23850
198600 42050 108750 43975 23850
198700 42050 108750 43975 23850
198800 42050 108750 43975 23850
198900 42050 108750 43925 23850
199000 42050 108750 43925 23850
199100 42050 108750 43925 23850
199200 42050 108750 43975 23850
199300 42050 108775 43975 23850
199400 42050 108775 43975 23850
199500 42050 108775 43975 23850
199600 42050 108775 43975 23850
199700 42050 108775 43975 23850
199800 42050 108775 43975 23850
199900 42050 108775 43975 23850
200000 42050 108775 43975 23850
200100 42050 108775 43975 23850
200200 42050 108775 43975 23850
200300 42050 108775 43975 23850
200400 42050 108775 43975 23850
200500 42050 108775 43975 23850
200600 42050 108775 43975 23850
200700 42050 108775 44025 23850
200800 42050 108775 44025 23850
200900 42050 108775 44025 23850
201000 42050 108775 44025 23850
201100 42050 108775 44025 23850
201200 42050 108775 44025 23800
201300 42050 108775 44025 23800
201400 42050 108775 44025 23800
201500 42050 108775 44025 23800
201600 42050 108775 44025 23800
201700 42050 108775 44025 23800
201800 42050 108775 44025 23800
201900 42050 108775 44025 23800
202000 42025 108775 44025 23800
202100 42000 108825 44025 23800
202200 42000 108825 44025 23800
202300 42000 108825 44025 23800
202400 42000 108775 44025 23800
202500 42000 108775 44025 23800
202600 42000 108775 44025 23800
202700 42000 108775 44025 23800
202800 42000 108775 44025 23800
202900 42000 108775 44025 23800
203000 42000 108775 44025 23800
203100 42000 108775 44025 23850
203200 42000 108775 44025 23850
203300 42000 108775 44025 23850
203400 42000 108775 44025 23850
203500 42000 108775 44025 23850
203600 42000 108775 44025 23850
203700 42000 108775 44025 23850
203800 42000 108775 43975 23850
203900 42000 108775 43975 23850
204000 42000 108775 43975 23850
204100 42000 108775 43975 23850
204200 42000 108775 43975 23850
204300 42000 108775 43975 23850
204400 42000 108775 43975 23850
204500 42000 108775 43975 23850
204600 42000 108775 43975 23850
204700 42000 108775 43925 23850
204800 42000 108775 43925 23850
204900 42000 108800 43925 23850
205000 42000 108825 43925 23850
205100 42000 108825 43925 23850
205200 42000 108825 43925 23850
205300 42000 108825 43925 23850
205400 42000 108825 43925 23850
205500 42000 108825 43925 23850
205600 42000 108825 43925 23850
205700 42000 108825 43925 23850
205800 42000 108825 43925 23850
205900 42000 108825 43925 23850
206000 42000 108825 43925 23850
206100 41975 108825 43925 23850
206200 41950 108825 43925 23850
206300 41950 108825 43925 23900
206400 41950 108825 43925 23900
206500 41950 108825 43925 23900
206600 41950 108825 43925 23900
206700 41950 108825 43925 23900
206800 41950 108825 43925 23900
206900 41950 108825 43925 23900
207000 41950 108850 43925 23900
207100 41950 108850 43925 23900
207200 41950 108875 43925 23900
207300 41950 108875 43925 23900
207400 41950 108875 43925 23925
207500 41950 108875 43925 23925
207600 41950 108875 43925 23925
207700 41900 108875 43925 23925
207800 41900 108875 43925 23925
207900 41900 108875 43925 23925
208000 41900 108875 43925 23925
208100 41900 108875 43925 23925
208200 41900 108875 43925 23925
208300 41900 108875 43925 23925
208400 41900 108875 43925 23925
208500 41900 108875 43925 23925
208600 41900 108875 43925 23925
208700 41900 108875 43925 23925
208800 41900 108875 43925 23925
208900 41900 108875 43925 23925
209000 41900 108875 43925 23925
209100 41900 108875 43925 23925
209200 41900 108875 43925 23925
209300 41900 108875 43925 23925
209400 41900 108875 43925 23925
209500 41900 108875 43925 23925
209600 41900 108875 43925 23925
209700 41900 108875 43925 23925
209800 41900 108875 43925 23925
209900 41900 108875 43925 23925
210000 41900 108875 43925 23925
210100 41875 108875 43925 23925
210200 41875 108875 43925 23925
210300 41850 108875 43925 23925
210400 41850 108875 43925 23925
210500 41850 108875 43925 23925
210600 41850 108875 43925 23925
210700 41850 108875 43925 23925
210800 41850 108875 43925 23925
210900 41850 108875 43925 23925
211000 41875 108875 43925 23925
211100 41875 108875 43950 23925
211200 41875 108875 43975 23925
211300 41875 108875 43975 23925
211400 41900 108875 43975 23925
211500 41900 108875 43975 23900
211600 41900 108875 43975 23875
211700 41900 108875 43975 23875
211800 41900 108875 43925 23875
211900 41900 108875 43925 23875
212000 41900 108875 43925 23875
212100 41900 108875 43925 23875
212200 41900 108875 43925 23875
212300 41900 108875 43925 23875
212400 41900 108875 43925 23875
212500 41900 108875 43975 23875
212600 41900 108875 43975 23875
212700 41900 108875 43975 23875
212800 41900 108875 43975 23875
212900 41900 108875 43975 23875
213000 41900 108875 43975 23875
213100 41900 108900 43975 23875
213200 41900 108925 43975 23875
213300 41900 108925 43975 23875
213400 41900 108925 43975 23875
213500 41900 108925 43975 23875
213600 41900 108925 43975 23875
213700 41900 108925 43975 23875
213800 41900 108925 43975 23875
213900 41900 108925 43925 23875
214000 41900 108925 43925 23875
214100 41900 108925 43925 23875
214200 41900 108925 43925 23875
214300 41900 108925 43925 23875
214400 41900 108925 43925 23875
214500 41900 108925 43925 23875
214600 41900 108925 43925 23875
214700 41925 108925 43925 23875
214800 41925 108925 43925 23875
214900 41925 108925 43925 23875
215000 41950 108925 43925 23875
215100 41950 108925 43925 23875
215200 41950 108925 43925 23875
215300 41950 108925 43925 23875
215400 41950 108950 43925 23875
215500 41950 108975 43925 23875
215600 41950 108975 43925 23875
215700 41950 108975 43925 23875
215800 41950 108975 43925 23875
215900 41950 108975 43925 23875
216000 41950 108975 43925 23875
216100 41950 108975 43925 23875
216200 41950 108975 43925 23875
216300 41950 108975 43925 23875
216400 41950 108975 43925 23875
216500 41950 108975 43900 23875
216600 41950 108975 43875 23875
216700 41950 108975 43875 23875
216800 41950 108975 43875 23875
216900 41950 108975 43875 23875
217000 41950 108975 43875 23875
217100 41950 108975 43875 23875
217200 41950 108975 43875 23875
217300 41950 108975 43875 23875
217400 41950 108975 43875 23875
217500 41950 108975 43875 23875
217600 41950 108975 43875 23875
217700 41950 108975 43875 23850
217800 41950 108975 43875 23850
217900 41950 108975 43875 23850
218000 41950 108975 43875 23825
218100 41950 108975 43875 23825
218200 41950 108975 43875 23825
218300 41950 108975 43875 23825
218400 41950 108975 43875 23825
218500 41950 108975 43875 23825
218600 41950 108975 43875 23825
218700 41950 108975 43875 23825
218800 41950 108975 43875 23825
218900 41950 108975 43875 23825
219000 41950 108975 43875 23800
219100 41950 108975 43875 23775
219200 41950 108975 43875 23775
219300 41950 108975 43875 23775
219400 41950 108975 43875 23775
219500 41950 108975 43875 23775
219600 41950 108975 43875 23775
219700 41950 108975 43875 23775
219800 41950 108975 43875 23775
219900 41950 108975 43875 23775
220000 41950 108975 43875 23775
220100 41950 108975 43875 23775
220200 41950 108975 43875 23775
220300 41950 108925 43875 23775
220400 41950 108925 43875 23775
220500 41950 108925 43875 23775
220600 41950 108925 43875 23775
220700 41950 108925 43875 23775
220800 41950 108925 43875 23775
220900 41950 108925 43875 23775
221000 41950 108925 43875 23775
221100 41950 108925 43875 23750
221200 41950 108925 43875 23750
221300 41950 108925 43875 23725
221400 41950 108925 43875 23725
221500 41950 108950 43875 23725
221600 41950 108975 43875 23725
221700 41950 108975 43875 23725
221800 41950 108975 43875 23725
221900 41925 108975 43875 23725
222000 41925 108975 43875 23725
222100 41900 108975 43875 23725
222200 41900 108975 43875 23725
222300 41900 109000 43875 23725
222400 41900 109025 43875 23725
222500 41900 109025 43875 23725
222600 41900 109025 43875 23725
222700 41900 109025 43875 23725
222800 41900 109025 43875 23725
222900 41900 109025 43875 23725
223000 41900 109025 43875 23725
223100 41900 109025 43875 23725
223200 41900 109025 43875 23725
223300 41900 109025 43875 23725
223400 41900 109025 43875 23725
223500 41900 109025 43875 23725
223600 41900 109025 43875 23725
223700 41900 109000 43875 23725
223800 41900 109000 43875 23725
223900 41900 109000 43875 23725
224000 41900 109000 43875 23725
224100 41900 109000 43875 23725
224200 41900 109000 43925 23725
224300 41900 109000 43925 23725
224400 41900 109000 43925 23725
224500 41900 109000 43925 23725
224600 41900 109000 43925 23725
224700 41900 109000 43925 23725
224800 41900 109000 43925 23725
224900 41900 109000 43925 23725
225000 41900 109000 43925 23725
225100 41900 109000 43925 23725
225200 41900 108975 43925 23725
225300 41900 108975 43925 23725
225400 41900 108975 43925 23725
225500 41900 108975 43925 23725
225600 41900 108975 43925 23725
225700 41900 109025 43925 23725
225800 41900 109025 43925 23725
225900 41900 109025 43925 23700
226000 41925 109050 43925 23700
226100 41925 109075 43925 23700
226200 41950 109075 43925 23700
226300 41950 109075 43925 23700
226400 41950 109075 43925 23700
226500 41950 109075 43925 23700
226600 41950 109075 43925 23700
226700 41950 109075 43925 23675
226800 41950 109075 43925 23675
226900 41950 109075 43925 23675
227000 41950 109075 43925 23675
227100 41950 109075 43925 23675
227200 41950 109075 43925 23675
227300 41950 109075 43925 23675
227400 41950 109075 43925 23675
227500 41950 109075 43925 23675
227600 41950 109075 43925 23675
227700 41950 109075 43925 23675
227800 41950 109075 43925 23675
227900 41950 109075 43925 23675
228000 41950 109075 43925 23675
228100 41950 109075 43925 23675
228200 41950 109075 43925 23675
228300 41950 109100 43925 23675
228400 41950 109125 43925 23675
228500 41950 109125 43875 23675
228600 41950 109125 43875 23675
228700 41950 109125 43875 23675
228800 41950 109125 43875 23675
228900 41950 109125 43875 23675
229000 41950 109125 43875 23675
229100 41950 109125 43875 23675
229200 41950 109125 43875 23675
229300 41950 109125 43875 23675
229400 41950 109125 43875 23675
229500 41950 109125 43875 23675
229600 41950 109125 43875 23675
229700 41950 109125 43875 23675
229800 41950 109125 43875 23675
229900 41950 109125 43875 23675
230000 41950 109125 43875 23675
230100 41950 109150 43875 23675
230200 41950 109150 43875 23675
230300 41950 109150 43875 23675
230400 41950 109150 43875 23675
230500 41950 109150 43875 23675
230600 41950 109175 43875 23675
230700 41950 109175 43875 23675
230800 41950 109175 43875 23675
230900 41950 109175 43875 23675
231000 41950 109175 43875 23675
231100 41925 109175 43875 23675
231200 41900 109175 43875 23675
231300 41850 109175 43875 23675
231400 41850 109175 43875 23675
231500 41850 109175 43875 23675
231600 41850 109175 43875 23675
231700 41850 109175 43875 23675
231800 41850 109125 43875 23675
231900 41850 109125 43875 23675
232000 41850 109125 43875 23675
232100 41850 109125 43875 23675
232200 41850 109125 43875 23675
232300 41850 109125 43875 23675
232400 41850 109125 43875 23675
232500 41850 109125 43875 23675
232600 41850 109125 43875 23675
232700 41850 109125 43875 23675
232800 41850 109125 43875 23675
232900 41850 109125 43875 23675
233000 41850 109125 43875 23675
233100 41850 109125 43875 23675
233200 41850 109125 43875 23675
233300 41850 109125 43875 23675
233400 41850 109125 43875 23675
233500 41850 109125 43875 23675
233600 41850 109125 43875 23675
233700 41850 109125 43875 23675
233800 41850 109150 43875 23675
233900 41850 109175 43875 23675
234000 41850 109175 43875 23675
234100 41850 109175 43875 23675
234200 41850 109175 43875 23675
234300 41850 109175 43875 23675
234400 41850 109175 43875 23675
234500 41850 109175 43875 23675
234600 41850 109175 43875 23675
234700 41850 109175 43875 23675
234800 41850 109175 43875 23675
234900 41850 109175 43875 23675
235000 41850 109175 43875 23675
235100 41850 109175 43875 23675
235200 41850 109175 43875 23675
235300 41850 109175 43875 23675
235400 41850 109175 43875 23675
235500 41850 109175 43875 23675
235600 41850 109200 43875 23675
235700 41850 109225 43875 23675
235800 41850 109225 43875 23675
235900 41850 109225 43875 23675
236000 41850 109225 43875 23675
236100 41850 109225 43875 23675
236200 41850 109225 43875 23675
236300 41850 109225 43875 23675
236400 41850 109225 43875 23675
236500 41850 109225 43875 23675
236600 41850 109225 43875 23675
236700 41850 109225 43875 23675
236800 41850 109225 43875 23675
236900 41850 109225 43925 23675
237000 41850 109225 43925 23675
237100 41850 109225 43925 23675
237200 41850 109225 43925 23675
237300 41850 109225 43925 23675
237400 41850 109225 43925 23675
237500 41850 109225 43925 23675
237600 41850 109225 43925 23675
237700 41850 109225 43925 23675
237800 41850 109225 43925 23675
237900 41850 109225 43925 23675
238000 41800 109225 43925 23675
238100 41800 109225 43925 23675
238200 41800 109225 43925 23675
238300 41800 109225 43925 23675
238400 41800 109225 43925 23675
238500 41775 109225 43925 23675
238600 41750 109225 43925 23675
