# Step gr0 gr1 gr2 gr3 
248600 62550 13825 59200 82550
248700 62550 13825 59200 82550
248800 62550 13825 59200 82550
248900 62550 13825 59200 82550
249000 62550 13825 59200 82550
249100 62550 13825 59200 82550
249200 62550 13825 59200 82550
249300 62550 13825 59200 82550
249400 62550 13825 59200 82550
249500 62550 13825 59200 82550
249600 62550 13825 59200 82575
249700 62550 13825 59200 82575
249800 62550 13825 59200 82575
249900 62550 13825 59200 82575
250000 62550 13825 59200 82575
250100 62550 13825 59200 82575
250200 62550 13825 59200 82575
250300 62550 13825 59200 82575
250400 62550 13825 59200 82575
250500 62550 13825 59200 82575
250600 62550 13825 59200 82575
250700 62550 13825 59200 82575
250800 62550 13825 59200 82575
250900 62550 13825 59200 82575
251000 62550 13825 59200 82575
251100 62550 13825 59200 82575
251200 62550 13825 59200 82575
251300 62550 13825 59200 82575
251400 62550 13825 59200 82575
251500 62550 13825 59200 82575
251600 62550 13825 59200 82575
251700 62550 13825 59200 82575
251800 62550 13825 59225 82575
251900 62550 13825 59250 82575
252000 62550 13825 59250 82575
252100 62550 13825 59250 82575
252200 62550 13825 59250 82575
252300 62550 13825 59250 82575
252400 62550 13825 59250 82575
252500 62550 13825 59250 82575
252600 62550 13825 59250 82600
252700 62550 13825 59250 82600
252800 62575 13825 59250 82600
252900 62575 13825 59250 82600
253000 62575 13825 59250 82600
253100 62575 13825 59275 82600
253200 62575 13825 59275 82600
253300 62575 13825 59275 82600
253400 62575 13825 59300 82600
253500 62575 13825 59300 82600
253600 62575 13825 59300 82600
253700 62575 13825 59300 82600
253800 62575 13825 59300 82600
253900 62575 13825 59300 82600
254000 62575 13825 59300 82600
254100 62575 13825 59300 82600
254200 62575 13825 59300 82600
254300 62575 13825 59300 82600
254400 62575 13825 59300 82600
254500 62575 13825 59300 82600
254600 62575 13825 59300 82600
254700 62575 13825 59300 82600
254800 62575 13825 59300 82600
254900 62575 13825 59275 82600
255000 62575 13825 59275 82600
255100 62575 13825 59275 82600
255200 62575 13825 59275 82600
255300 62575 13825 59275 82600
255400 62575 13825 59275 82600
255500 62575 13825 59275 82600
255600 62575 13825 59275 82600
255700 62575 13825 59275 82600
255800 62575 13825 59275 82600
255900 62575 13825 59275 82600
256000 62575 13825 59275 82600
256100 62575 13825 59275 82600
256200 62575 13825 59275 82600
256300 62575 13825 59275 82600
256400 62575 13825 59275 82600
256500 62575 13825 59275 82600
256600 62575 13825 59275 82600
256700 62575 13825 59275 82600
256800 62575 13825 59275 82600
256900 62575 13825 59275 82600
257000 62575 13825 59275 82600
257100 62575 13825 59275 82600
257200 62575 13825 59275 82600
257300 62575 13825 59275 82600
257400 62575 13825 59275 82600
257500 62575 13825 59275 82600
257600 62575 13825 59275 82600
257700 62575 13825 59275 82600
257800 62575 13825 59250 82600
257900 62575 13825 59250 82600
258000 62575 13825 59250 82600
258100 62575 13825 59250 82600
258200 62575 13825 59250 82600
258300 62575 13825 59250 82600
258400 62575 13825 59250 82600
258500 62575 13825 59250 82600
258600 62575 13825 59250 82600
258700 62575 13825 59250 82600
258800 62575 13825 59250 82600
258900 62575 13825 59250 82600
259000 62575 13825 59250 82600
259100 62575 13825 59250 82600
259200 62575 13825 59250 82600
259300 62575 13825 59250 82600
259400 62575 13825 59250 82600
259500 62575 13825 59250 82600
259600 62575 13825 59250 82600
259700 62575 13825 59250 82600
259800 62575 13825 59250 82600
259900 62575 13825 59250 82600
260000 62575 13825 59250 82600
260100 62575 13825 59250 82600
260200 62575 13825 59250 82625
260300 62575 13825 59250 82625
260400 62575 13825 59250 82625
260500 62575 13825 59250 82625
260600 62575 13825 59250 82625
260700 62575 13825 59250 82625
260800 62575 13825 59250 82625
260900 62575 13825 59250 82625
261000 62575 13825 59250 82625
261100 62575 13825 59250 82625
261200 62575 13825 59250 82625
261300 62575 13825 59250 82625
261400 62575 13825 59250 82625
261500 62575 13825 59250 82625
261600 62575 13825 59250 82625
261700 62575 13825 59250 82625
261800 62575 13825 59250 82625
261900 62575 13800 59250 82625
262000 62575 13800 59250 82625
262100 62575 13800 59250 82625
262200 62575 13800 59250 82625
262300 62575 13775 59250 82625
262400 62575 13775 59250 82625
262500 62575 13775 59250 82625
262600 62575 13775 59250 82625
262700 62600 13775 59250 82625
262800 62600 13775 59250 82625
262900 62600 13775 59250 82625
263000 62600 13775 59250 82625
263100 62600 13775 59250 82625
263200 62600 13775 59250 82625
263300 62600 13775 59250 82625
263400 62600 13775 59250 82625
263500 62600 13775 59250 82625
263600 62600 13775 59250 82625
263700 62600 13775 59250 82625
263800 62600 13775 59250 82625
263900 62600 13775 59250 82625
264000 62600 13775 59250 82600
264100 62600 13775 59250 82600
264200 62600 13775 59250 82600
264300 62600 13775 59250 82600
264400 62600 13775 59250 82600
264500 62600 13775 59250 82625
264600 62600 13775 59250 82625
264700 62600 13775 59250 82625
264800 62600 13775 59250 82625
264900 62600 13775 59250 82625
265000 62600 13775 59250 82625
265100 62600 13775 59250 82625
265200 62600 13775 59250 82625
265300 62575 13775 59250 82625
265400 62575 13775 59250 82625
265500 62575 13775 59250 82625
265600 62575 13775 59250 82600
265700 62575 13775 59250 82600
265800 62575 13775 59250 82600
265900 62575 13775 59250 82600
266000 62575 13775 59250 82600
266100 62575 13775 59225 82600
266200 62575 13775 59225 82600
266300 62575 13775 59225 82600
266400 62575 13750 59225 82600
266500 62575 13750 59225 82600
266600 62575 13750 59225 82600
266700 62575 13750 59225 82600
266800 62575 13750 59225 82600
266900 62575 13750 59225 82600
267000 62575 13750 59225 82600
267100 62575 13750 59225 82600
267200 62575 13750 59225 82600
267300 62575 13750 59225 82600
267400 62575 13750 59225 82575
267500 62575 13750 59225 82575
267600 62575 13750 59225 82575
267700 62575 13750 59225 82575
267800 62575 13750 59225 82575
267900 62575 13750 59225 82575
268000 62575 13750 59225 82575
268100 62575 13750 59225 82575
268200 62575 13750 59225 82575
268300 62575 13750 59225 82575
268400 62575 13750 59225 82575
268500 62575 13750 59225 82575
268600 62575 13750 59225 82575
268700 62575 13750 59225 82575
268800 62575 13750 59225 82575
268900 62575 13750 59225 82575
269000 62575 13750 59225 82575
269100 62575 13750 59225 82575
269200 62575 13750 59225 82575
269300 62575 13750 59225 82575
269400 62575 13750 59225 82575
269500 62575 13750 59225 82575
269600 62575 13750 59225 82575
269700 62575 13750 59225 82575
269800 62575 13750 59225 82575
269900 62575 13750 59225 82575
270000 62575 13750 59225 82575
270100 62575 13750 59250 82575
270200 62575 13750 59250 82575
270300 62575 13750 59250 82575
270400 62575 13750 59250 82575
270500 62575 13750 59250 82575
270600 62575 13750 59250 82575
270700 62575 13750 59250 82575
270800 62575 13750 59250 82575
270900 62575 13750 59250 82575
271000 62575 13750 59225 82575
271100 62575 13750 59225 82575
271200 62575 13750 59225 82575
271300 62575 13750 59225 82575
271400 62575 13750 59225 82575
271500 62575 13750 59225 82575
271600 62575 13750 59225 82575
271700 62550 13750 59225 82575
271800 62550 13750 59225 82575
271900 62550 13750 59225 82575
272000 62550 13750 59225 82575
272100 62550 13750 59225 82575
272200 62550 13750 59225 82575
272300 62550 13750 59225 82575
272400 62550 13750 59225 82575
272500 62550 13750 59225 82575
272600 62550 13750 59225 82575
272700 62550 13750 59225 82575
272800 62550 13750 59200 82575
272900 62550 13750 59200 82575
273000 62550 13750 59200 82575
273100 62550 13750 59200 82575
273200 62550 13750 59200 82575
273300 62550 13750 59200 82575
273400 62550 13750 59200 82575
273500 62550 13725 59200 82575
273600 62550 13725 59200 82575
273700 62550 13725 59200 82575
273800 62550 13725 59200 82575
273900 62550 13725 59200 82575
274000 62550 13725 59200 82575
274100 62550 13725 59200 82575
274200 62550 13725 59200 82575
274300 62550 13725 59200 82575
274400 62550 13725 59200 82575
274500 62550 13725 59200 82575
274600 62550 13725 59200 82575
274700 62550 13725 59200 82575
274800 62550 13725 59200 82575
274900 62550 13725 59200 82575
275000 62550 13725 59200 82575
275100 62550 13725 59200 82575
275200 62550 13725 59175 82575
275300 62550 13725 59175 82575
275400 62550 13725 59175 82575
275500 62550 13725 59175 82575
275600 62550 13725 59175 82575
275700 62550 13725 59175 82575
275800 62550 13725 59175 82575
275900 62550 13725 59175 82575
276000 62550 13725 59175 82575
276100 62550 13725 59175 82575
276200 62550 13725 59175 82575
276300 62550 13725 59175 82575
276400 62550 13725 59175 82575
276500 62550 13725 59175 82575
276600 62550 13725 59175 82575
276700 62550 13725 59175 82575
276800 62550 13725 59175 82575
276900 62550 13725 59175 82575
277000 62550 13725 59175 82575
277100 62550 13725 59175 82575
277200 62550 13725 59175 82575
277300 62550 13725 59175 82575
277400 62550 13725 59175 82575
277500 62550 13725 59175 82575
277600 62550 13725 59175 82575
277700 62550 13725 59175 82575
277800 62550 13725 59175 82525
277900 62550 13725 59175 82525
278000 62550 13725 59175 82525
278100 62550 13725 59175 82525
278200 62550 13725 59175 82500
278300 62550 13725 59175 82500
278400 62550 13725 59175 82500
278500 62550 13725 59175 82500
278600 62550 13725 59175 82500
278700 62550 13725 59175 82500
278800 62550 13725 59175 82500
278900 62550 13725 59175 82500
279000 62550 13725 59175 82500
279100 62550 13725 59175 82500
279200 62550 13725 59175 82500
279300 62550 13725 59200 82500
279400 62550 13725 59200 82500
279500 62550 13725 59200 82500
279600 62550 13725 59200 82500
279700 62550 13725 59200 82500
279800 62550 13725 59200 82500
279900 62550 13725 59200 82500
280000 62550 13725 59200 82500
280100 62550 13725 59200 82500
280200 62550 13725 59200 82500
280300 62575 13725 59200 82500
280400 62575 13725 59200 82500
280500 62575 13725 59200 82500
280600 62575 13725 59200 82500
280700 62575 13725 59200 82500
280800 62575 13725 59200 82500
280900 62575 13725 59200 82500
281000 62575 13725 59200 82500
281100 62575 13725 59200 82500
281200 62575 13725 59200 82500
281300 62575 13725 59200 82500
281400 62575 13725 59200 82500
281500 62575 13725 59200 82500
281600 62575 13725 59200 82500
281700 62575 13725 59200 82500
281800 62575 13725 59200 82500
281900 62575 13725 59200 82500
282000 62575 13725 59200 82500
282100 62575 13725 59200 82500
282200 62575 13725 59200 82500
282300 62575 13725 59225 82500
282400 62575 13725 59225 82500
282500 62575 13725 59225 82500
282600 62575 13725 59225 82500
282700 62575 13725 59225 82500
282800 62575 13725 59225 82500
282900 62575 13725 59225 82500
283000 62575 13700 59225 82500
283100 62575 13700 59225 82500
283200 62575 13700 59225 82500
283300 62575 13700 59225 82500
283400 62575 13700 59225 82500
283500 62575 13700 59225 82500
283600 62575 13700 59225 82500
283700 62575 13700 59225 82500
283800 62575 13700 59225 82500
283900 62575 13700 59225 82500
284000 62575 13700 59225 82500
284100 62575 13700 59225 82500
284200 62575 13700 59225 82500
284300 62575 13700 59225 82500
284400 62575 13700 59225 82500
284500 62575 13675 59225 82500
284600 62575 13675 59225 82500
284700 62575 13675 59225 82500
284800 62575 13675 59225 82500
284900 62575 13675 59225 82500
285000 62575 13675 59250 82500
285100 62575 13675 59250 82500
285200 62575 13675 59225 82500
285300 62575 13675 59225 82500
285400 62575 13675 59225 82500
285500 62575 13675 59225 82500
285600 62575 13675 59200 82500
285700 62575 13675 59200 82500
285800 62575 13675 59200 82500
285900 62575 13675 59200 82500
286000 62575 13675 59200 82500
286100 62575 13675 59200 82500
286200 62575 13675 59200 82500
286300 62575 13675 59200 82500
286400 62575 13675 59200 82500
286500 62575 13675 59200 82500
286600 62550 13675 59200 82500
286700 62550 13675 59200 82500
286800 62550 13675 59200 82500
286900 62550 13675 59200 82500
287000 62550 13675 59200 82500
287100 62550 13675 59200 82500
287200 62550 13675 59200 82500
287300 62550 13675 59200 82500
287400 62550 13675 59200 82500
287500 62550 13675 59200 82500
287600 62550 13675 59200 82500
287700 62550 13675 59200 82500
287800 62550 13675 59200 82500
287900 62550 13675 59200 82500
288000 62550 13675 59200 82500
288100 62550 13675 59200 82500
288200 62550 13675 59200 82500
288300 62550 13675 59200 82500
288400 62550 13675 59200 82500
288500 62550 13675 59200 82500
288600 62550 13675 59200 82500
288700 62550 13675 59200 82500
288800 62550 13675 59200 82500
288900 62550 13675 59200 82500
289000 62550 13675 59175 82500
289100 62550 13675 59175 82500
289200 62550 13675 59175 82500
289300 62550 13675 59175 82500
289400 62550 13675 59175 82500
289500 62550 13675 59175 82500
289600 62550 13675 59175 82500
289700 62550 13675 59175 82500
289800 62550 13675 59175 82500
289900 62550 13675 59175 82500
290000 62550 13675 59175 82500
290100 62550 13675 59175 82500
290200 62550 13675 59175 82500
290300 62550 13675 59175 82500
290400 62550 13675 59175 82500
290500 62550 13675 59175 82500
290600 62550 13675 59175 82500
290700 62550 13675 59175 82500
290800 62550 13675 59175 82500
290900 62575 13675 59175 82500
291000 62575 13675 59175 82500
291100 62575 13675 59175 82500
291200 62575 13675 59175 82500
291300 62575 13675 59175 82500
291400 62575 13675 59175 82500
291500 62600 13675 59175 82500
291600 62600 13675 59175 82500
291700 62575 13675 59175 82500
291800 62575 13675 59175 82500
291900 62575 13675 59175 82500
292000 62575 13675 59175 82500
292100 62550 13675 59175 82500
292200 62550 13675 59175 82500
292300 62550 13675 59175 82500
292400 62550 13675 59175 82500
292500 62550 13675 59175 82500
292600 62550 13675 59175 82500
292700 62550 13675 59175 82500
292800 62550 13675 59175 82500
292900 62550 13675 59175 82500
293000 62550 13675 59175 82500
293100 62550 13675 59175 82500
293200 62550 13675 59175 82500
293300 62550 13675 59175 82500
293400 62550 13675 59175 82500
293500 62550 13675 59175 82500
293600 62550 13675 59150 82500
293700 62550 13675 59150 82500
293800 62550 13675 59150 82500
293900 62550 13675 59150 82500
294000 62550 13675 59150 82500
294100 62550 13675 59150 82500
294200 62550 13675 59150 82500
294300 62550 13675 59150 82500
294400 62550 13675 59150 82500
294500 62550 13675 59150 82500
294600 62550 13675 59150 82500
294700 62550 13675 59150 82500
294800 62550 13675 59150 82500
294900 62550 13675 59150 82500
295000 62550 13675 59150 82500
295100 62550 13675 59150 82500
295200 62550 13675 59150 82500
295300 62550 13675 59150 82500
295400 62550 13675 59150 82500
295500 62550 13675 59150 82500
295600 62550 13675 59150 82500
295700 62550 13675 59150 82500
295800 62550 13675 59150 82500
295900 62550 13675 59125 82500
296000 62550 13675 59125 82500
296100 62550 13675 59125 82500
296200 62550 13675 59125 82500
296300 62550 13675 59125 82500
296400 62550 13675 59125 82500
296500 62550 13675 59125 82500
296600 62550 13675 59125 82500
296700 62550 13675 59125 82500
296800 62550 13675 59125 82500
296900 62550 13675 59125 82500
297000 62550 13675 59125 82500
297100 62550 13675 59125 82500
297200 62550 13675 59125 82500
297300 62550 13675 59125 82500
297400 62550 13675 59125 82500
297500 62550 13675 59125 82500
297600 62550 13675 59125 82500
297700 62550 13675 59125 82500
297800 62550 13675 59125 82500
297900 62550 13675 59125 82500
298000 62550 13675 59125 82500
298100 62550 13675 59125 82500
298200 62550 13675 59125 82500
298300 62550 13675 59125 82500
298400 62550 13675 59125 82500
298500 62550 13675 59125 82500
298600 62550 13675 59125 82500
298700 62550 13675 59125 82500
298800 62550 13675 59125 82500
298900 62550 13675 59125 82500
299000 62550 13675 59125 82500
299100 62550 13675 59125 82500
299200 62550 13675 59125 82500
299300 62550 13675 59125 82500
299400 62550 13675 59125 82500
299500 62550 13675 59125 82500
299600 62550 13675 59125 82500
299700 62550 13675 59125 82500
299800 62550 13675 59125 82500
299900 62550 13675 59125 82500
300000 62550 13675 59125 82500
300100 62550 13675 59125 82500
300200 62550 13675 59125 82500
300300 62550 13675 59125 82500
300400 62550 13675 59125 82500
300500 62550 13675 59125 82500
300600 62550 13675 59125 82500
300700 62550 13675 59125 82500
300800 62550 13675 59125 82475
300900 62550 13675 59125 82475
301000 62550 13675 59125 82475
301100 62550 13675 59125 82475
301200 62550 13675 59125 82475
301300 62550 13675 59125 82475
301400 62550 13675 59125 82475
301500 62550 13675 59125 82475
301600 62550 13675 59125 82475
301700 62550 13675 59125 82475
301800 62550 13675 59125 82475
301900 62575 13675 59125 82475
302000 62575 13675 59125 82475
302100 62575 13675 59125 82475
302200 62575 13675 59125 82475
302300 62575 13675 59125 82475
302400 62575 13675 59125 82475
302500 62575 13675 59125 82475
302600 62575 13675 59125 82475
302700 62575 13675 59125 82475
302800 62575 13675 59125 82475
302900 62575 13675 59125 82475
303000 62575 13675 59125 82475
303100 62575 13675 59125 82475
303200 62575 13675 59125 82475
303300 62575 13675 59125 82475
303400 62550 13675 59125 82475
303500 62550 13675 59125 82475
303600 62550 13675 59125 82475
303700 62550 13675 59125 82475
303800 62550 13650 59125 82475
303900 62550 13650 59150 82475
304000 62550 13650 59150 82475
304100 62550 13650 59150 82475
304200 62550 13650 59150 82475
304300 62550 13650 59150 82475
304400 62550 13650 59150 82475
304500 62550 13650 59150 82475
304600 62550 13650 59150 82475
304700 62550 13650 59150 82475
304800 62550 13650 59150 82475
304900 62550 13650 59150 82475
305000 62550 13650 59150 82475
305100 62550 13650 59150 82475
305200 62550 13650 59150 82475
305300 62550 13650 59150 82475
305400 62550 13650 59150 82475
305500 62550 13650 59150 82475
305600 62550 13650 59150 82475
305700 62550 13650 59150 82475
305800 62550 13650 59150 82475
305900 62550 13650 59150 82475
306000 62550 13650 59150 82475
306100 62550 13650 59150 82475
306200 62550 13650 59150 82475
306300 62550 13650 59150 82475
306400 62550 13650 59150 82475
306500 62550 13650 59150 82475
306600 62550 13650 59150 82475
306700 62550 13650 59150 82475
306800 62550 13650 59150 82475
306900 62525 13650 59150 82475
307000 62525 13650 59150 82475
307100 62525 13650 59150 82475
307200 62525 13650 59150 82475
307300 62525 13650 59150 82475
307400 62525 13650 59150 82475
307500 62525 13650 59150 82475
307600 62525 13650 59150 82475
307700 62525 13650 59150 82475
307800 62525 13650 59150 82475
307900 62525 13650 59150 82475
308000 62525 13650 59150 82475
308100 62525 13650 59150 82475
308200 62525 13650 59150 82475
308300 62525 13650 59150 82475
308400 62525 13650 59150 82475
308500 62525 13650 59150 82475
308600 62525 13650 59150 82475
308700 62525 13650 59150 82475
308800 62525 13650 59150 82475
308900 62525 13650 59150 82475
309000 62525 13650 59150 82475
309100 62500 13650 59150 82475
309200 62500 13650 59150 82475
309300 62500 13650 59150 82475
309400 62500 13650 59150 82475
309500 62500 13650 59150 82475
309600 62500 13650 59150 82475
309700 62500 13650 59125 82475
309800 62500 13650 59125 82475
309900 62500 13650 59125 82475
310000 62500 13650 59125 82475
310100 62500 13650 59125 82475
310200 62500 13650 59125 82475
310300 62500 13650 59125 82475
310400 62500 13650 59125 82475
310500 62500 13650 59125 82475
310600 62500 13650 59125 82475
310700 62500 13650 59125 82475
310800 62500 13650 59125 82475
310900 62500 13650 59125 82475
311000 62500 13650 59125 82475
311100 62500 13650 59125 82475
311200 62500 13650 59125 82475
311300 62500 13650 59125 82475
311400 62500 13650 59125 82475
311500 62500 13650 59125 82475
311600 62500 13650 59125 82475
311700 62500 13650 59125 82475
311800 62500 13650 59125 82475
311900 62500 13650 59125 82475
312000 62500 13650 59125 82475
312100 62500 13650 59125 82475
312200 62500 13650 59125 82475
312300 62500 13650 59125 82475
312400 62500 13650 59125 82475
312500 62500 13650 59125 82475
312600 62500 13650 59150 82475
312700 62500 13650 59150 82475
312800 62500 13625 59150 82475
312900 62500 13625 59150 82475
313000 62525 13625 59150 82475
313100 62525 13625 59150 82475
313200 62525 13600 59150 82475
313300 62525 13600 59150 82475
313400 62525 13600 59150 82475
313500 62525 13600 59150 82475
313600 62525 13600 59150 82475
313700 62525 13600 59150 82475
313800 62525 13600 59150 82475
313900 62525 13600 59150 82475
314000 62525 13600 59150 82475
314100 62525 13600 59150 82475
314200 62525 13600 59150 82475
314300 62525 13600 59150 82475
314400 62525 13600 59150 82475
314500 62525 13600 59150 82475
314600 62525 13600 59150 82475
314700 62525 13600 59150 82475
314800 62525 13600 59150 82475
314900 62525 13600 59150 82475
315000 62525 13600 59150 82475
315100 62525 13600 59150 82475
315200 62525 13600 59150 82475
315300 62525 13600 59150 82475
315400 62525 13600 59150 82475
315500 62525 13600 59150 82475
315600 62525 13600 59150 82475
315700 62525 13600 59150 82450
315800 62525 13600 59150 82450
315900 62525 13600 59150 82450
316000 62525 13600 59150 82450
316100 62525 13600 59150 82450
316200 62525 13600 59150 82450
316300 62500 13575 59150 82450
316400 62500 13575 59150 82450
316500 62500 13575 59150 82450
316600 62525 13575 59150 82450
316700 62525 13575 59150 82450
316800 62525 13575 59150 82450
316900 62525 13575 59150 82450
317000 62525 13575 59150 82450
317100 62525 13575 59150 82450
317200 62525 13575 59150 82450
317300 62525 13550 59150 82450
317400 62525 13550 59150 82450
317500 62525 13550 59150 82450
317600 62525 13550 59150 82450
317700 62525 13550 59150 82450
317800 62525 13550 59150 82450
317900 62525 13550 59150 82450
318000 62525 13550 59150 82450
318100 62525 13550 59150 82450
318200 62525 13550 59150 82450
318300 62525 13550 59150 82450
318400 62525 13550 59150 82450
318500 62525 13550 59150 82450
318600 62525 13550 59150 82450
318700 62525 13550 59150 82450
318800 62525 13550 59150 82450
318900 62525 13550 59150 82450
319000 62525 13550 59150 82450
319100 62525 13550 59150 82450
319200 62525 13550 59150 82450
319300 62525 13550 59150 82450
319400 62525 13550 59150 82450
319500 62525 13550 59150 82450
319600 62525 13550 59150 82450
319700 62525 13550 59150 82450
319800 62525 13550 59150 82450
319900 62525 13550 59150 82450
320000 62525 13550 59150 82450
320100 62525 13550 59150 82450
320200 62525 13550 59150 82450
320300 62500 13550 59125 82450
320400 62500 13550 59125 82450
320500 62500 13550 59125 82450
320600 62500 13550 59125 82450
320700 62500 13550 59125 82450
320800 62500 13550 59125 82450
320900 62500 13550 59125 82450
321000 62525 13550 59125 82450
321100 62525 13550 59100 82450
321200 62525 13550 59100 82450
321300 62525 13550 59100 82450
321400 62525 13550 59100 82450
321500 62525 13550 59100 82450
321600 62525 13550 59100 82450
321700 62525 13550 59100 82450
321800 62525 13550 59100 82450
321900 62525 13550 59100 82450
322000 62525 13550 59100 82450
322100 62525 13550 59100 82450
322200 62525 13550 59100 82450
322300 62525 13550 59100 82450
322400 62525 13550 59100 82450
322500 62525 13550 59100 82450
322600 62525 13550 59100 82450
322700 62525 13550 59100 82450
322800 62525 13550 59100 82450
322900 62525 13550 59100 82450
323000 62525 13550 59100 82450
323100 62525 13550 59100 82450
323200 62525 13550 59100 82450
323300 62525 13550 59100 82450
323400 62525 13550 59100 82450
323500 62525 13550 59100 82450
323600 62525 13550 59100 82450
323700 62525 13550 59100 82450
323800 62525 13550 59100 82450
323900 62525 13550 59100 82450
324000 62525 13550 59100 82450
324100 62525 13550 59100 82450
324200 62525 13550 59100 82450
324300 62525 13550 59100 82450
324400 62550 13550 59100 82450
324500 62550 13550 59100 82450
324600 62550 13550 59100 82450
324700 62550 13550 59100 82450
324800 62550 13550 59100 82450
324900 62550 13550 59100 82450
325000 62550 13550 59100 82450
325100 62550 13550 59100 82450
325200 62550 13550 59100 82450
325300 62550 13550 59100 82450
325400 62550 13550 59100 82450
325500 62550 13550 59100 82450
325600 62550 13550 59100 82450
325700 62550 13550 59100 82450
325800 62550 13550 59100 82450
325900 62550 13550 59100 82450
326000 62550 13550 59100 82450
326100 62550 13550 59100 82450
326200 62575 13550 59100 82450
326300 62575 13550 59100 82450
326400 62575 13550 59100 82450
326500 62575 13550 59100 82450
326600 62575 13550 59100 82450
326700 62575 13550 59100 82450
326800 62575 13550 59100 82450
326900 62575 13550 59100 82450
327000 62575 13550 59100 82450
327100 62575 13550 59100 82450
327200 62550 13550 59100 82450
327300 62550 13550 59100 82450
327400 62550 13550 59100 82450
327500 62550 13550 59100 82450
327600 62550 13550 59100 82450
327700 62550 13550 59075 82450
327800 62550 13550 59075 82450
327900 62525 13550 59075 82450
328000 62525 13550 59075 82450
328100 62525 13550 59075 82450
328200 62525 13550 59075 82450
328300 62525 13550 59075 82450
328400 62525 13550 59050 82450
328500 62525 13550 59050 82450
328600 62525 13550 59050 82450
328700 62525 13550 59050 82450
328800 62525 13550 59050 82450
328900 62525 13550 59050 82450
329000 62525 13550 59050 82425
329100 62525 13550 59050 82425
329200 62525 13550 59050 82425
329300 62525 13550 59050 82425
329400 62525 13550 59050 82425
329500 62525 13550 59050 82425
329600 62525 13550 59050 82425
329700 62525 13550 59050 82425
329800 62525 13550 59050 82425
329900 62525 13550 59050 82425
330000 62525 13550 59050 82425
330100 62525 13550 59050 82425
330200 62525 13550 59050 82425
330300 62525 13550 59050 82425
330400 62525 13550 59050 82425
330500 62525 13550 59050 82425
330600 62550 13550 59050 82425
330700 62550 13550 59050 82425
330800 62550 13550 59050 82425
330900 62550 13550 59050 82425
331000 62550 13550 59050 82425
331100 62550 13550 59050 82425
331200 62550 13550 59050 82425
331300 62550 13550 59050 82425
331400 62550 13550 59050 82425
331500 62550 13550 59050 82425
331600 62550 13550 59050 82425
331700 62550 13550 59050 82425
331800 62550 13550 59050 82425
331900 62525 13550 59050 82425
332000 62525 13550 59050 82425
332100 62525 13550 59050 82425
332200 62525 13550 59050 82425
332300 62525 13550 59050 82425
332400 62525 13550 59050 82425
332500 62525 13550 59050 82425
332600 62525 13550 59050 82425
332700 62525 13550 59050 82425
332800 62525 13550 59050 82425
332900 62525 13550 59050 82425
333000 62525 13550 59050 82425
333100 62525 13550 59050 82425
333200 62525 13550 59050 82425
333300 62525 13550 59050 82425
333400 62525 13550 59050 82425
333500 62525 13550 59050 82400
333600 62525 13550 59050 82400
333700 62525 13550 59050 82400
333800 62525 13550 59050 82400
333900 62500 13550 59050 82400
334000 62500 13550 59050 82400
334100 62500 13550 59075 82400
334200 62500 13550 59075 82400
334300 62475 13550 59075 82400
334400 62475 13550 59075 82400
334500 62475 13550 59075 82400
334600 62475 13550 59075 82400
334700 62475 13550 59075 82400
334800 62475 13550 59075 82400
334900 62475 13550 59075 82400
335000 62475 13550 59075 82400
335100 62475 13550 59075 82400
335200 62475 13550 59075 82400
335300 62475 13550 59075 82400
335400 62475 13550 59075 82400
335500 62475 13550 59075 82425
335600 62475 13550 59075 82425
335700 62475 13550 59075 82425
335800 62475 13550 59075 82425
335900 62475 13550 59075 82425
336000 62475 13550 59075 82425
336100 62475 13550 59075 82425
336200 62475 13550 59075 82425
336300 62475 13550 59075 82425
336400 62450 13550 59075 82425
336500 62450 13550 59075 82425
336600 62475 13550 59075 82425
336700 62475 13550 59075 82425
336800 62475 13550 59075 82425
336900 62475 13550 59075 82425
337000 62475 13550 59075 82425
337100 62475 13550 59075 82425
337200 62475 13550 59075 82425
337300 62475 13550 59075 82425
337400 62475 13550 59075 82425
337500 62475 13550 59075 82425
337600 62475 13550 59075 82425
337700 62475 13550 59075 82425
337800 62475 13550 59075 82425
337900 62475 13550 59075 82425
338000 62475 13550 59075 82425
338100 62475 13550 59075 82425
338200 62475 13550 59075 82425
338300 62475 13550 59075 82425
338400 62475 13550 59075 82425
338500 62475 13550 59075 82425
338600 62450 13550 59075 82425
338700 62450 13550 59075 82425
338800 62450 13525 59075 82425
338900 62450 13525 59075 82425
339000 62450 13525 59075 82425
339100 62450 13525 59075 82425
339200 62450 13525 59075 82425
339300 62450 13525 59075 82425
339400 62450 13525 59075 82425
339500 62450 13525 59075 82425
339600 62450 13525 59075 82425
339700 62450 13525 59075 82425
339800 62450 13525 59075 82425
339900 62450 13525 59075 82425
340000 62450 13525 59075 82425
340100 62450 13525 59075 82425
340200 62425 13500 59075 82425
340300 62425 13500 59075 82425
340400 62425 13500 59075 82425
340500 62425 13500 59075 82425
340600 62425 13500 59075 82425
340700 62425 13500 59075 82425
340800 62425 13500 59100 82425
340900 62425 13500 59100 82425
341000 62425 13500 59100 82425
341100 62425 13500 59100 82425
341200 62425 13500 59100 82425
341300 62425 13500 59100 82425
341400 62425 13500 59100 82425
341500 62425 13500 59100 82425
341600 62425 13500 59100 82425
341700 62425 13500 59100 82425
