# Step gr0 gr1 gr2 gr3 
184500 63950 12675 57450 82375
184600 63950 12675 57450 82375
184700 63950 12675 57450 82375
184800 63950 12675 57450 82375
184900 63950 12675 57450 82375
185000 63950 12675 57450 82375
185100 63950 12675 57450 82375
185200 63950 12675 57450 82375
185300 63950 12675 57450 82375
185400 63950 12675 57450 82375
185500 63950 12675 57450 82375
185600 63950 12675 57450 82375
185700 63950 12675 57450 82375
185800 63950 12675 57450 82375
185900 63950 12675 57450 82375
186000 63950 12675 57450 82375
186100 63950 12675 57450 82375
186200 63950 12675 57450 82375
186300 63950 12675 57450 82375
186400 63950 12675 57450 82375
186500 63950 12700 57450 82375
186600 63950 12700 57450 82375
186700 63950 12700 57450 82375
186800 63950 12700 57450 82375
186900 63950 12700 57450 82375
187000 63950 12700 57450 82375
187100 63950 12700 57450 82375
187200 63950 12700 57450 82375
187300 63950 12700 57450 82375
187400 63950 12700 57450 82375
187500 63950 12700 57450 82375
187600 63950 12700 57450 82375
187700 63950 12700 57450 82375
187800 63950 12700 57450 82375
187900 63950 12700 57450 82375
188000 63950 12700 57450 82375
188100 63950 12700 57450 82375
188200 63950 12700 57450 82375
188300 63950 12700 57450 82375
188400 63950 12700 57450 82375
188500 63950 12700 57450 82375
188600 63950 12700 57450 82375
188700 63950 12700 57450 82375
188800 63950 12700 57450 82375
188900 63950 12700 57450 82375
189000 63950 12700 57450 82375
189100 63950 12700 57450 82375
189200 63950 12725 57450 82375
189300 63950 12725 57450 82375
189400 63950 12725 57450 82375
189500 63950 12725 57450 82375
189600 63950 12725 57450 82375
189700 63950 12725 57450 82375
189800 63950 12725 57450 82375
189900 63950 12725 57450 82375
190000 63950 12725 57450 82375
190100 63950 12725 57450 82375
190200 63950 12725 57450 82375
190300 63950 12725 57450 82375
190400 63950 12725 57450 82375
190500 63950 12725 57450 82375
190600 63950 12725 57450 82375
190700 63950 12725 57450 82375
190800 63950 12725 57450 82375
190900 63950 12725 57450 82375
191000 63950 12725 57450 82375
191100 63950 12725 57450 82375
191200 63950 12725 57450 82375
191300 63950 12725 57450 82375
191400 63950 12725 57450 82375
191500 63950 12725 57450 82375
191600 63950 12725 57450 82375
191700 63950 12725 57450 82375
191800 63950 12725 57450 82375
191900 63950 12725 57450 82375
192000 63950 12725 57450 82375
192100 63950 12725 57450 82375
192200 63950 12725 57450 82375
192300 63950 12725 57450 82375
192400 63950 12725 57450 82375
192500 63950 12725 57450 82375
192600 63950 12725 57450 82375
192700 63950 12725 57450 82375
192800 63950 12725 57450 82375
192900 63950 12725 57450 82375
193000 63950 12725 57450 82375
193100 63950 12725 57450 82375
193200 63950 12725 57450 82375
193300 63950 12725 57450 82375
193400 63950 12725 57450 82375
193500 63950 12725 57450 82375
193600 63950 12725 57450 82375
193700 63950 12725 57450 82375
193800 63950 12725 57450 82375
193900 63950 12725 57450 82375
194000 63950 12725 57450 82375
194100 63950 12725 57450 82375
194200 63950 12725 57450 82375
194300 63950 12725 57450 82375
194400 63950 12725 57450 82375
194500 63950 12725 57450 82375
194600 63950 12725 57450 82375
194700 63950 12725 57450 82375
194800 63950 12725 57450 82375
194900 63950 12725 57450 82375
195000 63950 12725 57450 82375
195100 63950 12725 57450 82375
195200 63950 12725 57450 82375
195300 63950 12725 57450 82375
195400 63950 12725 57450 82375
195500 63950 12725 57450 82375
195600 63950 12725 57450 82375
195700 63950 12725 57450 82375
195800 63950 12725 57450 82375
195900 63950 12725 57450 82375
196000 63950 12725 57450 82375
196100 63950 12725 57450 82375
196200 63950 12725 57450 82375
196300 63950 12725 57450 82375
196400 63950 12725 57450 82375
196500 63950 12725 57475 82375
196600 63950 12725 57475 82375
196700 63950 12725 57475 82375
196800 63950 12725 57475 82375
196900 63950 12725 57475 82375
197000 63950 12725 57475 82375
197100 63950 12725 57475 82375
197200 63950 12725 57475 82375
197300 63950 12725 57475 82375
197400 63950 12725 57475 82375
197500 63950 12725 57475 82375
197600 63950 12725 57500 82375
197700 63950 12725 57500 82375
197800 63950 12725 57500 82375
197900 63950 12725 57500 82375
198000 63950 12725 57500 82375
198100 63950 12725 57500 82375
198200 63950 12725 57500 82375
198300 63950 12725 57500 82375
198400 63950 12725 57500 82375
198500 63950 12725 57500 82375
198600 63950 12725 57500 82375
198700 63950 12725 57500 82375
198800 63950 12725 57500 82375
198900 63950 12725 57500 82375
199000 63950 12725 57500 82375
199100 63950 12725 57500 82375
199200 63950 12725 57500 82375
199300 63950 12725 57500 82375
199400 63950 12725 57500 82375
199500 63950 12725 57500 82375
199600 63950 12725 57500 82375
199700 63950 12725 57500 82375
199800 63950 12725 57500 82375
199900 63950 12725 57500 82375
200000 63950 12725 57500 82425
200100 63950 12725 57500 82425
200200 63950 12725 57500 82425
200300 63950 12725 57500 82425
200400 63950 12725 57500 82425
200500 63950 12725 57500 82425
200600 63950 12725 57500 82425
200700 63950 12725 57500 82425
200800 63950 12725 57500 82425
200900 63950 12725 57500 82425
201000 63950 12725 57500 82425
201100 63950 12725 57500 82425
201200 63950 12725 57500 82425
201300 63950 12725 57500 82425
201400 63950 12725 57500 82425
201500 63950 12725 57500 82425
201600 63950 12725 57500 82425
201700 63950 12725 57500 82425
201800 63950 12725 57500 82425
201900 63950 12725 57500 82425
202000 63950 12725 57500 82425
202100 63950 12725 57500 82425
202200 63950 12725 57500 82425
202300 63950 12725 57500 82425
202400 63950 12725 57500 82425
202500 63950 12725 57500 82425
202600 63950 12725 57500 82425
202700 63950 12725 57500 82425
202800 63950 12725 57500 82425
202900 63950 12725 57500 82425
203000 63950 12725 57500 82425
203100 63950 12725 57500 82425
203200 63950 12725 57500 82425
203300 63950 12725 57500 82425
203400 63950 12725 57500 82425
203500 63950 12725 57500 82425
203600 63950 12725 57500 82425
203700 63950 12725 57500 82425
203800 63950 12725 57500 82425
203900 63950 12725 57500 82425
204000 63950 12725 57500 82425
204100 63950 12725 57500 82425
204200 63950 12725 57500 82425
204300 63950 12725 57500 82425
204400 63950 12725 57500 82425
204500 63950 12725 57500 82425
204600 63950 12725 57500 82425
204700 63950 12725 57500 82425
204800 63950 12725 57500 82425
204900 63950 12725 57500 82425
205000 63950 12725 57500 82425
205100 63950 12725 57500 82425
205200 63950 12725 57500 82425
205300 63950 12725 57500 82425
205400 63950 12725 57500 82425
205500 63950 12725 57500 82425
205600 63950 12725 57500 82425
205700 63950 12725 57500 82425
205800 63950 12725 57500 82425
205900 63950 12725 57500 82425
206000 63950 12725 57500 82425
206100 63950 12725 57500 82425
206200 63950 12725 57500 82425
206300 63950 12725 57500 82425
206400 63950 12725 57500 82425
206500 63950 12725 57500 82425
206600 63950 12725 57500 82425
206700 63950 12725 57500 82425
206800 63950 12725 57500 82425
206900 63975 12725 57500 82425
207000 63975 12725 57500 82425
207100 63975 12725 57500 82425
207200 63975 12725 57500 82425
207300 63975 12725 57500 82425
207400 63975 12725 57500 82425
207500 63975 12725 57500 82425
207600 63975 12725 57500 82425
207700 63975 12725 57500 82425
207800 63975 12725 57500 82425
207900 63975 12725 57500 82425
208000 63975 12725 57500 82425
208100 63975 12725 57500 82425
208200 63975 12725 57500 82425
208300 63975 12725 57500 82425
208400 63975 12725 57500 82425
208500 63975 12725 57500 82425
208600 63975 12725 57500 82425
208700 63975 12725 57500 82425
208800 63975 12725 57500 82425
208900 63975 12725 57500 82425
209000 63975 12725 57500 82425
209100 63975 12725 57500 82425
209200 63975 12725 57500 82425
209300 63975 12725 57500 82425
209400 63975 12725 57500 82425
209500 63975 12725 57500 82425
209600 63975 12725 57500 82425
209700 63975 12725 57500 82425
209800 63975 12725 57500 82425
209900 63975 12725 57500 82425
210000 63975 12725 57500 82425
210100 63975 12700 57500 82425
210200 63975 12700 57500 82425
210300 63975 12700 57500 82425
210400 63975 12700 57500 82425
210500 63975 12700 57500 82425
210600 63975 12700 57500 82425
210700 63975 12700 57500 82425
210800 63975 12700 57500 82425
210900 63975 12700 57500 82425
211000 63975 12700 57500 82425
211100 63975 12700 57500 82425
211200 63975 12700 57500 82425
211300 63975 12700 57500 82425
211400 63975 12700 57500 82425
211500 63975 12700 57500 82425
211600 63975 12700 57500 82425
211700 63975 12700 57500 82425
211800 63975 12700 57500 82425
211900 63975 12700 57500 82425
212000 63975 12700 57500 82425
212100 63975 12700 57500 82425
212200 63975 12700 57500 82425
212300 63975 12700 57500 82425
212400 63975 12700 57500 82425
212500 63975 12700 57500 82425
212600 63975 12700 57500 82425
212700 63975 12700 57500 82425
212800 63975 12700 57500 82425
212900 63975 12700 57500 82425
213000 63975 12700 57500 82425
213100 63975 12700 57500 82425
213200 63975 12700 57500 82425
213300 63975 12700 57500 82425
213400 63975 12700 57500 82425
213500 63975 12700 57500 82425
213600 63975 12700 57500 82425
213700 63975 12700 57500 82425
213800 63975 12700 57500 82425
213900 63975 12700 57500 82425
214000 63975 12700 57500 82425
214100 63975 12700 57500 82425
214200 64000 12700 57500 82425
214300 64000 12700 57500 82425
214400 64000 12700 57500 82425
214500 64000 12700 57500 82425
214600 64000 12700 57500 82425
214700 64000 12700 57500 82425
214800 64000 12700 57500 82425
214900 64000 12700 57500 82425
215000 64000 12700 57500 82425
215100 64000 12700 57500 82425
215200 64000 12700 57500 82425
215300 64000 12700 57500 82425
215400 64000 12700 57500 82425
215500 64000 12700 57500 82425
215600 64000 12700 57500 82425
215700 64000 12700 57500 82425
215800 64000 12700 57500 82425
215900 64000 12700 57500 82425
216000 64000 12700 57500 82425
216100 64000 12700 57500 82425
216200 64000 12700 57500 82425
216300 64000 12700 57500 82425
216400 64000 12700 57500 82425
216500 64000 12700 57500 82425
216600 64000 12700 57500 82425
216700 64000 12700 57500 82425
216800 64000 12675 57500 82425
216900 64000 12675 57500 82425
217000 64000 12675 57500 82425
217100 64000 12675 57500 82425
217200 64000 12675 57500 82425
217300 64000 12675 57500 82425
217400 64000 12675 57500 82425
217500 64000 12675 57500 82425
217600 64000 12675 57500 82425
217700 64000 12675 57500 82425
217800 64000 12675 57500 82425
217900 64000 12675 57500 82425
218000 64000 12675 57500 82425
218100 64000 12675 57500 82425
218200 64000 12675 57500 82425
218300 64000 12675 57500 82425
218400 64000 12675 57500 82425
218500 64000 12675 57500 82425
218600 64000 12675 57500 82425
218700 64000 12675 57500 82425
218800 64000 12675 57500 82425
218900 64000 12675 57500 82425
219000 64000 12675 57500 82425
219100 64000 12675 57500 82425
219200 64000 12675 57500 82425
219300 64000 12675 57500 82425
219400 64000 12675 57500 82425
219500 64000 12675 57500 82425
219600 64025 12675 57500 82425
219700 64025 12675 57500 82425
219800 64025 12675 57500 82425
219900 64025 12675 57500 82425
220000 64025 12675 57500 82425
220100 64050 12675 57500 82425
220200 64050 12675 57500 82425
220300 64050 12675 57500 82425
220400 64050 12675 57500 82425
220500 64050 12675 57500 82425
220600 64050 12675 57500 82425
220700 64050 12675 57500 82425
220800 64050 12675 57500 82425
220900 64050 12675 57500 82425
221000 64050 12675 57500 82425
221100 64050 12675 57500 82425
221200 64050 12675 57500 82425
221300 64050 12675 57500 82425
221400 64050 12675 57500 82425
221500 64075 12675 57500 82425
221600 64075 12675 57500 82425
221700 64075 12675 57500 82425
221800 64075 12675 57500 82425
221900 64075 12675 57500 82425
222000 64075 12675 57500 82425
222100 64075 12675 57500 82425
222200 64075 12675 57500 82425
222300 64075 12675 57500 82425
222400 64075 12675 57500 82425
222500 64075 12675 57500 82425
222600 64100 12675 57500 82425
222700 64100 12675 57500 82425
222800 64100 12675 57500 82425
222900 64100 12675 57500 82425
223000 64100 12675 57500 82425
223100 64100 12675 57500 82425
223200 64100 12675 57500 82425
223300 64100 12675 57500 82425
223400 64100 12675 57500 82425
223500 64100 12675 57500 82425
223600 64100 12675 57500 82425
223700 64100 12675 57500 82425
223800 64100 12675 57500 82425
223900 64100 12675 57500 82425
224000 64100 12675 57500 82425
224100 64100 12675 57500 82425
224200 64100 12675 57500 82425
224300 64100 12675 57500 82425
224400 64100 12675 57500 82425
224500 64100 12675 57500 82425
224600 64100 12675 57500 82425
224700 64100 12675 57500 82425
224800 64100 12675 57500 82425
224900 64100 12675 57500 82425
225000 64100 12675 57500 82425
225100 64100 12675 57500 82425
225200 64100 12675 57500 82425
225300 64100 12675 57500 82425
225400 64100 12675 57500 82425
225500 64100 12675 57500 82475
225600 64100 12675 57500 82475
225700 64100 12675 57500 82475
225800 64100 12675 57500 82475
225900 64100 12675 57500 82475
226000 64100 12675 57500 82475
226100 64100 12675 57500 82475
226200 64100 12675 57500 82475
226300 64100 12675 57500 82475
226400 64100 12675 57500 82475
226500 64100 12675 57500 82475
226600 64100 12675 57500 82475
226700 64100 12675 57500 82475
226800 64100 12675 57500 82475
226900 64100 12675 57500 82475
227000 64100 12675 57500 82475
227100 64100 12675 57500 82475
227200 64100 12675 57500 82475
227300 64100 12675 57500 82475
227400 64100 12675 57500 82475
227500 64100 12675 57500 82475
227600 64100 12675 57500 82475
227700 64100 12675 57500 82475
227800 64100 12675 57500 82475
227900 64100 12675 57500 82475
228000 64100 12675 57500 82475
228100 64100 12675 57500 82475
228200 64100 12675 57500 82475
228300 64100 12675 57500 82475
228400 64100 12675 57500 82475
228500 64100 12675 57500 82475
228600 64100 12675 57500 82475
228700 64100 12675 57500 82475
228800 64100 12675 57500 82475
228900 64100 12675 57500 82475
229000 64100 12675 57500 82475
229100 64100 12675 57500 82475
229200 64100 12675 57500 82475
229300 64100 12675 57500 82475
229400 64100 12675 57500 82475
229500 64100 12675 57500 82475
229600 64100 12675 57500 82475
229700 64100 12675 57500 82475
229800 64100 12675 57500 82475
229900 64100 12675 57500 82475
230000 64100 12675 57500 82475
230100 64100 12675 57500 82475
230200 64100 12675 57525 82475
230300 64100 12675 57525 82475
230400 64100 12675 57525 82475
230500 64100 12675 57525 82475
230600 64100 12675 57525 82475
230700 64100 12675 57525 82475
230800 64100 12675 57525 82475
230900 64100 12675 57525 82475
231000 64100 12675 57525 82475
231100 64100 12675 57525 82475
231200 64100 12675 57525 82475
231300 64100 12675 57525 82475
231400 64100 12675 57525 82475
231500 64100 12675 57525 82475
231600 64100 12675 57525 82475
231700 64100 12675 57525 82475
231800 64100 12675 57525 82475
231900 64100 12675 57525 82475
232000 64100 12675 57525 82475
232100 64100 12675 57525 82475
232200 64100 12675 57525 82475
232300 64100 12675 57525 82475
232400 64100 12675 57525 82475
232500 64100 12675 57525 82475
232600 64100 12675 57525 82475
232700 64100 12675 57525 82475
232800 64100 12675 57525 82475
232900 64100 12675 57525 82475
233000 64100 12675 57525 82450
233100 64100 12675 57525 82450
233200 64100 12675 57525 82450
233300 64100 12675 57525 82450
233400 64100 12675 57525 82450
233500 64100 12675 57525 82450
233600 64100 12675 57525 82450
233700 64100 12675 57525 82450
233800 64100 12675 57525 82450
233900 64100 12675 57525 82450
234000 64100 12675 57525 82450
234100 64100 12675 57525 82450
234200 64100 12675 57525 82450
234300 64100 12675 57525 82450
234400 64100 12675 57525 82450
234500 64100 12675 57525 82450
234600 64100 12675 57525 82450
234700 64100 12675 57525 82450
234800 64100 12675 57525 82450
234900 64100 12675 57525 82450
235000 64100 12675 57525 82450
235100 64100 12675 57525 82450
235200 64100 12675 57525 82450
235300 64100 12675 57525 82450
235400 64100 12675 57525 82450
235500 64100 12675 57525 82450
235600 64100 12675 57525 82450
235700 64100 12675 57525 82450
235800 64100 12675 57525 82450
235900 64100 12675 57525 82450
236000 64100 12675 57525 82450
236100 64100 12675 57525 82450
236200 64100 12675 57525 82450
236300 64100 12675 57525 82450
236400 64100 12675 57525 82450
236500 64100 12700 57525 82450
236600 64100 12700 57525 82450
236700 64100 12700 57525 82450
236800 64100 12700 57525 82450
236900 64100 12700 57525 82450
237000 64100 12700 57525 82450
237100 64100 12700 57525 82450
237200 64100 12700 57525 82450
237300 64100 12700 57525 82450
237400 64100 12700 57525 82450
237500 64100 12700 57525 82450
237600 64100 12700 57525 82450
237700 64100 12700 57525 82450
237800 64100 12700 57525 82450
237900 64100 12700 57525 82450
238000 64100 12700 57525 82450
238100 64100 12700 57525 82450
238200 64100 12700 57525 82450
238300 64100 12700 57525 82450
238400 64100 12700 57525 82450
238500 64100 12700 57525 82450
238600 64100 12700 57525 82450
238700 64100 12700 57525 82450
238800 64100 12700 57525 82450
238900 64100 12700 57525 82450
239000 64100 12700 57525 82450
239100 64100 12700 57525 82450
239200 64100 12700 57525 82450
239300 64100 12700 57525 82450
239400 64100 12700 57525 82450
239500 64100 12700 57525 82450
239600 64100 12700 57525 82450
239700 64100 12700 57525 82450
239800 64100 12700 57525 82450
239900 64100 12700 57525 82450
240000 64100 12700 57525 82450
240100 64100 12700 57525 82450
240200 64100 12700 57525 82450
240300 64100 12700 57525 82450
240400 64100 12700 57525 82450
240500 64100 12700 57525 82450
240600 64100 12700 57525 82450
240700 64100 12700 57525 82450
240800 64100 12700 57525 82450
240900 64100 12700 57525 82450
241000 64100 12700 57525 82450
241100 64100 12700 57525 82450
241200 64100 12700 57525 82450
241300 64100 12700 57525 82450
241400 64100 12700 57525 82450
241500 64100 12700 57525 82450
241600 64100 12700 57525 82450
241700 64100 12700 57525 82450
241800 64100 12700 57525 82450
241900 64100 12700 57525 82450
242000 64100 12700 57525 82450
242100 64100 12700 57525 82450
242200 64100 12700 57525 82450
242300 64100 12700 57525 82450
242400 64100 12700 57525 82450
242500 64100 12700 57525 82450
242600 64100 12700 57525 82450
242700 64100 12700 57525 82425
242800 64100 12700 57525 82425
242900 64100 12700 57525 82425
243000 64100 12700 57525 82425
243100 64100 12700 57525 82425
243200 64100 12700 57525 82425
243300 64100 12700 57525 82425
243400 64100 12700 57525 82425
243500 64100 12700 57525 82425
243600 64100 12700 57525 82425
243700 64100 12700 57525 82425
243800 64100 12700 57525 82425
243900 64100 12700 57525 82425
244000 64100 12700 57525 82425
244100 64100 12700 57525 82425
244200 64100 12700 57525 82425
244300 64100 12700 57525 82425
244400 64100 12700 57525 82425
244500 64100 12700 57525 82425
244600 64100 12700 57525 82425
244700 64100 12700 57525 82425
244800 64100 12700 57525 82425
244900 64100 12700 57525 82425
245000 64100 12700 57525 82425
245100 64100 12700 57525 82425
245200 64100 12700 57525 82425
245300 64100 12700 57525 82425
245400 64100 12700 57525 82425
245500 64100 12700 57525 82425
245600 64100 12700 57525 82425
245700 64100 12700 57525 82425
245800 64100 12700 57525 82425
245900 64100 12700 57525 82425
246000 64100 12700 57525 82425
246100 64100 12700 57525 82425
246200 64100 12675 57525 82425
246300 64100 12675 57525 82425
246400 64100 12675 57525 82425
246500 64100 12675 57525 82425
246600 64100 12675 57525 82425
246700 64100 12675 57525 82425
246800 64100 12675 57525 82425
246900 64100 12675 57525 82425
247000 64100 12675 57525 82425
247100 64100 12675 57525 82425
247200 64100 12675 57525 82425
247300 64100 12675 57525 82425
247400 64100 12675 57525 82425
247500 64100 12675 57525 82425
247600 64100 12675 57525 82425
247700 64100 12675 57525 82425
247800 64100 12675 57525 82425
247900 64100 12675 57525 82425
248000 64100 12675 57525 82425
248100 64100 12675 57525 82425
248200 64100 12675 57525 82425
248300 64100 12675 57525 82425
248400 64100 12675 57525 82425
248500 64100 12675 57525 82425
248600 64100 12675 57525 82425
248700 64100 12675 57525 82425
248800 64100 12675 57525 82425
248900 64100 12675 57525 82425
249000 64100 12675 57525 82425
249100 64100 12675 57525 82425
249200 64100 12675 57525 82425
249300 64100 12675 57525 82425
249400 64100 12675 57525 82425
249500 64100 12675 57525 82425
249600 64100 12675 57525 82425
249700 64100 12675 57525 82425
249800 64100 12675 57525 82425
249900 64100 12675 57525 82425
250000 64100 12675 57525 82425
