# Step gr0 gr1 gr2 gr3
528000 62725 54800 57975 57750
528100 62725 54800 57975 57750
528200 62725 54800 57975 57750
528300 62725 54800 57975 57750
528400 62725 54800 57975 57750
528500 62725 54800 57950 57750
528600 62725 54800 57950 57750
528700 62725 54800 57950 57750
528800 62725 54800 57950 57750
528900 62725 54800 57950 57750
529000 62725 54800 57950 57750
529100 62725 54800 57950 57750
529200 62725 54800 57975 57775
529300 62725 54800 57975 57775
529400 62725 54800 57975 57775
529500 62725 54800 57975 57775
529600 62725 54800 57975 57775
529700 62725 54800 57975 57775
529800 62725 54800 57975 57775
529900 62725 54800 57975 57775
530000 62725 54800 57975 57775
530100 62725 54800 57975 57775
530200 62725 54800 57975 57775
530300 62725 54800 57975 57775
530400 62725 54800 57975 57775
530500 62725 54800 57975 57775
530600 62725 54800 57975 57775
530700 62725 54800 57975 57775
530800 62725 54800 57975 57775
530900 62725 54800 57975 57775
531000 62725 54800 57975 57775
531100 62725 54800 58000 57775
531200 62725 54800 58000 57775
531300 62725 54800 58000 57775
531400 62725 54800 58000 57775
531500 62725 54800 58000 57775
531600 62725 54800 58000 57775
531700 62725 54800 58000 57775
531800 62725 54800 58000 57775
531900 62725 54800 58000 57750
532000 62725 54800 58000 57750
532100 62725 54800 58000 57750
532200 62725 54800 58000 57750
532300 62725 54800 58000 57750
532400 62725 54800 58000 57725
532500 62725 54800 58000 57725
532600 62725 54800 58000 57725
532700 62725 54800 58000 57725
532800 62725 54800 58000 57725
532900 62725 54800 58000 57725
533000 62725 54800 58000 57725
533100 62725 54800 58000 57725
533200 62725 54800 58000 57725
533300 62725 54800 58000 57725
533400 62725 54800 58000 57725
533500 62725 54800 58000 57725
533600 62725 54800 58000 57725
533700 62725 54800 58000 57725
533800 62725 54800 58000 57725
533900 62725 54800 58000 57725
534000 62725 54800 58000 57725
534100 62725 54800 58000 57725
534200 62725 54800 58000 57725
534300 62725 54800 58000 57725
534400 62725 54800 58000 57725
534500 62725 54800 58000 57725
534600 62725 54800 58000 57725
534700 62725 54800 58000 57725
534800 62725 54800 58000 57725
534900 62725 54800 58000 57725
535000 62725 54800 58000 57725
535100 62725 54800 58000 57725
535200 62725 54800 58000 57725
535300 62725 54800 58000 57725
535400 62725 54800 58000 57725
535500 62725 54800 58000 57725
535600 62725 54800 58000 57725
535700 62725 54800 58000 57725
535800 62725 54800 58000 57725
535900 62725 54800 57950 57725
536000 62725 54800 57925 57725
536100 62725 54800 57925 57725
536200 62725 54800 57925 57725
536300 62725 54800 57925 57725
536400 62725 54800 57925 57725
536500 62725 54800 57925 57725
536600 62725 54800 57925 57725
536700 62725 54800 57925 57725
536800 62725 54800 57950 57725
536900 62725 54800 57950 57725
537000 62725 54800 57950 57725
537100 62725 54800 57975 57725
537200 62725 54800 57975 57725
537300 62725 54800 57975 57725
537400 62725 54800 57975 57725
537500 62725 54800 58000 57725
537600 62725 54800 58000 57725
537700 62725 54800 58000 57725
537800 62725 54800 58000 57725
537900 62725 54800 58000 57725
538000 62725 54800 58000 57725
538100 62725 54800 58000 57725
538200 62725 54800 58000 57725
538300 62725 54800 58000 57725
538400 62725 54800 58000 57725
538500 62725 54800 58000 57725
538600 62725 54800 58000 57725
538700 62725 54800 58000 57725
538800 62725 54800 58000 57725
538900 62725 54800 58000 57725
539000 62725 54800 58000 57725
539100 62725 54800 58000 57725
539200 62725 54800 58000 57725
539300 62725 54800 58000 57725
539400 62725 54800 58000 57725
539500 62725 54800 58000 57725
539600 62725 54800 58000 57725
539700 62725 54800 58000 57725
539800 62725 54800 58000 57725
539900 62725 54800 58000 57700
540000 62725 54800 58000 57700
540100 62725 54800 58000 57700
540200 62725 54800 58000 57700
540300 62725 54800 58000 57700
540400 62725 54800 58000 57700
540500 62725 54800 58000 57700
540600 62725 54800 58000 57700
540700 62725 54800 58000 57700
540800 62750 54800 58000 57700
540900 62750 54800 58000 57700
541000 62750 54800 58000 57700
541100 62750 54800 58000 57700
541200 62750 54800 58000 57700
541300 62750 54800 58000 57700
541400 62750 54800 58000 57700
541500 62750 54800 58000 57700
541600 62750 54800 58000 57700
541700 62750 54800 58000 57675
541800 62750 54800 58000 57675
541900 62750 54800 58000 57675
542000 62750 54800 58000 57675
542100 62750 54800 58000 57675
542200 62750 54800 58000 57675
542300 62750 54800 58000 57650
542400 62750 54800 58000 57650
542500 62750 54800 58000 57650
542600 62750 54800 58000 57650
542700 62750 54800 58000 57650
542800 62750 54800 58000 57650
542900 62750 54800 58000 57650
543000 62750 54800 58000 57650
543100 62750 54800 58000 57650
543200 62750 54800 58000 57650
543300 62750 54800 58000 57650
543400 62750 54800 58000 57650
543500 62750 54800 58000 57650
543600 62750 54800 58000 57650
543700 62750 54800 58000 57650
543800 62750 54800 58000 57650
543900 62750 54800 58000 57650
544000 62750 54800 58000 57650
544100 62750 54800 58000 57650
544200 62775 54800 58000 57650
544300 62775 54800 58000 57650
544400 62775 54800 58000 57650
544500 62775 54750 58000 57650
544600 62775 54750 58000 57650
544700 62775 54750 58000 57650
544800 62775 54750 58000 57650
544900 62775 54750 57975 57650
545000 62775 54750 57975 57650
545100 62775 54750 57975 57650
545200 62775 54750 57975 57650
545300 62775 54750 57975 57650
545400 62775 54750 57975 57650
545500 62775 54750 57975 57650
545600 62775 54750 57975 57625
545700 62775 54750 57975 57625
545800 62775 54750 57975 57625
545900 62775 54750 57975 57625
546000 62775 54750 57975 57625
546100 62775 54750 57975 57625
546200 62775 54725 57975 57625
546300 62775 54725 57975 57625
546400 62775 54725 57975 57625
546500 62775 54725 57975 57625
546600 62775 54725 57975 57625
546700 62800 54750 57975 57625
546800 62800 54750 57975 57625
546900 62800 54750 57975 57625
547000 62800 54775 57975 57625
547100 62800 54775 57975 57625
547200 62800 54750 57975 57625
547300 62800 54750 57975 57625
547400 62800 54750 57975 57625
547500 62800 54750 57975 57625
547600 62775 54750 57975 57625
547700 62775 54750 57975 57625
547800 62775 54750 57975 57625
547900 62775 54750 57975 57625
548000 62775 54775 57975 57650
548100 62775 54775 57975 57650
548200 62775 54775 57975 57650
548300 62775 54775 57975 57650
548400 62775 54775 57975 57650
548500 62775 54775 57975 57650
548600 62775 54775 57975 57650
548700 62775 54775 57975 57650
548800 62775 54775 57975 57650
548900 62775 54775 57975 57650
549000 62775 54775 57975 57650
549100 62775 54775 57975 57650
549200 62775 54775 57975 57650
549300 62775 54775 57975 57650
549400 62775 54800 57975 57650
549500 62775 54825 57975 57650
549600 62775 54825 57975 57650
549700 62775 54825 57975 57650
549800 62775 54825 57975 57650
549900 62775 54825 57975 57650
550000 62775 54825 57975 57650
550100 62775 54825 57975 57650
550200 62775 54825 57975 57650
550300 62775 54825 57975 57650
550400 62800 54825 57975 57650
550500 62800 54825 57975 57650
550600 62800 54825 57975 57650
550700 62800 54825 57975 57650
550800 62800 54825 57975 57650
550900 62800 54825 57975 57650
551000 62800 54825 57975 57650
551100 62800 54825 57975 57650
551200 62800 54825 57975 57650
551300 62800 54825 57975 57650
551400 62800 54825 57975 57650
551500 62800 54825 57975 57650
551600 62800 54825 57975 57650
551700 62800 54825 57975 57650
551800 62800 54825 57975 57650
551900 62800 54825 57975 57650
552000 62800 54825 57975 57650
552100 62800 54800 57975 57650
552200 62800 54800 57975 57650
552300 62800 54800 57950 57650
552400 62800 54800 57950 57650
552500 62800 54800 57925 57650
552600 62800 54800 57925 57650
552700 62800 54800 57925 57650
552800 62800 54800 57925 57650
552900 62800 54800 57925 57650
553000 62800 54800 57925 57650
553100 62800 54800 57925 57650
553200 62800 54800 57925 57650
553300 62800 54800 57925 57650
553400 62800 54800 57925 57650
553500 62800 54800 57925 57650
553600 62800 54800 57925 57650
553700 62800 54800 57925 57650
553800 62800 54800 57925 57650
553900 62800 54800 57925 57650
554000 62800 54800 57925 57650
554100 62800 54800 57925 57650
554200 62800 54800 57925 57650
554300 62800 54800 57925 57650
554400 62800 54800 57925 57650
554500 62800 54800 57925 57650
554600 62800 54800 57925 57650
554700 62800 54800 57925 57650
554800 62800 54800 57925 57650
554900 62800 54800 57925 57650
555000 62800 54800 57925 57650
555100 62800 54800 57925 57650
555200 62800 54800 57925 57675
555300 62800 54800 57925 57675
555400 62800 54800 57925 57675
555500 62800 54800 57925 57675
555600 62800 54800 57925 57675
555700 62800 54800 57925 57675
555800 62800 54800 57925 57675
555900 62800 54800 57925 57675
556000 62800 54800 57925 57675
556100 62800 54800 57925 57675
556200 62800 54800 57925 57675
556300 62800 54800 57925 57675
556400 62800 54800 57925 57675
556500 62800 54800 57925 57675
556600 62800 54800 57925 57675
556700 62800 54800 57925 57675
556800 62800 54800 57925 57675
556900 62800 54800 57925 57675
557000 62800 54800 57925 57675
557100 62800 54800 57925 57675
557200 62800 54800 57925 57675
557300 62800 54800 57925 57675
557400 62800 54800 57925 57675
557500 62800 54800 57925 57675
557600 62800 54800 57925 57675
557700 62800 54800 57925 57675
557800 62775 54800 57925 57675
557900 62775 54800 57925 57650
558000 62775 54800 57925 57650
558100 62800 54800 57925 57650
558200 62800 54800 57925 57650
558300 62800 54800 57925 57650
558400 62800 54800 57925 57650
558500 62800 54800 57925 57650
558600 62800 54800 57925 57650
558700 62800 54800 57925 57650
558800 62800 54800 57925 57650
558900 62800 54800 57925 57650
559000 62800 54800 57900 57650
559100 62800 54800 57900 57650
559200 62800 54800 57900 57650
559300 62800 54800 57900 57650
559400 62800 54800 57900 57650
559500 62800 54775 57900 57650
559600 62825 54775 57900 57650
559700 62825 54775 57900 57650
559800 62825 54775 57900 57650
559900 62825 54775 57900 57650
560000 62825 54775 57900 57650
560100 62825 54775 57900 57650
560200 62825 54775 57900 57650
560300 62825 54775 57900 57650
560400 62825 54775 57900 57650
560500 62825 54775 57900 57650
560600 62825 54775 57900 57650
560700 62825 54775 57900 57650
560800 62825 54775 57900 57650
560900 62825 54750 57900 57650
561000 62825 54750 57900 57650
561100 62825 54750 57900 57650
561200 62825 54750 57900 57650
561300 62825 54750 57900 57625
561400 62825 54750 57900 57625
561500 62825 54750 57900 57625
561600 62825 54750 57875 57625
561700 62825 54750 57875 57625
561800 62825 54750 57875 57625
561900 62825 54750 57875 57625
562000 62825 54750 57875 57625
562100 62825 54750 57875 57625
562200 62825 54750 57875 57625
562300 62825 54750 57875 57625
562400 62850 54750 57875 57625
562500 62850 54750 57875 57625
562600 62850 54775 57875 57625
562700 62850 54775 57875 57625
562800 62850 54775 57875 57625
562900 62850 54775 57875 57625
563000 62850 54775 57875 57625
563100 62850 54775 57875 57625
563200 62850 54775 57875 57625
563300 62850 54775 57875 57625
563400 62850 54775 57875 57625
563500 62850 54775 57875 57625
563600 62850 54775 57875 57625
563700 62850 54775 57875 57625
563800 62850 54775 57875 57625
563900 62850 54775 57875 57625
564000 62850 54775 57875 57625
564100 62850 54775 57875 57625
564200 62850 54775 57875 57625
564300 62850 54775 57875 57625
564400 62850 54775 57850 57625
564500 62850 54775 57850 57625
564600 62850 54775 57850 57625
564700 62850 54775 57850 57625
564800 62850 54775 57850 57625
564900 62850 54775 57850 57625
565000 62850 54775 57850 57625
565100 62850 54775 57850 57625
565200 62850 54775 57850 57625
565300 62850 54775 57850 57625
565400 62850 54775 57850 57625
565500 62850 54775 57850 57625
565600 62850 54775 57850 57625
565700 62850 54775 57850 57625
565800 62850 54775 57850 57600
565900 62850 54775 57850 57600
566000 62850 54775 57850 57600
566100 62850 54775 57875 57600
566200 62850 54775 57875 57600
566300 62850 54775 57875 57600
566400 62850 54775 57875 57600
566500 62850 54775 57875 57600
566600 62850 54775 57875 57600
566700 62850 54775 57875 57600
566800 62850 54775 57875 57600
566900 62850 54775 57875 57600
567000 62850 54775 57875 57600
567100 62850 54775 57875 57600
567200 62850 54750 57875 57600
567300 62850 54750 57875 57600
567400 62825 54750 57875 57600
567500 62825 54750 57875 57600
567600 62825 54750 57850 57625
567700 62825 54750 57850 57625
567800 62825 54725 57850 57625
567900 62825 54725 57850 57625
568000 62825 54725 57850 57625
568100 62825 54725 57850 57625
568200 62825 54725 57850 57625
568300 62825 54725 57850 57625
568400 62825 54725 57850 57625
568500 62825 54725 57850 57625
568600 62825 54725 57850 57625
568700 62825 54725 57825 57625
568800 62825 54700 57825 57625
568900 62825 54700 57825 57625
569000 62825 54700 57825 57625
569100 62825 54700 57825 57625
569200 62825 54700 57825 57625
569300 62825 54700 57825 57625
569400 62825 54700 57825 57625
569500 62825 54700 57825 57625
569600 62825 54700 57825 57625
569700 62825 54700 57825 57650
569800 62825 54700 57825 57650
569900 62825 54700 57850 57650
570000 62825 54700 57850 57650
570100 62825 54700 57850 57650
570200 62825 54700 57850 57650
570300 62825 54700 57850 57650
570400 62825 54700 57850 57650
570500 62825 54700 57850 57650
570600 62825 54700 57850 57650
570700 62825 54700 57850 57650
570800 62825 54700 57850 57650
570900 62825 54700 57850 57650
571000 62825 54700 57850 57650
571100 62825 54700 57850 57650
571200 62825 54700 57850 57650
571300 62825 54700 57850 57650
571400 62825 54700 57850 57650
571500 62825 54700 57850 57650
571600 62825 54700 57850 57650
571700 62825 54700 57850 57650
571800 62825 54700 57825 57650
571900 62825 54700 57825 57650
572000 62825 54700 57825 57650
572100 62825 54700 57825 57650
572200 62825 54700 57800 57650
572300 62825 54700 57800 57650
572400 62825 54700 57800 57650
572500 62825 54700 57800 57650
572600 62825 54700 57800 57650
572700 62825 54725 57800 57650
572800 62850 54725 57800 57650
572900 62850 54725 57800 57650
573000 62850 54725 57800 57650
573100 62850 54725 57800 57650
573200 62850 54725 57800 57650
573300 62850 54725 57800 57650
573400 62850 54725 57800 57650
573500 62850 54725 57800 57650
573600 62850 54725 57800 57650
573700 62850 54725 57800 57650
573800 62850 54725 57800 57650
573900 62850 54725 57800 57650
574000 62850 54725 57800 57650
574100 62850 54725 57800 57650
574200 62850 54725 57800 57625
574300 62850 54725 57800 57625
574400 62850 54725 57800 57625
574500 62850 54725 57800 57625
574600 62850 54725 57800 57625
574700 62850 54725 57750 57625
574800 62850 54725 57750 57625
574900 62850 54725 57750 57625
575000 62850 54725 57750 57625
575100 62850 54725 57750 57625
575200 62850 54725 57750 57625
575300 62850 54725 57750 57625
575400 62850 54725 57750 57625
575500 62850 54725 57750 57625
575600 62850 54725 57750 57625
575700 62850 54725 57750 57625
575800 62850 54725 57750 57625
575900 62850 54725 57750 57625
576000 62850 54725 57750 57625
576100 62850 54725 57750 57625
576200 62850 54750 57750 57625
576300 62850 54750 57750 57625
576400 62850 54750 57725 57625
576500 62850 54750 57700 57625
576600 62850 54750 57700 57625
576700 62850 54750 57700 57625
576800 62850 54750 57700 57625
576900 62850 54750 57700 57625
577000 62850 54750 57700 57625
577100 62850 54750 57700 57625
577200 62850 54750 57700 57625
577300 62850 54750 57650 57625
577400 62850 54750 57650 57625
577500 62850 54750 57650 57625
577600 62850 54750 57650 57625
577700 62850 54750 57650 57625
577800 62850 54750 57650 57625
577900 62850 54750 57650 57625
578000 62850 54750 57650 57625
578100 62850 54750 57650 57625
578200 62850 54725 57650 57625
578300 62850 54725 57650 57625
578400 62850 54725 57650 57625
578500 62850 54725 57650 57625
578600 62850 54725 57650 57625
578700 62850 54725 57650 57625
578800 62850 54725 57650 57625
578900 62850 54725 57650 57625
579000 62850 54725 57650 57625
579100 62850 54725 57650 57625
579200 62850 54725 57650 57625
579300 62850 54725 57650 57625
579400 62850 54725 57650 57625
579500 62850 54725 57650 57625
579600 62850 54725 57650 57625
579700 62850 54725 57650 57625
579800 62825 54725 57650 57625
579900 62825 54725 57650 57625
580000 62825 54725 57650 57625
580100 62825 54725 57650 57625
580200 62825 54725 57650 57625
580300 62825 54725 57650 57625
580400 62825 54725 57650 57625
580500 62825 54725 57650 57625
580600 62825 54725 57650 57625
580700 62825 54750 57650 57625
580800 62825 54750 57650 57625
580900 62825 54750 57650 57625
581000 62825 54750 57650 57625
581100 62825 54750 57650 57625
581200 62825 54750 57650 57625
581300 62825 54750 57650 57625
581400 62825 54750 57650 57625
581500 62825 54750 57650 57625
581600 62825 54750 57650 57625
581700 62825 54750 57650 57625
581800 62825 54750 57650 57625
581900 62825 54750 57650 57625
582000 62825 54750 57650 57625
582100 62825 54750 57650 57625
582200 62825 54750 57650 57625
582300 62825 54750 57650 57625
582400 62825 54750 57650 57625
582500 62825 54750 57650 57625
582600 62825 54750 57650 57625
582700 62825 54750 57650 57625
582800 62825 54750 57650 57625
582900 62825 54750 57650 57625
583000 62825 54750 57650 57625
583100 62825 54750 57650 57625
583200 62825 54750 57650 57625
583300 62825 54750 57650 57625
583400 62825 54750 57650 57625
583500 62825 54750 57650 57625
583600 62825 54750 57650 57625
583700 62825 54750 57650 57625
583800 62825 54750 57650 57625
583900 62825 54750 57650 57625
584000 62825 54750 57650 57625
584100 62825 54750 57650 57625
584200 62825 54750 57650 57625
584300 62825 54750 57650 57625
584400 62825 54750 57650 57625
584500 62825 54750 57650 57625
584600 62825 54750 57650 57625
584700 62825 54750 57650 57625
584800 62825 54750 57650 57625
584900 62825 54750 57650 57625
585000 62825 54750 57650 57625
585100 62825 54750 57650 57625
585200 62825 54750 57650 57625
585300 62825 54750 57650 57625
585400 62825 54750 57650 57625
585500 62825 54750 57650 57625
585600 62825 54750 57650 57625
585700 62825 54750 57650 57625
585800 62825 54750 57650 57625
585900 62825 54750 57650 57625
586000 62825 54750 57650 57625
586100 62825 54750 57625 57625
586200 62825 54750 57625 57625
586300 62825 54750 57625 57625
586400 62825 54750 57625 57625
586500 62825 54750 57625 57625
586600 62825 54750 57625 57625
586700 62825 54750 57625 57625
586800 62825 54750 57625 57625
586900 62825 54750 57625 57625
587000 62825 54750 57625 57625
587100 62825 54750 57625 57625
587200 62825 54750 57625 57625
587300 62825 54750 57625 57625
587400 62825 54750 57625 57625
587500 62825 54750 57625 57625
587600 62825 54750 57625 57625
587700 62825 54750 57625 57625
587800 62825 54750 57625 57625
587900 62825 54750 57625 57625
588000 62825 54750 57625 57625
588100 62825 54750 57625 57625
588200 62825 54750 57625 57625
588300 62825 54750 57625 57625
588400 62825 54750 57625 57625
588500 62825 54750 57625 57625
588600 62825 54750 57650 57625
588700 62825 54750 57650 57625
588800 62825 54750 57650 57625
588900 62825 54750 57650 57625
589000 62825 54750 57650 57625
589100 62825 54750 57650 57625
589200 62825 54750 57650 57625
589300 62825 54775 57650 57625
589400 62825 54775 57650 57625
589500 62825 54775 57650 57625
589600 62825 54775 57650 57625
589700 62825 54775 57650 57625
589800 62825 54775 57650 57625
589900 62825 54775 57650 57625
590000 62825 54775 57650 57625
590100 62825 54775 57650 57625
590200 62825 54775 57650 57625
590300 62825 54750 57650 57625
590400 62825 54750 57650 57625
590500 62825 54750 57650 57625
590600 62825 54750 57650 57625
590700 62825 54750 57650 57625
590800 62825 54750 57650 57625
590900 62825 54750 57650 57625
591000 62800 54750 57650 57625
591100 62800 54750 57650 57625
591200 62800 54750 57650 57625
591300 62800 54750 57650 57625
591400 62800 54750 57650 57625
591500 62800 54750 57650 57625
591600 62800 54750 57650 57625
591700 62800 54750 57650 57625
591800 62800 54750 57650 57625
591900 62800 54750 57650 57625
592000 62800 54750 57650 57625
592100 62800 54750 57650 57625
592200 62800 54750 57650 57625
592300 62800 54750 57625 57625
592400 62800 54750 57625 57625
592500 62800 54750 57625 57625
592600 62800 54750 57625 57625
592700 62800 54750 57625 57625
592800 62800 54750 57650 57625
592900 62800 54750 57650 57625
593000 62800 54750 57650 57625
593100 62825 54750 57650 57625
593200 62825 54750 57650 57600
593300 62825 54750 57650 57600
593400 62825 54750 57650 57600
593500 62825 54750 57650 57600
593600 62825 54750 57650 57600
593700 62825 54750 57650 57600
593800 62825 54750 57650 57600
593900 62825 54750 57650 57600
594000 62825 54750 57650 57600
594100 62825 54750 57650 57600
594200 62825 54750 57650 57600
594300 62825 54750 57650 57600
594400 62825 54750 57650 57600
594500 62825 54750 57650 57600
594600 62825 54750 57650 57600
594700 62825 54750 57650 57600
594800 62825 54750 57650 57600
594900 62825 54750 57650 57600
595000 62825 54750 57650 57600
595100 62825 54750 57650 57600
595200 62825 54750 57650 57600
595300 62825 54750 57650 57600
595400 62825 54750 57650 57600
595500 62825 54750 57650 57575
595600 62825 54750 57650 57575
595700 62825 54750 57650 57575
595800 62825 54750 57650 57575
595900 62850 54750 57675 57575
596000 62850 54750 57675 57575
596100 62850 54750 57675 57575
596200 62850 54750 57675 57575
596300 62850 54750 57675 57575
596400 62850 54750 57675 57575
596500 62850 54750 57675 57575
596600 62850 54750 57675 57575
596700 62850 54750 57675 57575
596800 62850 54750 57675 57575
596900 62850 54750 57675 57575
597000 62850 54750 57675 57575
597100 62850 54750 57675 57575
597200 62850 54750 57675 57575
597300 62850 54750 57675 57600
597400 62850 54750 57675 57600
597500 62850 54750 57675 57600
597600 62850 54750 57675 57600
597700 62850 54775 57675 57600
597800 62850 54800 57675 57600
597900 62850 54800 57675 57600
598000 62850 54800 57675 57600
598100 62850 54800 57675 57600
598200 62850 54800 57675 57600
598300 62850 54800 57675 57600
598400 62850 54800 57675 57600
598500 62850 54800 57675 57600
598600 62850 54800 57675 57600
598700 62850 54800 57675 57600
598800 62850 54800 57675 57600
598900 62850 54800 57675 57600
599000 62850 54800 57675 57600
599100 62850 54800 57675 57600
599200 62850 54800 57675 57600
599300 62850 54800 57675 57600
599400 62850 54800 57675 57600
599500 62850 54800 57675 57600
599600 62825 54800 57675 57600
599700 62825 54800 57675 57600
599800 62825 54800 57675 57600
599900 62825 54800 57675 57600
600000 62825 54800 57675 57600
600100 62825 54800 57675 57600
600200 62825 54800 57675 57600
600300 62825 54800 57675 57600
600400 62825 54800 57675 57600
600500 62825 54800 57675 57600
600600 62825 54800 57675 57600
600700 62825 54800 57675 57600
600800 62825 54800 57675 57600
600900 62825 54800 57675 57600
601000 62825 54800 57675 57600
601100 62825 54800 57675 57600
601200 62825 54800 57675 57600
601300 62825 54800 57675 57600
601400 62825 54800 57675 57600
601500 62825 54800 57675 57600
601600 62825 54800 57675 57600
601700 62825 54800 57675 57600
601800 62825 54800 57675 57600
601900 62825 54800 57675 57600
602000 62825 54800 57675 57600
602100 62825 54800 57675 57600
602200 62825 54800 57675 57600
602300 62825 54800 57675 57600
602400 62825 54800 57675 57600
602500 62825 54800 57675 57600
602600 62825 54800 57675 57600
602700 62825 54800 57675 57600
602800 62825 54800 57675 57600
602900 62825 54775 57675 57600
603000 62825 54775 57675 57600
603100 62825 54775 57675 57600
603200 62825 54775 57675 57600
603300 62825 54775 57675 57625
603400 62825 54775 57675 57625
603500 62825 54775 57675 57625
603600 62825 54775 57675 57625
603700 62825 54775 57675 57625
603800 62825 54775 57675 57625
603900 62825 54775 57675 57625
604000 62825 54775 57675 57625
604100 62825 54775 57675 57625
604200 62825 54775 57675 57625
604300 62825 54775 57675 57625
604400 62825 54775 57675 57625
604500 62825 54775 57675 57625
604600 62825 54775 57675 57625
604700 62825 54775 57675 57625
604800 62825 54775 57675 57625
604900 62825 54775 57675 57625
605000 62825 54775 57675 57625
605100 62825 54800 57675 57625
605200 62825 54800 57675 57625
605300 62825 54800 57675 57625
605400 62825 54800 57675 57625
605500 62825 54800 57675 57625
605600 62800 54800 57675 57625
605700 62800 54800 57675 57625
605800 62800 54800 57675 57625
605900 62800 54825 57675 57625
606000 62800 54825 57675 57625
606100 62800 54825 57675 57625
606200 62800 54825 57675 57625
606300 62800 54825 57675 57625
606400 62800 54825 57675 57625
606500 62800 54825 57675 57625
606600 62800 54825 57675 57625
606700 62800 54825 57675 57625
606800 62800 54825 57675 57625
606900 62800 54825 57675 57625
607000 62800 54825 57675 57625
607100 62800 54825 57675 57625
607200 62800 54825 57675 57625
607300 62800 54825 57675 57625
607400 62800 54825 57675 57625
607500 62800 54825 57675 57625
607600 62800 54825 57675 57625
607700 62800 54825 57675 57625
607800 62800 54825 57675 57625
607900 62800 54825 57675 57625
608000 62800 54825 57675 57625
608100 62800 54825 57675 57625
608200 62800 54825 57675 57625
608300 62800 54825 57675 57625
608400 62800 54825 57675 57625
608500 62800 54825 57675 57625
608600 62800 54825 57675 57625
608700 62800 54825 57675 57625
608800 62800 54825 57675 57625
608900 62800 54825 57675 57625
609000 62800 54825 57675 57625
609100 62800 54825 57675 57625
609200 62800 54825 57675 57625
609300 62800 54825 57675 57625
609400 62800 54825 57675 57625
609500 62800 54825 57675 57625
609600 62800 54825 57675 57625
609700 62800 54825 57675 57625
609800 62800 54825 57675 57625
609900 62800 54825 57700 57625
610000 62800 54825 57700 57625
610100 62800 54825 57700 57625
610200 62800 54825 57700 57625
610300 62800 54825 57700 57625
610400 62800 54825 57700 57625
610500 62800 54825 57700 57625
610600 62800 54825 57700 57625
610700 62800 54825 57700 57625
610800 62800 54825 57700 57650
610900 62800 54825 57700 57650
611000 62800 54825 57700 57650
611100 62800 54825 57700 57650
611200 62800 54825 57700 57650
611300 62800 54825 57700 57650
611400 62800 54825 57700 57650
611500 62800 54825 57700 57650
611600 62800 54825 57700 57650
611700 62825 54825 57700 57650
611800 62825 54825 57700 57650
611900 62825 54825 57700 57650
612000 62825 54825 57700 57625
612100 62825 54825 57700 57625
612200 62800 54825 57700 57625
612300 62800 54825 57725 57625
612400 62800 54825 57725 57625
612500 62800 54825 57725 57625
612600 62800 54825 57725 57625
612700 62800 54825 57725 57625
612800 62800 54825 57725 57625
612900 62800 54825 57725 57625
613000 62800 54825 57725 57625
613100 62800 54825 57725 57625
613200 62800 54825 57725 57625
613300 62800 54825 57725 57625
613400 62800 54825 57725 57625
613500 62800 54825 57725 57625
613600 62800 54825 57725 57625
613700 62800 54825 57725 57625
613800 62800 54825 57725 57625
613900 62775 54825 57725 57625
614000 62775 54825 57725 57625
614100 62775 54825 57725 57625
614200 62775 54825 57725 57625
614300 62775 54825 57725 57625
614400 62775 54825 57725 57625
614500 62775 54825 57725 57625
614600 62775 54825 57725 57625
614700 62775 54825 57725 57625
614800 62775 54825 57725 57625
614900 62775 54825 57725 57625
615000 62775 54825 57725 57600
615100 62775 54825 57725 57600
615200 62775 54825 57725 57600
615300 62775 54825 57725 57600
615400 62775 54825 57725 57600
615500 62775 54825 57725 57600
615600 62775 54825 57725 57600
615700 62775 54825 57725 57600
615800 62775 54825 57725 57600
615900 62775 54825 57725 57600
616000 62775 54825 57725 57600
616100 62775 54825 57725 57600
616200 62775 54825 57725 57600
616300 62775 54825 57725 57600
616400 62775 54825 57725 57600
616500 62775 54825 57725 57600
616600 62775 54825 57725 57600
616700 62775 54850 57725 57600
616800 62775 54850 57725 57600
616900 62775 54850 57725 57600
617000 62775 54850 57725 57600
617100 62775 54850 57725 57600
617200 62775 54850 57725 57600
617300 62775 54850 57725 57600
617400 62775 54850 57725 57600
617500 62775 54850 57725 57600
617600 62775 54850 57725 57600
617700 62775 54850 57725 57600
617800 62775 54850 57725 57600
617900 62775 54850 57725 57600
618000 62775 54850 57725 57600
618100 62775 54850 57725 57600
618200 62775 54850 57725 57600
618300 62775 54850 57725 57600
618400 62775 54850 57725 57600
618500 62775 54850 57725 57600
618600 62775 54850 57725 57600
618700 62775 54850 57725 57600
618800 62775 54850 57725 57600
618900 62775 54850 57725 57600
619000 62775 54850 57725 57600
619100 62775 54850 57725 57600
619200 62775 54850 57725 57600
619300 62775 54850 57725 57600
619400 62775 54850 57725 57600
619500 62775 54850 57725 57600
619600 62775 54850 57725 57600
619700 62775 54850 57725 57600
619800 62775 54850 57725 57600
619900 62775 54850 57725 57600
620000 62775 54850 57725 57600
620100 62775 54850 57725 57600
620200 62775 54850 57725 57600
620300 62775 54850 57725 57600
620400 62775 54850 57725 57600
620500 62775 54850 57725 57600
620600 62775 54850 57725 57600
620700 62775 54850 57725 57600
620800 62775 54850 57725 57600
620900 62775 54850 57725 57600
621000 62775 54850 57725 57600
621100 62775 54850 57725 57600
